time,X008
823.0000000000,0.4152530674E-02
824.0000000000,0.4143879106E-02
825.0000000000,0.4135240873E-02
826.0000000000,0.4126615975E-02
827.0000000000,0.4118004413E-02
828.0000000000,0.4109406186E-02
829.0000000000,0.4100821297E-02
830.0000000000,0.4092249743E-02
831.0000000000,0.4083691527E-02
832.0000000000,0.4075146647E-02
833.0000000000,0.4066615103E-02
834.0000000000,0.4058096896E-02
835.0000000000,0.4049592024E-02
836.0000000000,0.4041100488E-02
837.0000000000,0.4032622285E-02
838.0000000000,0.4024157417E-02
839.0000000000,0.4015705881E-02
840.0000000000,0.4007267677E-02
841.0000000000,0.3998842804E-02
842.0000000000,0.3990431260E-02
843.0000000000,0.3982033044E-02
844.0000000000,0.3973648154E-02
845.0000000000,0.3965276590E-02
846.0000000000,0.3956918348E-02
847.0000000000,0.3948573428E-02
848.0000000000,0.3940241827E-02
849.0000000000,0.3931923544E-02
850.0000000000,0.3923618576E-02
851.0000000000,0.3915326921E-02
852.0000000000,0.3907048576E-02
853.0000000000,0.3898783540E-02
854.0000000000,0.3890531809E-02
855.0000000000,0.3882293381E-02
856.0000000000,0.3874068252E-02
857.0000000000,0.3865856421E-02
858.0000000000,0.3857657884E-02
859.0000000000,0.3849472638E-02
860.0000000000,0.3841300679E-02
861.0000000000,0.3833142005E-02
862.0000000000,0.3824996612E-02
863.0000000000,0.3816864496E-02
864.0000000000,0.3808745654E-02
865.0000000000,0.3800640082E-02
866.0000000000,0.3792547776E-02
867.0000000000,0.3784468732E-02
868.0000000000,0.3776402946E-02
869.0000000000,0.3768350415E-02
870.0000000000,0.3760311133E-02
871.0000000000,0.3752285097E-02
872.0000000000,0.3744272302E-02
873.0000000000,0.3736272743E-02
874.0000000000,0.3728286416E-02
875.0000000000,0.3720313317E-02
876.0000000000,0.3712353439E-02
877.0000000000,0.3704406780E-02
878.0000000000,0.3696473332E-02
879.0000000000,0.3688553092E-02
880.0000000000,0.3680646054E-02
881.0000000000,0.3672752214E-02
882.0000000000,0.3664871564E-02
883.0000000000,0.3657004101E-02
884.0000000000,0.3649149818E-02
885.0000000000,0.3641308710E-02
886.0000000000,0.3633480772E-02
887.0000000000,0.3625665997E-02
888.0000000000,0.3617864379E-02
889.0000000000,0.3610075913E-02
890.0000000000,0.3602300592E-02
891.0000000000,0.3594538410E-02
892.0000000000,0.3586789361E-02
893.0000000000,0.3579053440E-02
894.0000000000,0.3571330638E-02
895.0000000000,0.3563620950E-02
896.0000000000,0.3555924370E-02
897.0000000000,0.3548240890E-02
898.0000000000,0.3540570503E-02
899.0000000000,0.3532913204E-02
900.0000000000,0.3525268985E-02
901.0000000000,0.3517637839E-02
902.0000000000,0.3510019759E-02
903.0000000000,0.3502414738E-02
904.0000000000,0.3494822768E-02
905.0000000000,0.3487243843E-02
906.0000000000,0.3479677955E-02
907.0000000000,0.3472125096E-02
908.0000000000,0.3464585260E-02
909.0000000000,0.3457058437E-02
910.0000000000,0.3449544622E-02
911.0000000000,0.3442043805E-02
912.0000000000,0.3434555980E-02
913.0000000000,0.3427081138E-02
914.0000000000,0.3419619271E-02
915.0000000000,0.3412170371E-02
916.0000000000,0.3404734430E-02
917.0000000000,0.3397311440E-02
918.0000000000,0.3389901393E-02
919.0000000000,0.3382504280E-02
920.0000000000,0.3375120092E-02
921.0000000000,0.3367748822E-02
922.0000000000,0.3360390461E-02
923.0000000000,0.3353045000E-02
924.0000000000,0.3345712431E-02
925.0000000000,0.3338392744E-02
926.0000000000,0.3331085931E-02
927.0000000000,0.3323791983E-02
928.0000000000,0.3316510892E-02
929.0000000000,0.3309242647E-02
930.0000000000,0.3301987240E-02
931.0000000000,0.3294744662E-02
932.0000000000,0.3287514903E-02
933.0000000000,0.3280297955E-02
934.0000000000,0.3273093808E-02
935.0000000000,0.3265902452E-02
936.0000000000,0.3258723878E-02
937.0000000000,0.3251558077E-02
938.0000000000,0.3244405038E-02
939.0000000000,0.3237264753E-02
940.0000000000,0.3230137212E-02
941.0000000000,0.3223022404E-02
942.0000000000,0.3215920320E-02
943.0000000000,0.3208830949E-02
944.0000000000,0.3201754283E-02
945.0000000000,0.3194690311E-02
946.0000000000,0.3187639023E-02
947.0000000000,0.3180600409E-02
948.0000000000,0.3173574458E-02
949.0000000000,0.3166561160E-02
950.0000000000,0.3159560505E-02
951.0000000000,0.3152572484E-02
952.0000000000,0.3145597084E-02
953.0000000000,0.3138634296E-02
954.0000000000,0.3131684109E-02
955.0000000000,0.3124746513E-02
956.0000000000,0.3117821497E-02
957.0000000000,0.3110909050E-02
958.0000000000,0.3104009161E-02
959.0000000000,0.3097121820E-02
960.0000000000,0.3090247017E-02
961.0000000000,0.3083384739E-02
962.0000000000,0.3076534976E-02
963.0000000000,0.3069697717E-02
964.0000000000,0.3062872951E-02
965.0000000000,0.3056060666E-02
966.0000000000,0.3049260853E-02
967.0000000000,0.3042473498E-02
968.0000000000,0.3035698592E-02
969.0000000000,0.3028936123E-02
970.0000000000,0.3022186079E-02
971.0000000000,0.3015448450E-02
972.0000000000,0.3008723223E-02
973.0000000000,0.3002010387E-02
974.0000000000,0.2995309930E-02
975.0000000000,0.2988621842E-02
976.0000000000,0.2981946110E-02
977.0000000000,0.2975282723E-02
978.0000000000,0.2968631668E-02
979.0000000000,0.2961992935E-02
980.0000000000,0.2955366511E-02
981.0000000000,0.2948752384E-02
982.0000000000,0.2942150543E-02
983.0000000000,0.2935560975E-02
984.0000000000,0.2928983669E-02
985.0000000000,0.2922418612E-02
986.0000000000,0.2915865793E-02
987.0000000000,0.2909325200E-02
988.0000000000,0.2902796819E-02
989.0000000000,0.2896280639E-02
990.0000000000,0.2889776648E-02
991.0000000000,0.2883284833E-02
992.0000000000,0.2876805182E-02
993.0000000000,0.2870337683E-02
994.0000000000,0.2863882323E-02
995.0000000000,0.2857439090E-02
996.0000000000,0.2851007971E-02
997.0000000000,0.2844588954E-02
998.0000000000,0.2838182026E-02
999.0000000000,0.2831787175E-02
1000.000000000,0.2825404388E-02
1001.000000000,0.2819033652E-02
1002.000000000,0.2812674954E-02
1003.000000000,0.2806328283E-02
1004.000000000,0.2799993624E-02
1005.000000000,0.2793670965E-02
1006.000000000,0.2787360294E-02
1007.000000000,0.2781061597E-02
1008.000000000,0.2774774862E-02
1009.000000000,0.2768500075E-02
1010.000000000,0.2762237223E-02
1011.000000000,0.2755986294E-02
1012.000000000,0.2749747275E-02
1013.000000000,0.2743520151E-02
1014.000000000,0.2737304911E-02
1015.000000000,0.2731101541E-02
1016.000000000,0.2724910027E-02
1017.000000000,0.2718730357E-02
1018.000000000,0.2712562518E-02
1019.000000000,0.2706406495E-02
1020.000000000,0.2700262276E-02
1021.000000000,0.2694129847E-02
1022.000000000,0.2688009195E-02
1023.000000000,0.2681900306E-02
1024.000000000,0.2675803168E-02
1025.000000000,0.2669717766E-02
1026.000000000,0.2663644087E-02
1027.000000000,0.2657582118E-02
1028.000000000,0.2651531844E-02
1029.000000000,0.2645493253E-02
1030.000000000,0.2639466330E-02
1031.000000000,0.2633451063E-02
1032.000000000,0.2627447437E-02
1033.000000000,0.2621455438E-02
1034.000000000,0.2615475054E-02
1035.000000000,0.2609506269E-02
1036.000000000,0.2603549071E-02
1037.000000000,0.2597603446E-02
1038.000000000,0.2591669379E-02
1039.000000000,0.2585746857E-02
1040.000000000,0.2579835866E-02
1041.000000000,0.2573936392E-02
1042.000000000,0.2568048421E-02
1043.000000000,0.2562171940E-02
1044.000000000,0.2556306933E-02
1045.000000000,0.2550453388E-02
1046.000000000,0.2544611289E-02
1047.000000000,0.2538780624E-02
1048.000000000,0.2532961378E-02
1049.000000000,0.2527153536E-02
1050.000000000,0.2521357086E-02
1051.000000000,0.2515572011E-02
1052.000000000,0.2509798300E-02
1053.000000000,0.2504035936E-02
1054.000000000,0.2498284906E-02
1055.000000000,0.2492545197E-02
1056.000000000,0.2486816792E-02
1057.000000000,0.2481099679E-02
1058.000000000,0.2475393843E-02
1059.000000000,0.2469699269E-02
1060.000000000,0.2464015944E-02
1061.000000000,0.2458343853E-02
1062.000000000,0.2452682981E-02
1063.000000000,0.2447033314E-02
1064.000000000,0.2441394838E-02
1065.000000000,0.2435767538E-02
1066.000000000,0.2430151400E-02
1067.000000000,0.2424546409E-02
1068.000000000,0.2418952551E-02
1069.000000000,0.2413369812E-02
1070.000000000,0.2407798176E-02
1071.000000000,0.2402237630E-02
1072.000000000,0.2396688158E-02
1073.000000000,0.2391149746E-02
1074.000000000,0.2385622380E-02
1075.000000000,0.2380106045E-02
1076.000000000,0.2374600727E-02
1077.000000000,0.2369106409E-02
1078.000000000,0.2363623079E-02
1079.000000000,0.2358150722E-02
1080.000000000,0.2352689321E-02
1081.000000000,0.2347238864E-02
1082.000000000,0.2341799335E-02
1083.000000000,0.2336370720E-02
1084.000000000,0.2330953003E-02
1085.000000000,0.2325546170E-02
1086.000000000,0.2320150207E-02
1087.000000000,0.2314765098E-02
1088.000000000,0.2309390828E-02
1089.000000000,0.2304027383E-02
1090.000000000,0.2298674749E-02
1091.000000000,0.2293332909E-02
1092.000000000,0.2288001850E-02
1093.000000000,0.2282681556E-02
1094.000000000,0.2277372013E-02
1095.000000000,0.2272073205E-02
1096.000000000,0.2266785118E-02
1097.000000000,0.2261507737E-02
1098.000000000,0.2256241047E-02
1099.000000000,0.2250985033E-02
1100.000000000,0.2245739680E-02
1101.000000000,0.2240504973E-02
1102.000000000,0.2235280897E-02
1103.000000000,0.2230067437E-02
1104.000000000,0.2224864579E-02
1105.000000000,0.2219672306E-02
1106.000000000,0.2214490605E-02
1107.000000000,0.2209319460E-02
1108.000000000,0.2204158856E-02
1109.000000000,0.2199008778E-02
1110.000000000,0.2193869211E-02
1111.000000000,0.2188740140E-02
1112.000000000,0.2183621550E-02
1113.000000000,0.2178513426E-02
1114.000000000,0.2173415753E-02
1115.000000000,0.2168328515E-02
1116.000000000,0.2163251698E-02
1117.000000000,0.2158185287E-02
1118.000000000,0.2153129266E-02
1119.000000000,0.2148083620E-02
1120.000000000,0.2143048334E-02
1121.000000000,0.2138023394E-02
1122.000000000,0.2133008783E-02
1123.000000000,0.2128004487E-02
1124.000000000,0.2123010491E-02
1125.000000000,0.2118026779E-02
1126.000000000,0.2113053336E-02
1127.000000000,0.2108090148E-02
1128.000000000,0.2103137199E-02
1129.000000000,0.2098194473E-02
1130.000000000,0.2093261956E-02
1131.000000000,0.2088339632E-02
1132.000000000,0.2083427487E-02
1133.000000000,0.2078525505E-02
1134.000000000,0.2073633670E-02
1135.000000000,0.2068751969E-02
1136.000000000,0.2063880384E-02
1137.000000000,0.2059018902E-02
1138.000000000,0.2054167507E-02
1139.000000000,0.2049326184E-02
1140.000000000,0.2044494917E-02
1141.000000000,0.2039673692E-02
1142.000000000,0.2034862493E-02
1143.000000000,0.2030061305E-02
1144.000000000,0.2025270112E-02
1145.000000000,0.2020488900E-02
1146.000000000,0.2015717653E-02
1147.000000000,0.2010956356E-02
1148.000000000,0.2006204993E-02
1149.000000000,0.2001463550E-02
1150.000000000,0.1996732011E-02
1151.000000000,0.1992010361E-02
1152.000000000,0.1987298585E-02
1153.000000000,0.1982596668E-02
1154.000000000,0.1977904593E-02
1155.000000000,0.1973222346E-02
1156.000000000,0.1968549913E-02
1157.000000000,0.1963887276E-02
1158.000000000,0.1959234422E-02
1159.000000000,0.1954591334E-02
1160.000000000,0.1949957998E-02
1161.000000000,0.1945334399E-02
1162.000000000,0.1940720521E-02
1163.000000000,0.1936116348E-02
1164.000000000,0.1931521866E-02
1165.000000000,0.1926937060E-02
1166.000000000,0.1922361914E-02
1167.000000000,0.1917796412E-02
1168.000000000,0.1913240540E-02
1169.000000000,0.1908694283E-02
1170.000000000,0.1904157624E-02
1171.000000000,0.1899630549E-02
1172.000000000,0.1895113043E-02
1173.000000000,0.1890605090E-02
1174.000000000,0.1886106675E-02
1175.000000000,0.1881617783E-02
1176.000000000,0.1877138399E-02
1177.000000000,0.1872668507E-02
1178.000000000,0.1868208092E-02
1179.000000000,0.1863757139E-02
1180.000000000,0.1859315632E-02
1181.000000000,0.1854883557E-02
1182.000000000,0.1850460898E-02
1183.000000000,0.1846047640E-02
1184.000000000,0.1841643767E-02
1185.000000000,0.1837249266E-02
1186.000000000,0.1832864119E-02
1187.000000000,0.1828488312E-02
1188.000000000,0.1824121830E-02
1189.000000000,0.1819764658E-02
1190.000000000,0.1815416780E-02
1191.000000000,0.1811078182E-02
1192.000000000,0.1806748847E-02
1193.000000000,0.1802428761E-02
1194.000000000,0.1798117909E-02
1195.000000000,0.1793816276E-02
1196.000000000,0.1789523845E-02
1197.000000000,0.1785240603E-02
1198.000000000,0.1780966533E-02
1199.000000000,0.1776701622E-02
1200.000000000,0.1772445852E-02
1201.000000000,0.1768199211E-02
1202.000000000,0.1763961681E-02
1203.000000000,0.1759733249E-02
1204.000000000,0.1755513899E-02
1205.000000000,0.1751303615E-02
1206.000000000,0.1747102383E-02
1207.000000000,0.1742910188E-02
1208.000000000,0.1738727014E-02
1209.000000000,0.1734552847E-02
1210.000000000,0.1730387671E-02
1211.000000000,0.1726231471E-02
1212.000000000,0.1722084232E-02
1213.000000000,0.1717945939E-02
1214.000000000,0.1713816577E-02
1215.000000000,0.1709696130E-02
1216.000000000,0.1705584585E-02
1217.000000000,0.1701481925E-02
1218.000000000,0.1697388136E-02
1219.000000000,0.1693303202E-02
1220.000000000,0.1689227109E-02
1221.000000000,0.1685159841E-02
1222.000000000,0.1681101384E-02
1223.000000000,0.1677051722E-02
1224.000000000,0.1673010840E-02
1225.000000000,0.1668978724E-02
1226.000000000,0.1664955359E-02
1227.000000000,0.1660940729E-02
1228.000000000,0.1656934819E-02
1229.000000000,0.1652937615E-02
1230.000000000,0.1648949101E-02
1231.000000000,0.1644969263E-02
1232.000000000,0.1640998085E-02
1233.000000000,0.1637035553E-02
1234.000000000,0.1633081652E-02
1235.000000000,0.1629136366E-02
1236.000000000,0.1625199682E-02
1237.000000000,0.1621271583E-02
1238.000000000,0.1617352055E-02
1239.000000000,0.1613441084E-02
1240.000000000,0.1609538654E-02
1241.000000000,0.1605644750E-02
1242.000000000,0.1601759358E-02
1243.000000000,0.1597882462E-02
1244.000000000,0.1594014048E-02
1245.000000000,0.1590154102E-02
1246.000000000,0.1586302607E-02
1247.000000000,0.1582459550E-02
1248.000000000,0.1578624915E-02
1249.000000000,0.1574798689E-02
1250.000000000,0.1570980855E-02
1251.000000000,0.1567171399E-02
1252.000000000,0.1563370307E-02
1253.000000000,0.1559577563E-02
1254.000000000,0.1555793154E-02
1255.000000000,0.1552017063E-02
1256.000000000,0.1548249277E-02
1257.000000000,0.1544489781E-02
1258.000000000,0.1540738559E-02
1259.000000000,0.1536995598E-02
1260.000000000,0.1533260883E-02
1261.000000000,0.1529534398E-02
1262.000000000,0.1525816130E-02
1263.000000000,0.1522106064E-02
1264.000000000,0.1518404184E-02
1265.000000000,0.1514710477E-02
1266.000000000,0.1511024927E-02
1267.000000000,0.1507347521E-02
1268.000000000,0.1503678243E-02
1269.000000000,0.1500017079E-02
1270.000000000,0.1496364014E-02
1271.000000000,0.1492719035E-02
1272.000000000,0.1489082125E-02
1273.000000000,0.1485453271E-02
1274.000000000,0.1481832458E-02
1275.000000000,0.1478219672E-02
1276.000000000,0.1474614898E-02
1277.000000000,0.1471018122E-02
1278.000000000,0.1467429329E-02
1279.000000000,0.1463848504E-02
1280.000000000,0.1460275634E-02
1281.000000000,0.1456710703E-02
1282.000000000,0.1453153698E-02
1283.000000000,0.1449604603E-02
1284.000000000,0.1446063405E-02
1285.000000000,0.1442530090E-02
1286.000000000,0.1439004641E-02
1287.000000000,0.1435487047E-02
1288.000000000,0.1431977291E-02
1289.000000000,0.1428475359E-02
1290.000000000,0.1424981238E-02
1291.000000000,0.1421494913E-02
1292.000000000,0.1418016370E-02
1293.000000000,0.1414545593E-02
1294.000000000,0.1411082570E-02
1295.000000000,0.1407627286E-02
1296.000000000,0.1404179726E-02
1297.000000000,0.1400739876E-02
1298.000000000,0.1397307722E-02
1299.000000000,0.1393883250E-02
1300.000000000,0.1390466446E-02
1301.000000000,0.1387057295E-02
1302.000000000,0.1383655783E-02
1303.000000000,0.1380261896E-02
1304.000000000,0.1376875621E-02
1305.000000000,0.1373496941E-02
1306.000000000,0.1370125845E-02
1307.000000000,0.1366762317E-02
1308.000000000,0.1363406343E-02
1309.000000000,0.1360057910E-02
1310.000000000,0.1356717002E-02
1311.000000000,0.1353383607E-02
1312.000000000,0.1350057710E-02
1313.000000000,0.1346739297E-02
1314.000000000,0.1343428354E-02
1315.000000000,0.1340124868E-02
1316.000000000,0.1336828823E-02
1317.000000000,0.1333540206E-02
1318.000000000,0.1330259003E-02
1319.000000000,0.1326985201E-02
1320.000000000,0.1323718785E-02
1321.000000000,0.1320459741E-02
1322.000000000,0.1317208055E-02
1323.000000000,0.1313963714E-02
1324.000000000,0.1310726704E-02
1325.000000000,0.1307497010E-02
1326.000000000,0.1304274619E-02
1327.000000000,0.1301059518E-02
1328.000000000,0.1297851691E-02
1329.000000000,0.1294651126E-02
1330.000000000,0.1291457809E-02
1331.000000000,0.1288271713E-02
1332.000000000,0.1285092838E-02
1333.000000000,0.1281921170E-02
1334.000000000,0.1278756695E-02
1335.000000000,0.1275599399E-02
1336.000000000,0.1272449268E-02
1337.000000000,0.1269306290E-02
1338.000000000,0.1266170449E-02
1339.000000000,0.1263041734E-02
1340.000000000,0.1259920129E-02
1341.000000000,0.1256805621E-02
1342.000000000,0.1253698197E-02
1343.000000000,0.1250597843E-02
1344.000000000,0.1247504545E-02
1345.000000000,0.1244418290E-02
1346.000000000,0.1241339065E-02
1347.000000000,0.1238266855E-02
1348.000000000,0.1235201647E-02
1349.000000000,0.1232143428E-02
1350.000000000,0.1229092185E-02
1351.000000000,0.1226047902E-02
1352.000000000,0.1223010569E-02
1353.000000000,0.1219980169E-02
1354.000000000,0.1216956692E-02
1355.000000000,0.1213940122E-02
1356.000000000,0.1210930447E-02
1357.000000000,0.1207927652E-02
1358.000000000,0.1204931726E-02
1359.000000000,0.1201942654E-02
1360.000000000,0.1198960423E-02
1361.000000000,0.1195985020E-02
1362.000000000,0.1193016431E-02
1363.000000000,0.1190054643E-02
1364.000000000,0.1187099643E-02
1365.000000000,0.1184151418E-02
1366.000000000,0.1181209954E-02
1367.000000000,0.1178275239E-02
1368.000000000,0.1175347258E-02
1369.000000000,0.1172425999E-02
1370.000000000,0.1169511448E-02
1371.000000000,0.1166603593E-02
1372.000000000,0.1163702420E-02
1373.000000000,0.1160807916E-02
1374.000000000,0.1157920069E-02
1375.000000000,0.1155038864E-02
1376.000000000,0.1152164289E-02
1377.000000000,0.1149296330E-02
1378.000000000,0.1146434976E-02
1379.000000000,0.1143580212E-02
1380.000000000,0.1140732026E-02
1381.000000000,0.1137890404E-02
1382.000000000,0.1135055334E-02
1383.000000000,0.1132226803E-02
1384.000000000,0.1129404798E-02
1385.000000000,0.1126589305E-02
1386.000000000,0.1123780313E-02
1387.000000000,0.1120977807E-02
1388.000000000,0.1118181776E-02
1389.000000000,0.1115392206E-02
1390.000000000,0.1112609084E-02
1391.000000000,0.1109832398E-02
1392.000000000,0.1107062135E-02
1393.000000000,0.1104298281E-02
1394.000000000,0.1101540825E-02
1395.000000000,0.1098789753E-02
1396.000000000,0.1096045053E-02
1397.000000000,0.1093306712E-02
1398.000000000,0.1090574718E-02
1399.000000000,0.1087849056E-02
1400.000000000,0.1085129716E-02
1401.000000000,0.1082416684E-02
1402.000000000,0.1079709947E-02
1403.000000000,0.1077009493E-02
1404.000000000,0.1074315310E-02
1405.000000000,0.1071627384E-02
1406.000000000,0.1068945704E-02
1407.000000000,0.1066270256E-02
1408.000000000,0.1063601028E-02
1409.000000000,0.1060938007E-02
1410.000000000,0.1058281182E-02
1411.000000000,0.1055630539E-02
1412.000000000,0.1052986066E-02
1413.000000000,0.1050347750E-02
1414.000000000,0.1047715580E-02
1415.000000000,0.1045089542E-02
1416.000000000,0.1042469625E-02
1417.000000000,0.1039855816E-02
1418.000000000,0.1037248102E-02
1419.000000000,0.1034646471E-02
1420.000000000,0.1032050911E-02
1421.000000000,0.1029461409E-02
1422.000000000,0.1026877954E-02
1423.000000000,0.1024300532E-02
1424.000000000,0.1021729132E-02
1425.000000000,0.1019163742E-02
1426.000000000,0.1016604348E-02
1427.000000000,0.1014050940E-02
1428.000000000,0.1011503504E-02
1429.000000000,0.1008962029E-02
1430.000000000,0.1006426502E-02
1431.000000000,0.1003896911E-02
1432.000000000,0.1001373244E-02
1433.000000000,0.9988554897E-03
1434.000000000,0.9963436347E-03
1435.000000000,0.9938376676E-03
1436.000000000,0.9913375761E-03
1437.000000000,0.9888433483E-03
1438.000000000,0.9863549721E-03
1439.000000000,0.9838724355E-03
1440.000000000,0.9813957265E-03
1441.000000000,0.9789248332E-03
1442.000000000,0.9764597435E-03
1443.000000000,0.9740004455E-03
1444.000000000,0.9715469274E-03
1445.000000000,0.9690991771E-03
1446.000000000,0.9666571829E-03
1447.000000000,0.9642209327E-03
1448.000000000,0.9617904149E-03
1449.000000000,0.9593656175E-03
1450.000000000,0.9569465287E-03
1451.000000000,0.9545331367E-03
1452.000000000,0.9521254297E-03
1453.000000000,0.9497233960E-03
1454.000000000,0.9473270238E-03
1455.000000000,0.9449363014E-03
1456.000000000,0.9425512170E-03
1457.000000000,0.9401717590E-03
1458.000000000,0.9377979156E-03
1459.000000000,0.9354296753E-03
1460.000000000,0.9330670263E-03
1461.000000000,0.9307099571E-03
1462.000000000,0.9283584560E-03
1463.000000000,0.9260125114E-03
1464.000000000,0.9236721118E-03
1465.000000000,0.9213372456E-03
1466.000000000,0.9190079012E-03
1467.000000000,0.9166840672E-03
1468.000000000,0.9143657320E-03
1469.000000000,0.9120528841E-03
1470.000000000,0.9097455121E-03
1471.000000000,0.9074436046E-03
1472.000000000,0.9051471500E-03
1473.000000000,0.9028561369E-03
1474.000000000,0.9005705541E-03
1475.000000000,0.8982903900E-03
1476.000000000,0.8960156333E-03
1477.000000000,0.8937462727E-03
1478.000000000,0.8914822969E-03
1479.000000000,0.8892236945E-03
1480.000000000,0.8869704542E-03
1481.000000000,0.8847225647E-03
1482.000000000,0.8824800149E-03
1483.000000000,0.8802427934E-03
1484.000000000,0.8780108890E-03
1485.000000000,0.8757842905E-03
1486.000000000,0.8735629868E-03
1487.000000000,0.8713469666E-03
1488.000000000,0.8691362189E-03
1489.000000000,0.8669307324E-03
1490.000000000,0.8647304961E-03
1491.000000000,0.8625354988E-03
1492.000000000,0.8603457295E-03
1493.000000000,0.8581611770E-03
1494.000000000,0.8559818305E-03
1495.000000000,0.8538076787E-03
1496.000000000,0.8516387108E-03
1497.000000000,0.8494749156E-03
1498.000000000,0.8473162823E-03
1499.000000000,0.8451627999E-03
1500.000000000,0.8430144574E-03
