,0
245,490.98196392785565
246,492.9859719438877
247,494.98997995991976
248,496.9939879759518
249,498.99799599198394
250,501.002004008016
251,503.00601202404806
252,505.0100200400801
253,507.0140280561122
254,509.01803607214424
255,511.0220440881763
256,513.0260521042084
257,515.0300601202405
258,517.0340681362725
259,519.0380761523046
260,521.0420841683366
261,523.0460921843687
262,525.0501002004007
263,527.0541082164328
264,529.0581162324648
265,531.062124248497
266,533.066132264529
267,535.0701402805611
268,537.0741482965931
269,539.0781563126252
270,541.0821643286572
271,543.0861723446893
272,545.0901803607214
273,547.0941883767534
274,549.0981963927856
275,551.1022044088176
276,553.1062124248497
277,555.1102204408817
278,557.1142284569138
279,559.1182364729458
280,561.1222444889779
281,563.1262525050099
282,565.130260521042
283,567.134268537074
284,569.1382765531062
285,571.1422845691383
286,573.1462925851703
287,575.1503006012024
288,577.1543086172344
289,579.1583166332665
290,581.1623246492985
291,583.1663326653306
292,585.1703406813626
293,587.1743486973947
294,589.1783567134268
295,591.1823647294589
296,593.1863727454909
297,595.190380761523
298,597.194388777555
299,599.1983967935871
300,601.2024048096192
301,603.2064128256512
302,605.2104208416833
303,607.2144288577153
304,609.2184368737475
305,611.2224448897795
306,613.2264529058116
307,615.2304609218436
308,617.2344689378757
309,619.2384769539077
310,621.2424849699398
311,623.2464929859718
312,625.250501002004
313,627.2545090180361
314,629.2585170340681
315,631.2625250501002
316,633.2665330661322
317,635.2705410821643
318,637.2745490981963
319,639.2785571142284
320,641.2825651302604
321,643.2865731462925
322,645.2905811623245
323,647.2945891783567
324,649.2985971943887
325,651.3026052104208
326,653.3066132264528
327,655.3106212424849
328,657.314629258517
329,659.318637274549
330,661.3226452905811
331,663.3266533066131
332,665.3306613226453
333,667.3346693386773
334,669.3386773547094
335,671.3426853707414
336,673.3466933867735
337,675.3507014028055
338,677.3547094188376
339,679.3587174348696
340,681.3627254509017
341,683.3667334669337
342,685.3707414829659
343,687.374749498998
344,689.37875751503
345,691.3827655310621
346,693.3867735470941
347,695.3907815631262
348,697.3947895791582
349,699.3987975951903
350,701.4028056112223
351,703.4068136272545
352,705.4108216432865
353,707.4148296593186
354,709.4188376753506
355,711.4228456913827
356,713.4268537074148
357,715.4308617234468
358,717.4348697394789
359,719.4388777555109
360,721.442885771543
361,723.446893787575
362,725.4509018036072
363,727.4549098196392
364,729.4589178356713
365,731.4629258517033
366,733.4669338677354
367,735.4709418837674
368,737.4749498997995
369,739.4789579158315
370,741.4829659318636
371,743.4869739478958
372,745.4909819639278
373,747.4949899799599
374,749.4989979959919
375,751.503006012024
376,753.507014028056
377,755.5110220440881
378,757.5150300601201
379,759.5190380761522
380,761.5230460921842
381,763.5270541082164
382,765.5310621242484
383,767.5350701402805
384,769.5390781563126
385,771.5430861723446
386,773.5470941883767
387,775.5511022044087
388,777.5551102204408
389,779.5591182364728
390,781.563126252505
391,783.567134268537
392,785.5711422845691
393,787.5751503006011
394,789.5791583166332
395,791.5831663326652
396,793.5871743486973
397,795.5911823647293
398,797.5951903807614
399,799.5991983967936
400,801.6032064128256
401,803.6072144288577
402,805.6112224448897
403,807.6152304609218
404,809.6192384769538
405,811.6232464929859
406,813.6272545090179
407,815.63126252505
408,817.635270541082
409,819.6392785571142
410,821.6432865731462
411,823.6472945891783
412,825.6513026052103
413,827.6553106212424
414,829.6593186372745
415,831.6633266533065
416,833.6673346693386
417,835.6713426853706
418,837.6753507014027
419,839.6793587174348
420,841.6833667334669
421,843.6873747494989
422,845.691382765531
423,847.695390781563
424,849.6993987975951
425,851.7034068136271
426,853.7074148296592
427,855.7114228456913
428,857.7154308617233
429,859.7194388777555
430,861.7234468937875
431,863.7274549098196
432,865.7314629258516
433,867.7354709418837
434,869.7394789579157
435,871.7434869739478
436,873.7474949899798
437,875.751503006012
438,877.755511022044
439,879.7595190380761
440,881.7635270541081
441,883.7675350701402
442,885.7715430861723
443,887.7755511022043
444,889.7795591182364
445,891.7835671342684
446,893.7875751503005
447,895.7915831663325
448,897.7955911823647
449,899.7995991983967
450,901.8036072144288
451,903.8076152304608
452,905.8116232464929
453,907.8156312625249
454,909.819639278557
455,911.823647294589
456,913.8276553106211
457,915.8316633266533
458,917.8356713426853
459,919.8396793587174
460,921.8436873747494
461,923.8476953907815
462,925.8517034068135
463,927.8557114228456
464,929.8597194388776
465,931.8637274549097
466,933.8677354709417
467,935.8717434869739
468,937.8757515030059
469,939.879759519038
470,941.8837675350701
471,943.8877755511021
472,945.8917835671342
473,947.8957915831662
474,949.8997995991983
475,951.9038076152303
476,953.9078156312625
477,955.9118236472945
478,957.9158316633266
479,959.9198396793586
480,961.9238476953907
481,963.9278557114227
482,965.9318637274548
483,967.9358717434868
484,969.9398797595189
485,971.943887775551
486,973.947895791583
487,975.9519038076152
488,977.9559118236472
489,979.9599198396793
490,981.9639278557113
491,983.9679358717434
492,985.9719438877754
493,987.9759519038075
494,989.9799599198395
495,991.9839679358716
496,993.9879759519036
497,995.9919839679358
498,997.9959919839679
499,1000.0
