   6.437933E-01   6.308173E-01   6.171949E-01   6.038134E-01   5.913497E-01   5.785751E-01   5.659756E-01   5.538582E-01   5.430227E-01   5.316801E-01   5.213257E-01   5.130477E-01   5.084476E-01   5.084992E-01   5.123346E-01   5.185831E-01   5.266739E-01   5.377439E-01   5.543461E-01   5.764817E-01
   6.505230E-01   6.373839E-01   6.232891E-01   6.093309E-01   5.949384E-01   5.801344E-01   5.658246E-01   5.523782E-01   5.396380E-01   5.264267E-01   5.137200E-01   5.026419E-01   4.962294E-01   4.983443E-01   5.049304E-01   5.129250E-01   5.213595E-01   5.329809E-01   5.555376E-01   5.827373E-01
   6.556841E-01   6.425570E-01   6.315388E-01   6.244600E-01   6.156721E-01   6.024762E-01   5.819011E-01   5.513041E-01   5.583817E-01   5.538161E-01   5.388253E-01   5.144054E-01   4.811303E-01   5.064364E-01   5.231613E-01   5.321593E-01   5.339746E-01   5.288643E-01   5.642839E-01   5.947317E-01
   6.598205E-01   6.436542E-01   6.367375E-01   6.399708E-01   6.403889E-01   6.365591E-01   6.283711E-01   6.178522E-01   6.122071E-01   6.032690E-01   5.865153E-01   5.645829E-01   5.483695E-01   5.501540E-01   5.600101E-01   5.669587E-01   5.683812E-01   5.699194E-01   5.891985E-01   6.157096E-01
   6.651842E-01   6.450513E-01   6.423111E-01   6.548364E-01   6.689765E-01   6.815992E-01   6.926457E-01   6.924269E-01   6.842294E-01   6.684893E-01   6.492553E-01   6.312562E-01   6.169916E-01   6.102663E-01   6.089535E-01   6.112354E-01   6.113451E-01   6.129732E-01   6.259162E-01   6.454831E-01
   6.744257E-01   6.484716E-01   6.453133E-01   6.683686E-01   6.991009E-01   7.330808E-01   7.661667E-01   7.797641E-01   7.700478E-01   7.445593E-01   7.203821E-01   7.025446E-01   6.866392E-01   6.732124E-01   6.640458E-01   6.603481E-01   6.580128E-01   6.575323E-01   6.669059E-01   6.799488E-01
   6.916555E-01   6.570822E-01   6.422959E-01   6.780728E-01   7.314140E-01   7.897569E-01   8.500053E-01   8.878744E-01   8.677037E-01   8.271534E-01   7.955441E-01   7.727667E-01   7.567961E-01   7.350277E-01   7.227582E-01   7.134728E-01   7.066505E-01   7.028281E-01   7.081373E-01   7.151356E-01
   7.249147E-01   6.841778E-01   6.297581E-01   7.109166E-01   7.855597E-01   8.584036E-01   9.369290E-01   1.031623E+00   9.580921E-01   9.065169E-01   8.697795E-01   8.444570E-01   8.277763E-01   8.019392E-01   7.821673E-01   7.670148E-01   7.558410E-01   7.484953E-01   7.437333E-01   7.474815E-01
   7.822142E-01   7.533787E-01   7.442173E-01   7.926865E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.023672E+00   1.017568E+00   9.759543E-01   9.392017E-01   9.106463E-01   8.755894E-01   8.540871E-01   8.323082E-01   8.104017E-01   7.898515E-01   7.728070E-01   7.681727E-01   7.755257E-01
   8.622538E-01   8.551031E-01   8.655346E-01   8.972912E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.036304E+00   1.017470E+00   9.875351E-01   9.558519E-01   9.228906E-01   8.933618E-01   8.664987E-01   8.390599E-01   8.122993E-01   7.930015E-01   7.880029E-01   8.016176E-01
   9.569697E-01   9.763913E-01   9.992787E-01   1.014962E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.064121E+00   1.050150E+00   1.030196E+00   1.005531E+00   9.737685E-01   9.376887E-01   8.998130E-01   8.635163E-01   8.312335E-01   8.082778E-01   8.081370E-01   8.296631E-01
   1.054757E+00   1.106736E+00   1.152923E+00   1.142898E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.098717E+00   1.087071E+00   1.073980E+00   1.060201E+00   1.032806E+00   9.864523E-01   9.410070E-01   8.930657E-01   8.475305E-01   8.171399E-01   8.328677E-01   8.653116E-01
   1.138410E+00   1.217704E+00   1.336928E+00   1.255532E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.135523E+00   1.125030E+00   1.115714E+00   1.108300E+00   1.106396E+00   1.053827E+00   1.004843E+00   9.528818E-01   8.922059E-01   8.178030E-01   8.781208E-01   9.184907E-01
   1.198292E+00   1.269183E+00   1.332840E+00   1.301888E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.170759E+00   1.161205E+00   1.153464E+00   1.149485E+00   1.139686E+00   1.116994E+00   1.081260E+00   1.041409E+00   9.954145E-01   9.615682E-01   9.732317E-01   1.003813E+00
   1.230259E+00   1.287878E+00   1.332473E+00   1.306635E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.198896E+00   1.190858E+00   1.186933E+00   1.185493E+00   1.179740E+00   1.171324E+00   1.160639E+00   1.146169E+00   1.129299E+00   1.117091E+00   1.109156E+00   1.112635E+00
   1.247989E+00   1.299716E+00   1.335107E+00   1.311332E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.219265E+00   1.215144E+00   1.215939E+00   1.216727E+00   1.222861E+00   1.231230E+00   1.243558E+00   1.261670E+00   1.282856E+00   1.294088E+00   1.274248E+00   1.239039E+00
   1.258614E+00   1.304678E+00   1.340421E+00   1.316217E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.233523E+00   1.234028E+00   1.239194E+00   1.248909E+00   1.264442E+00   1.289037E+00   1.327008E+00   1.380557E+00   1.452846E+00   1.505700E+00   1.449011E+00   1.367214E+00
   1.263042E+00   1.306255E+00   1.348568E+00   1.317250E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.242013E+00   1.245565E+00   1.256220E+00   1.273169E+00   1.299098E+00   1.341771E+00   1.397952E+00   1.477954E+00   1.595753E+00   1.775961E+00   1.588561E+00   1.468776E+00
