   1.412026E+00   1.414241E+00   1.416221E+00   1.417745E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.351781E+00   1.329694E+00   1.307163E+00   1.284980E+00   1.263799E+00   1.244155E+00   1.226459E+00   1.211097E+00   1.201512E+00   1.198389E+00   1.200509E+00   1.202924E+00
   1.402487E+00   1.403986E+00   1.405239E+00   1.406076E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.352248E+00   1.334700E+00   1.316912E+00   1.299543E+00   1.283079E+00   1.267752E+00   1.253478E+00   1.240029E+00   1.230264E+00   1.225716E+00   1.225236E+00   1.225129E+00
   1.392905E+00   1.393772E+00   1.394420E+00   1.394724E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.353250E+00   1.339862E+00   1.326312E+00   1.313099E+00   1.301169E+00   1.290218E+00   1.279619E+00   1.268341E+00   1.258482E+00   1.252967E+00   1.249808E+00   1.247185E+00
   1.383370E+00   1.383678E+00   1.383817E+00   1.383706E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.354231E+00   1.344687E+00   1.335249E+00   1.326311E+00   1.318173E+00   1.311069E+00   1.304796E+00   1.296255E+00   1.286057E+00   1.279422E+00   1.273477E+00   1.268434E+00
   1.373942E+00   1.373743E+00   1.373440E+00   1.372992E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.354746E+00   1.348617E+00   1.342838E+00   1.337733E+00   1.333596E+00   1.330587E+00   1.328309E+00   1.324022E+00   1.313623E+00   1.303909E+00   1.295323E+00   1.288201E+00
   1.364659E+00   1.363983E+00   1.363274E+00   1.362529E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.354500E+00   1.351357E+00   1.348735E+00   1.346868E+00   1.346004E+00   1.346396E+00   1.348292E+00   1.351926E+00   1.336974E+00   1.324616E+00   1.314392E+00   1.305915E+00
   1.355551E+00   1.354403E+00   1.353292E+00   1.352305E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.353296E+00   1.352748E+00   1.352793E+00   1.353517E+00   1.354976E+00   1.357105E+00   1.357018E+00   1.357548E+00   1.351509E+00   1.340457E+00   1.330255E+00   1.321323E+00
   1.346649E+00   1.345009E+00   1.343470E+00   1.342456E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.348473E+00   1.350802E+00   1.353216E+00   1.355536E+00   1.357616E+00   1.359411E+00   1.361118E+00   1.363318E+00   1.361037E+00   1.352704E+00   1.343362E+00   1.334586E+00
   1.337995E+00   1.335822E+00   1.333796E+00   1.332652E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.342625E+00   1.346540E+00   1.350680E+00   1.354817E+00   1.358763E+00   1.362431E+00   1.365897E+00   1.369405E+00   1.368923E+00   1.363102E+00   1.354554E+00   1.346111E+00
   1.329652E+00   1.326887E+00   1.324288E+00   1.322786E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.336941E+00   1.342596E+00   1.348616E+00   1.354707E+00   1.360615E+00   1.366161E+00   1.371274E+00   1.375982E+00   1.376721E+00   1.372575E+00   1.364501E+00   1.356302E+00
   1.321717E+00   1.318289E+00   1.315006E+00   1.312768E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.331253E+00   1.338829E+00   1.346899E+00   1.355096E+00   1.363090E+00   1.370588E+00   1.377354E+00   1.383299E+00   1.384808E+00   1.381491E+00   1.373570E+00   1.365431E+00
   1.314326E+00   1.310172E+00   1.306080E+00   1.302566E+00   1.000000E+00   1.000000E+00   1.309861E+00   1.316834E+00   1.325443E+00   1.335143E+00   1.345442E+00   1.355912E+00   1.366156E+00   1.375762E+00   1.384292E+00   1.391534E+00   1.393410E+00   1.389948E+00   1.381889E+00   1.373614E+00
   1.307667E+00   1.302753E+00   1.297737E+00   1.292922E+00   1.291572E+00   1.000000E+00   1.299858E+00   1.308679E+00   1.319491E+00   1.331518E+00   1.344189E+00   1.357069E+00   1.369739E+00   1.381694E+00   1.392241E+00   1.400811E+00   1.402668E+00   1.397879E+00   1.389405E+00   1.380822E+00
   1.301970E+00   1.296342E+00   1.290358E+00   1.284261E+00   1.279976E+00   1.281694E+00   1.289068E+00   1.300253E+00   1.313581E+00   1.328046E+00   1.343109E+00   1.358410E+00   1.373606E+00   1.388200E+00   1.401250E+00   1.411342E+00   1.412557E+00   1.405016E+00   1.395883E+00   1.386899E+00
   1.297482E+00   1.291317E+00   1.284520E+00   1.277120E+00   1.269516E+00   1.268209E+00   1.277937E+00   1.292338E+00   1.308620E+00   1.325285E+00   1.342174E+00   1.359290E+00   1.376660E+00   1.394201E+00   1.410871E+00   1.423362E+00   1.420792E+00   1.410744E+00   1.400895E+00   1.391596E+00
   1.294399E+00   1.288028E+00   1.280882E+00   1.272817E+00   1.263659E+00   1.253195E+00   1.271048E+00   1.288746E+00   1.306364E+00   1.323988E+00   1.341724E+00   1.359695E+00   1.378045E+00   1.396941E+00   1.416566E+00   1.437116E+00   1.424968E+00   1.413973E+00   1.403926E+00   1.394674E+00
   1.292938E+00   1.286796E+00   1.280035E+00   1.272670E+00   1.265024E+00   1.263832E+00   1.275173E+00   1.290805E+00   1.307475E+00   1.324600E+00   1.342041E+00   1.359768E+00   1.377762E+00   1.395898E+00   1.413447E+00   1.426054E+00   1.423499E+00   1.413991E+00   1.404740E+00   1.396053E+00
   1.293072E+00   1.287536E+00   1.281614E+00   1.275469E+00   1.270434E+00   1.273251E+00   1.282830E+00   1.295686E+00   1.310674E+00   1.326523E+00   1.342854E+00   1.359446E+00   1.376058E+00   1.392058E+00   1.406315E+00   1.416561E+00   1.419125E+00   1.411570E+00   1.403652E+00   1.395906E+00
   1.294258E+00   1.289483E+00   1.284538E+00   1.279611E+00   1.277768E+00   1.281532E+00   1.290252E+00   1.301557E+00   1.314603E+00   1.328782E+00   1.343599E+00   1.358611E+00   1.373353E+00   1.387254E+00   1.399593E+00   1.408467E+00   1.412325E+00   1.407848E+00   1.401251E+00   1.394569E+00
   1.296235E+00   1.292272E+00   1.288292E+00   1.284442E+00   1.284606E+00   1.288784E+00   1.296841E+00   1.306977E+00   1.318559E+00   1.331147E+00   1.344304E+00   1.357602E+00   1.370595E+00   1.382799E+00   1.393703E+00   1.401599E+00   1.405790E+00   1.403493E+00   1.398052E+00   1.392402E+00
   1.298758E+00   1.295594E+00   1.292521E+00   1.289625E+00   1.290788E+00   1.295122E+00   1.302602E+00   1.311777E+00   1.322105E+00   1.333267E+00   1.344904E+00   1.356644E+00   1.368102E+00   1.378889E+00   1.388640E+00   1.395789E+00   1.400014E+00   1.398849E+00   1.394410E+00   1.389705E+00
   1.301608E+00   1.299203E+00   1.296972E+00   1.294948E+00   1.296323E+00   1.300667E+00   1.307628E+00   1.315971E+00   1.325217E+00   1.335131E+00   1.345428E+00   1.355801E+00   1.365937E+00   1.375529E+00   1.384309E+00   1.390884E+00   1.394974E+00   1.394123E+00   1.390567E+00   1.386710E+00
   1.000000E+00   1.302893E+00   1.301440E+00   1.300240E+00   1.301265E+00   1.305529E+00   1.312025E+00   1.319624E+00   1.327926E+00   1.336755E+00   1.345890E+00   1.355085E+00   1.364087E+00   1.372658E+00   1.380597E+00   1.386746E+00   1.390599E+00   1.389465E+00   1.386701E+00   1.383597E+00
   1.000000E+00   1.000000E+00   1.305728E+00   1.305317E+00   1.305697E+00   1.309808E+00   1.315889E+00   1.322806E+00   1.330272E+00   1.338160E+00   1.346296E+00   1.354482E+00   1.362514E+00   1.370205E+00   1.377402E+00   1.383255E+00   1.386741E+00   1.385015E+00   1.382963E+00   1.380512E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.309909E+00   1.310586E+00   1.313594E+00   1.319287E+00   1.325559E+00   1.332286E+00   1.339364E+00   1.346648E+00   1.353975E+00   1.361181E+00   1.368111E+00   1.374641E+00   1.380307E+00   1.381944E+00   1.380941E+00   1.379491E+00   1.377567E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.314960E+00   1.316962E+00   1.322183E+00   1.327883E+00   1.333983E+00   1.340377E+00   1.346943E+00   1.353547E+00   1.360054E+00   1.366338E+00   1.372288E+00   1.377815E+00   1.377947E+00   1.377451E+00   1.376390E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.318872E+00   1.320963E+00   1.324236E+00   1.329782E+00   1.335383E+00   1.341214E+00   1.347182E+00   1.353181E+00   1.359105E+00   1.364855E+00   1.369577E+00   1.372462E+00   1.373275E+00   1.373316E+00   1.372668E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.324309E+00   1.326947E+00   1.330939E+00   1.335795E+00   1.341180E+00   1.346659E+00   1.352063E+00   1.357210E+00   1.361858E+00   1.365631E+00   1.367817E+00   1.368550E+00   1.369032E+00   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.327076E+00   1.329382E+00   1.332703E+00   1.336752E+00   1.341242E+00   1.345933E+00   1.350608E+00   1.355040E+00   1.358956E+00   1.362011E+00   1.363814E+00   1.364305E+00   1.000000E+00   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.329335E+00   1.331394E+00   1.334218E+00   1.337637E+00   1.341441E+00   1.345422E+00   1.349375E+00   1.353083E+00   1.356314E+00   1.358816E+00   1.360354E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00
