   3.141148E+00   3.102111E+00   3.078857E+00   3.061785E+00   3.030190E+00   2.984325E+00   2.914390E+00   2.800646E+00   2.631365E+00   2.434402E+00   2.240599E+00   2.074235E+00   1.953289E+00   1.880454E+00   1.843843E+00   1.826454E+00   1.822861E+00   1.841554E+00   1.913091E+00   2.041619E+00
   3.219874E+00   3.176100E+00   3.142194E+00   3.130320E+00   3.107057E+00   3.077573E+00   3.032780E+00   2.930053E+00   2.713212E+00   2.454913E+00   2.209507E+00   1.999791E+00   1.854595E+00   1.796804E+00   1.778574E+00   1.770874E+00   1.768335E+00   1.786558E+00   1.911832E+00   2.088856E+00
   3.320871E+00   3.281215E+00   3.205218E+00   3.266644E+00   3.292107E+00   3.279889E+00   3.226605E+00   3.127693E+00   2.905215E+00   2.654803E+00   2.374301E+00   2.063602E+00   1.726361E+00   1.856472E+00   1.922421E+00   1.923112E+00   1.858645E+00   1.731217E+00   1.993534E+00   2.207994E+00
   3.448866E+00   3.440329E+00   3.437871E+00   3.468837E+00   3.496059E+00   3.493977E+00   3.470183E+00   3.374669E+00   3.175624E+00   2.940803E+00   2.679540E+00   2.413413E+00   2.228074E+00   2.206488E+00   2.247124E+00   2.250127E+00   2.203344E+00   2.163610E+00   2.268471E+00   2.437542E+00
   3.587445E+00   3.632723E+00   3.681397E+00   3.715147E+00   3.745081E+00   3.763808E+00   3.780159E+00   3.687092E+00   3.520287E+00   3.314548E+00   3.107135E+00   2.932659E+00   2.797421E+00   2.729535E+00   2.718231E+00   2.719337E+00   2.700636E+00   2.681661E+00   2.709659E+00   2.784749E+00
   3.721145E+00   3.835996E+00   3.934205E+00   3.979208E+00   4.019379E+00   4.067019E+00   4.115952E+00   4.061725E+00   3.928407E+00   3.758462E+00   3.615510E+00   3.526666E+00   3.439178E+00   3.354735E+00   3.306634E+00   3.303054E+00   3.315298E+00   3.305036E+00   3.262383E+00   3.208977E+00
   3.812882E+00   4.014043E+00   4.193172E+00   4.240689E+00   4.270441E+00   4.344564E+00   4.480260E+00   4.496455E+00   4.373434E+00   4.232891E+00   4.154876E+00   4.153930E+00   4.163520E+00   4.041986E+00   3.955294E+00   3.954656E+00   4.026364E+00   4.061271E+00   3.873772E+00   3.646407E+00
   3.809196E+00   4.062089E+00   4.457762E+00   4.351442E+00   4.359644E+00   4.467504E+00   4.674854E+00   5.000000E+00   4.752741E+00   4.626245E+00   4.608640E+00   4.717276E+00   5.000000E+00   4.668456E+00   4.516853E+00   4.513822E+00   4.662835E+00   5.000000E+00   4.365086E+00   3.993081E+00
   3.681216E+00   3.856440E+00   4.057210E+00   4.149515E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.748365E+00   4.824881E+00   4.815039E+00   4.853892E+00   4.948948E+00   4.957092E+00   4.926323E+00   4.818519E+00   4.773697E+00   4.793357E+00   4.788114E+00   4.476773E+00   4.165382E+00
   3.472015E+00   3.543055E+00   3.679503E+00   3.819875E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.668978E+00   4.771929E+00   4.852641E+00   4.910469E+00   4.920787E+00   4.880723E+00   4.801883E+00   4.722151E+00   4.649665E+00   4.586428E+00   4.385401E+00   4.194976E+00
   3.243291E+00   3.230666E+00   3.313591E+00   3.487412E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.520817E+00   4.664191E+00   4.784670E+00   4.879007E+00   4.903545E+00   4.843693E+00   4.725039E+00   4.597532E+00   4.474930E+00   4.382037E+00   4.247178E+00   4.159441E+00
   3.038060E+00   2.957660E+00   2.953894E+00   3.176217E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.395469E+00   4.569853E+00   4.723731E+00   4.859881E+00   4.922354E+00   4.823672E+00   4.665168E+00   4.487937E+00   4.300886E+00   4.163563E+00   4.117003E+00   4.116992E+00
   2.886544E+00   2.765680E+00   2.596864E+00   2.946658E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.296417E+00   4.492710E+00   4.670117E+00   4.835043E+00   5.000000E+00   4.825355E+00   4.645890E+00   4.445504E+00   4.208747E+00   3.920271E+00   4.056840E+00   4.113339E+00
   2.798033E+00   2.684275E+00   2.645212E+00   2.878667E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.227452E+00   4.435663E+00   4.623754E+00   4.791859E+00   4.884930E+00   4.823693E+00   4.665871E+00   4.487825E+00   4.300169E+00   4.153103E+00   4.135998E+00   4.168311E+00
   2.749864E+00   2.658499E+00   2.666932E+00   2.882652E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.190740E+00   4.405055E+00   4.594517E+00   4.759055E+00   4.841714E+00   4.829520E+00   4.724576E+00   4.595615E+00   4.472843E+00   4.365649E+00   4.293506E+00   4.281995E+00
   2.727353E+00   2.649944E+00   2.664077E+00   2.880224E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.190257E+00   4.404740E+00   4.594325E+00   4.757206E+00   4.851519E+00   4.866705E+00   4.801128E+00   4.720308E+00   4.647923E+00   4.567909E+00   4.474021E+00   4.421666E+00
   2.711328E+00   2.643420E+00   2.638508E+00   2.869653E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.215686E+00   4.434691E+00   4.623207E+00   4.791594E+00   4.904657E+00   4.926266E+00   4.879088E+00   4.839543E+00   4.815671E+00   4.774605E+00   4.662374E+00   4.559795E+00
   2.694778E+00   2.630164E+00   2.583292E+00   2.855774E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.260264E+00   4.479748E+00   4.667437E+00   4.833795E+00   5.000000E+00   4.971120E+00   4.944963E+00   4.935567E+00   4.949791E+00   5.000000E+00   4.812449E+00   4.672595E+00
   2.674342E+00   2.596660E+00   2.616440E+00   2.856199E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.332250E+00   4.545715E+00   4.720176E+00   4.858031E+00   4.974660E+00   5.000000E+00   4.992739E+00   4.995253E+00   4.997288E+00   4.987838E+00   4.872282E+00   4.741494E+00
   2.654840E+00   2.555962E+00   2.612419E+00   2.846291E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.446031E+00   4.643483E+00   4.781853E+00   4.893510E+00   4.969643E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   4.984636E+00   4.895511E+00   4.802455E+00
   2.650080E+00   2.526722E+00   2.566319E+00   2.813179E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.608326E+00   4.781059E+00   4.860245E+00   4.926502E+00   4.975531E+00   4.999969E+00   5.000000E+00   5.000000E+00   5.000000E+00   4.997401E+00   4.951823E+00   4.817866E+00
   2.695879E+00   2.516475E+00   2.470573E+00   2.756692E+00   1.000000E+00   1.000000E+00   4.153373E+00   4.604209E+00   4.833473E+00   4.888404E+00   4.927683E+00   4.961061E+00   4.987316E+00   5.000000E+00   4.997599E+00   4.998493E+00   5.000000E+00   4.998274E+00   4.947210E+00   4.887199E+00
   2.794684E+00   2.584191E+00   2.317314E+00   2.804382E+00   3.295439E+00   1.000000E+00   4.358629E+00   5.000000E+00   4.979615E+00   4.977702E+00   4.984644E+00   4.992788E+00   5.000000E+00   4.989695E+00   4.981656E+00   4.978245E+00   4.982883E+00   5.000000E+00   4.925597E+00   4.864607E+00
   2.997269E+00   2.832232E+00   2.802064E+00   3.106451E+00   3.534837E+00   3.992354E+00   4.464661E+00   4.841556E+00   5.000000E+00   5.000000E+00   5.000000E+00   4.998205E+00   4.988640E+00   4.972929E+00   4.956386E+00   4.941949E+00   4.932390E+00   4.920550E+00   4.871410E+00   4.822340E+00
   3.296083E+00   3.213011E+00   3.292706E+00   3.523823E+00   3.838707E+00   4.183213E+00   4.524134E+00   4.799600E+00   4.961329E+00   5.000000E+00   5.000000E+00   4.994805E+00   4.979920E+00   4.956126E+00   4.926770E+00   4.896961E+00   4.869516E+00   4.843652E+00   4.799125E+00   4.764680E+00
   3.653669E+00   3.677395E+00   3.805023E+00   3.975686E+00   4.174953E+00   4.400539E+00   4.633961E+00   4.830209E+00   4.956657E+00   5.000000E+00   5.000000E+00   4.995351E+00   4.976269E+00   4.942470E+00   4.898058E+00   4.849689E+00   4.802188E+00   4.762521E+00   4.714113E+00   4.697208E+00
   4.027896E+00   4.177864E+00   4.358994E+00   4.445361E+00   4.519750E+00   4.634645E+00   4.771565E+00   4.903515E+00   4.985406E+00   5.000000E+00   5.000000E+00   5.000000E+00   4.981313E+00   4.935019E+00   4.869494E+00   4.804047E+00   4.734119E+00   4.675571E+00   4.634249E+00   4.623727E+00
   4.323097E+00   4.587114E+00   5.000000E+00   4.854210E+00   4.815325E+00   4.844225E+00   4.912090E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   4.906112E+00   4.816615E+00   4.730555E+00   4.649461E+00   4.575257E+00   4.544373E+00   4.530161E+00
   4.532301E+00   4.775125E+00   4.993649E+00   5.000000E+00   4.988686E+00   4.981099E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   4.994470E+00   4.947844E+00   4.856389E+00   4.751601E+00   4.645233E+00   4.547226E+00   4.462786E+00   4.428741E+00   4.437888E+00
   4.650880E+00   4.840362E+00   4.990304E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   4.979821E+00   4.917358E+00   4.815513E+00   4.688575E+00   4.559607E+00   4.440221E+00   4.340231E+00   4.300533E+00   4.340887E+00
   4.719811E+00   4.870871E+00   4.990188E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   4.980842E+00   4.910277E+00   4.789595E+00   4.635317E+00   4.473936E+00   4.320536E+00   4.200994E+00   4.176737E+00   4.252184E+00
   4.762130E+00   4.888701E+00   4.993357E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   4.998185E+00   4.933557E+00   4.783948E+00   4.598870E+00   4.398279E+00   4.193430E+00   4.037862E+00   4.073893E+00   4.190166E+00
   1.000000E+00   4.895352E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   4.800921E+00   4.598784E+00   4.379143E+00   4.130344E+00   3.842580E+00   4.039100E+00   4.181131E+00
   1.000000E+00   1.000000E+00   4.965971E+00   4.999125E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   4.942261E+00   4.804325E+00   4.631136E+00   4.438994E+00   4.239108E+00   4.096312E+00   4.134716E+00   4.242768E+00
   1.000000E+00   1.000000E+00   1.000000E+00   4.985842E+00   4.997669E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   5.000000E+00   4.983742E+00   4.925270E+00   4.823382E+00   4.694444E+00   4.555130E+00   4.422516E+00   4.327642E+00   4.305278E+00   4.359947E+00
