-10.700451878718706
-10.699989006714937
-10.699999749110999
-10.699999998312183
-10.699999999994867
-10.7
-10.700000000000061
-10.699999999999935
-10.699999999999937
-10.699999999999985
-10.699999999999982
-10.699999999999852
-10.699999999999992
-10.7
-10.699999999999967
-10.7
-10.7
-10.7
-10.699999999999505
-10.7
-10.7
-10.7
-10.7
-10.7
-10.7
-10.699999999999992
-10.699999999999996
-10.7
-10.7
-10.7
-10.700000000000092
-10.700000000000092
-10.700000000000092
-10.700000000000092
-10.700000000000092
