time,TCOMP,SK,QTOP,QBOT,H0001,H0002,H0003,H0004,H0005,H0006,H0007,H0008,H0009,H0010,H0011,H0012,H0013,H0014,H0015,H0016,H0017,H0018,H0019,H0020,H0021,H0022,H0023,H0024,H0025,H0026,H0027,H0028,H0029,H0030,H0031,H0032,H0033,H0034,H0035,H0036,H0037,H0038,H0039,H0040,H0041,H0042,H0043,H0044,H0045,H0046,H0047,H0048,H0049,H0050,H0051,H0052,H0053,H0054,H0055,H0056,H0057,H0058,H0059,H0060,H0061,H0062,H0063,H0064,H0065,H0066,H0067,H0068,H0069,H0070,H0071,H0072,H0073,H0074,H0075,H0076,H0077,H0078,H0079,H0080,H0081,H0082,H0083,H0084,H0085,H0086,H0087,H0088,H0089,H0090,H0091,H0092,H0093,H0094,H0095,H0096,H0097,H0098,H0099,H0100,H0101,H0102,H0103,H0104,H0105,H0106,H0107,H0108,H0109,H0110,H0111,H0112,H0113,H0114,H0115,H0116,H0117,H0118,H0119,H0120,H0121,H0122,H0123,H0124,H0125,H0126,H0127,H0128,H0129,H0130,H0131,H0132,H0133,H0134,H0135,H0136,H0137,H0138,H0139,H0140,H0141,H0142,H0143,H0144,H0145,H0146,H0147,H0148,H0149,H0150,H0151,H0152,H0153,H0154,H0155,H0156,H0157,H0158,H0159,H0160,H0161,H0162,H0163,H0164,H0165,H0166,H0167,H0168,H0169,H0170,H0171,H0172,H0173,H0174,H0175,H0176,H0177,H0178,H0179,H0180,H0181,H0182,H0183,H0184,H0185,H0186,H0187,H0188,H0189,H0190,H0191,H0192,H0193,H0194,H0195,H0196,H0197,H0198,H0199,H0200,H0201,H0202,H0203,H0204,H0205,H0206,H0207,H0208,H0209,H0210,H0211,H0212,H0213,H0214,H0215,H0216,H0217,H0218,H0219,H0220,H0221,H0222,H0223,H0224,H0225,H0226,H0227,H0228,H0229,H0230,H0231,H0232,H0233,H0234,H0235,H0236,H0237,H0238,H0239,H0240,H0241,H0242,H0243,H0244,H0245,H0246,H0247,H0248,H0249,H0250,H0251,H0252,H0253,H0254,H0255,H0256,H0257,H0258,H0259,H0260,H0261,H0262,H0263,H0264,H0265,H0266,H0267,H0268,H0269,H0270,H0271,H0272,H0273,H0274,H0275,H0276,H0277,H0278,H0279,H0280,H0281,H0282,H0283,H0284,H0285,H0286,H0287,H0288,H0289,H0290,H0291,H0292,H0293,H0294,H0295,H0296,H0297,H0298,H0299,H0300,H0301,H0302,H0303,H0304,H0305,H0306,H0307,H0308,H0309,H0310,H0311,H0312,H0313,H0314,H0315,H0316,H0317,H0318,H0319,H0320,H0321,H0322,H0323,H0324,H0325,H0326,H0327,H0328,H0329,H0330,H0331,H0332,H0333,H0334,H0335,H0336,H0337,H0338,H0339,H0340,H0341,H0342,H0343,H0344,H0345,H0346,H0347,H0348,H0349,H0350,H0351,H0352,H0353,H0354,H0355,H0356,H0357,H0358,H0359,H0360,H0361,H0362,H0363,H0364,H0365,H0366,H0367,H0368,H0369,H0370,H0371,H0372,H0373,H0374,H0375,H0376,H0377,H0378,H0379,H0380,H0381,H0382,H0383,H0384,H0385,H0386,H0387,H0388,H0389,H0390,H0391,H0392,H0393,H0394,H0395,H0396,H0397,H0398,H0399,H0400,H0401,H0402,H0403,H0404,H0405,H0406,H0407,H0408,H0409,H0410,H0411,H0412,H0413,H0414,H0415,H0416,H0417,H0418,H0419,H0420,H0421,H0422,H0423,H0424,H0425,H0426,H0427,H0428,H0429,H0430,H0431,H0432,H0433,H0434,H0435,H0436,H0437,H0438,H0439,H0440,H0441,H0442,H0443,H0444,H0445,H0446,H0447,H0448,H0449,H0450,H0451,H0452,H0453,H0454,H0455,H0456,H0457,H0458,H0459,H0460,H0461,H0462,H0463,H0464,H0465,H0466,H0467,H0468,H0469,H0470,H0471,H0472,H0473,H0474,H0475,H0476,H0477,H0478,H0479,H0480,H0481,H0482,H0483,H0484,H0485,H0486,H0487,H0488,H0489,H0490,H0491,H0492,H0493,H0494,H0495,H0496,H0497,H0498,H0499,H0500,H0501,H0502,H0503,H0504,H0505,H0506,H0507,H0508,H0509,H0510,H0511,H0512,H0513,H0514,H0515,H0516,H0517,H0518,H0519,H0520,H0521,H0522,H0523,H0524,H0525,H0526,H0527,H0528,H0529,H0530,H0531,H0532,H0533,H0534,H0535,H0536,H0537,H0538,H0539,H0540,H0541,H0542,H0543,H0544,H0545,H0546,H0547,H0548,H0549,H0550,H0551,H0552,H0553,H0554,H0555,H0556,H0557,H0558,H0559,H0560,H0561,H0562,H0563,H0564,H0565,H0566,H0567,H0568,H0569,H0570,H0571,H0572,H0573,H0574,H0575,H0576,H0577,H0578,H0579,H0580,H0581,H0582,H0583,H0584,H0585,H0586,H0587,H0588,H0589,H0590,H0591,H0592,H0593,H0594,H0595,H0596,H0597,H0598,H0599,H0600,H0601,H0602,H0603,H0604,H0605,H0606,H0607,H0608,H0609,H0610,H0611,H0612,H0613,H0614,H0615,H0616,H0617,H0618,H0619,H0620,H0621,H0622,H0623,H0624,H0625,H0626,H0627,H0628,H0629,H0630,H0631,H0632,H0633,H0634,H0635,H0636,H0637,H0638,H0639,H0640,H0641,H0642,H0643,H0644,H0645,H0646,H0647,H0648,H0649,H0650,H0651,H0652,H0653,H0654,H0655,H0656,H0657,H0658,H0659,H0660,H0661,H0662,H0663,H0664,H0665,H0666,H0667,H0668,H0669,H0670,H0671,H0672,H0673,H0674,H0675,H0676,H0677,H0678,H0679,H0680,H0681,H0682,H0683,H0684,H0685,H0686,H0687,H0688,H0689,H0690,H0691,H0692,H0693,H0694,H0695,H0696,H0697,H0698,H0699,H0700,H0701,H0702,H0703,H0704,H0705,H0706,H0707,H0708,H0709,H0710,H0711,H0712,H0713,H0714,H0715,H0716,H0717,H0718,H0719,H0720,H0721,H0722,H0723,H0724,H0725,H0726,H0727,H0728,H0729,H0730,H0731,H0732,H0733,H0734,H0735,H0736,H0737,H0738,H0739,H0740,H0741,H0742,H0743,H0744,H0745,H0746,H0747,H0748,H0749,H0750,H0751,H0752,H0753,H0754,H0755,H0756,H0757,H0758,H0759,H0760,H0761,H0762,H0763,H0764,H0765,H0766,H0767,H0768,H0769,H0770,H0771,H0772,H0773,H0774,H0775,H0776,H0777,H0778,H0779,H0780,H0781,H0782,H0783,H0784,H0785,H0786,H0787,H0788,H0789,H0790,H0791,H0792,H0793,H0794,H0795,H0796,H0797,H0798,H0799,H0800,H0801,H0802,H0803,H0804,H0805,H0806,H0807,H0808,H0809,H0810,H0811,H0812,H0813,H0814,H0815,H0816,H0817,H0818,H0819,H0820,H0821,H0822,H0823,H0824,H0825,H0826,H0827,H0828,H0829,H0830,H0831,H0832,H0833,H0834,H0835,H0836,H0837,H0838,H0839,H0840,H0841,H0842,H0843,H0844,H0845,H0846,H0847,H0848,H0849,H0850,H0851,H0852,H0853,H0854,H0855,H0856,H0857,H0858,H0859,H0860,H0861,H0862,H0863,H0864,H0865,H0866,H0867,H0868,H0869,H0870,H0871,H0872,H0873,H0874,H0875,H0876,H0877,H0878,H0879,H0880,H0881,H0882,H0883,H0884,H0885,H0886,H0887,H0888,H0889,H0890,H0891,H0892,H0893,H0894,H0895,H0896,H0897,H0898,H0899,H0900,H0901,H0902,H0903,H0904,H0905,H0906,H0907,H0908,H0909,H0910,H0911,H0912,H0913,H0914,H0915,H0916,H0917,H0918,H0919,H0920,H0921,H0922,H0923,H0924,H0925,H0926,H0927,H0928,H0929,H0930,H0931,H0932,H0933,H0934,H0935,H0936,H0937,H0938,H0939,H0940,H0941,H0942,H0943,H0944,H0945,H0946,H0947,H0948,H0949,H0950,H0951,H0952,H0953,H0954,H0955,H0956,H0957,H0958,H0959,H0960,H0961,H0962,H0963,H0964,H0965,H0966,H0967,H0968,H0969,H0970,H0971,H0972,H0973,H0974,H0975,H0976,H0977,H0978,H0979,H0980,H0981,H0982,H0983,H0984,H0985,H0986,H0987,H0988,H0989,H0990,H0991,H0992,H0993,H0994,H0995,H0996,H0997,H0998,H0999,H1000,H1001,EST,ESM,ESB,GS,ES
0.3831380695111,0.1955502636E-03,0.6029675300E-02,-0.2553216543E-03,-0.2550694532E-03,0.5101331755E-01,0.1431413229,0.2263300303,0.3014459889,0.3692719033,0.4305147171,0.4858129226,0.5357431696,0.5808262396,0.6215324458,0.6582865134,0.6914719901,0.7214352314,0.7484890016,0.7729157265,0.7949704331,0.8148834045,0.8328625777,0.8490957107,0.8637523385,0.8769855406,0.8889335374,0.8997211311,0.9094610081,0.9182549144,0.9261947172,0.9333633639,0.9398357475,0.9456794888,0.9509556424,0.9557193335,0.9600203343,0.9639035833,0.9674096549,0.9705751828,0.9734332430,0.9760136991,0.9783435143,0.9804470330,0.9823462352,0.9840609660,0.9856091431,0.9870069439,0.9882689746,0.9894084225,0.9904371943,0.9913660400,0.9922046656,0.9929618343,0.9936454581,0.9942626805,0.9948199512,0.9953230934,0.9957773647,0.9961875121,0.9965578213,0.9968921619,0.9971940276,0.9974665728,0.9977126453,0.9979348166,0.9981354081,0.9983165160,0.9984800328,0.9986276671,0.9987609615,0.9988813090,0.9989899670,0.9990880711,0.9991766463,0.9992566181,0.9993288223,0.9993940132,0.9994528722,0.9995060142,0.9995539945,0.9995973145,0.9996364268,0.9996717402,0.9997036236,0.9997324102,0.9997584008,0.9997818669,0.9998030538,0.9998221828,0.9998394538,0.9998550474,0.9998691263,0.9998818378,0.9998933146,0.9999036767,0.9999130323,0.9999214793,0.9999291058,0.9999359915,0.9999422085,0.9999478216,0.9999528895,0.9999574652,0.9999615965,0.9999653265,0.9999686942,0.9999717348,0.9999744801,0.9999769588,0.9999791967,0.9999812172,0.9999830415,0.9999846886,0.9999861758,0.9999875185,0.9999887307,0.9999898253,0.9999908135,0.9999917057,0.9999925113,0.9999932387,0.9999938954,0.9999944883,0.9999950236,0.9999955069,0.9999959433,0.9999963373,0.9999966931,0.9999970142,0.9999973042,0.9999975661,0.9999978024,0.9999980159,0.9999982086,0.9999983826,0.9999985397,0.9999986815,0.9999988096,0.9999989252,0.9999990296,0.9999991238,0.9999992089,0.9999992858,0.9999993551,0.9999994178,0.9999994743,0.9999995254,0.9999995715,0.9999996131,0.9999996507,0.9999996846,0.9999997152,0.9999997429,0.9999997679,0.9999997904,0.9999998108,0.9999998291,0.9999998457,0.9999998607,0.9999998742,0.9999998865,0.9999998975,0.9999999074,0.9999999164,0.9999999245,0.9999999319,0.9999999385,0.9999999445,0.9999999499,0.9999999547,0.9999999591,0.9999999631,0.9999999667,0.9999999699,0.9999999728,0.9999999755,0.9999999779,0.9999999800,0.9999999819,0.9999999837,0.9999999853,0.9999999867,0.9999999880,0.9999999892,0.9999999902,0.9999999912,0.9999999920,0.9999999928,0.9999999935,0.9999999941,0.9999999947,0.9999999952,0.9999999957,0.9999999961,0.9999999965,0.9999999968,0.9999999971,0.9999999974,0.9999999977,0.9999999979,0.9999999981,0.9999999983,0.9999999984,0.9999999986,0.9999999987,0.9999999989,0.9999999990,0.9999999991,0.9999999992,0.9999999992,0.9999999993,0.9999999994,0.9999999994,0.9999999995,0.9999999995,0.9999999996,0.9999999996,0.9999999997,0.9999999997,0.9999999997,0.9999999998,0.9999999998,0.9999999998,0.9999999998,0.9999999998,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999999,0.9999999998,0.9999999998,0.9999999998,0.9999999998,0.9999999998,0.9999999997,0.9999999997,0.9999999997,0.9999999997,0.9999999996,0.9999999996,0.9999999995,0.9999999995,0.9999999994,0.9999999994,0.9999999993,0.9999999992,0.9999999991,0.9999999991,0.9999999989,0.9999999988,0.9999999987,0.9999999986,0.9999999984,0.9999999983,0.9999999981,0.9999999979,0.9999999976,0.9999999974,0.9999999971,0.9999999968,0.9999999964,0.9999999960,0.9999999956,0.9999999951,0.9999999946,0.9999999940,0.9999999934,0.9999999927,0.9999999919,0.9999999910,0.9999999901,0.9999999890,0.9999999878,0.9999999865,0.9999999851,0.9999999835,0.9999999817,0.9999999797,0.9999999775,0.9999999751,0.9999999724,0.9999999695,0.9999999662,0.9999999626,0.9999999585,0.9999999541,0.9999999492,0.9999999437,0.9999999376,0.9999999309,0.9999999235,0.9999999153,0.9999999062,0.9999998961,0.9999998849,0.9999998726,0.9999998589,0.9999998437,0.9999998269,0.9999998083,0.9999997877,0.9999997648,0.9999997396,0.9999997116,0.9999996806,0.9999996462,0.9999996082,0.9999995661,0.9999995195,0.9999994678,0.9999994106,0.9999993472,0.9999992771,0.9999991994,0.9999991133,0.9999990180,0.9999989125,0.9999987956,0.9999986661,0.9999985227,0.9999983639,0.9999981881,0.9999979933,0.9999977776,0.9999975387,0.9999972741,0.9999969811,0.9999966567,0.9999962973,0.9999958993,0.9999954585,0.9999949704,0.9999944297,0.9999938310,0.9999931679,0.9999924335,0.9999916202,0.9999907195,0.9999897220,0.9999886172,0.9999873937,0.9999860387,0.9999845381,0.9999828761,0.9999810356,0.9999789971,0.9999767396,0.9999742395,0.9999714706,0.9999684041,0.9999650080,0.9999612468,0.9999570814,0.9999524683,0.9999473593,0.9999417013,0.9999354350,0.9999284953,0.9999208096,0.9999122978,0.9999028712,0.9998924314,0.9998808694,0.9998680648,0.9998538839,0.9998381787,0.9998207855,0.9998015229,0.9997801899,0.9997565639,0.9997303986,0.9997014209,0.9996693287,0.9996337871,0.9995944255,0.9995508332,0.9995025555,0.9994490889,0.9993898756,0.9993242980,0.9992516721,0.9991712402,0.9990821635,0.9989835127,0.9988742588,0.9987532623,0.9986192611,0.9984708574,0.9983065032,0.9981244842,0.9979229019,0.9976996536,0.9974524106,0.9971785942,0.9968753481,0.9965395095,0.9961675752,0.9957556660,0.9952994853,0.9947942751,0.9942347658,0.9936151216,0.9929288794,0.9921688815,0.9913272011,0.9903950593,0.9893627339,0.9882194576,0.9869533063,0.9855510741,0.9839981360,0.9822782954,0.9803736151,0.9782642300,0.9759281407,0.9733409834,0.9704757761,0.9673026375,0.9637884753,0.9598966412,0.9555865491,0.9508132519,0.9455269727,0.9396725869,0.9331890467,0.9260087458,0.9180568146,0.9092503405,0.8994975038,0.8886966217,0.8767350896,0.8634882083,0.8488178860,0.8325712012,0.8145788114,0.7946531916,0.7725866837,0.7481493380,0.7210865231,0.6911162802,0.6579263955,0.6211711589,0.5804677774,0.5353924063,0.4854757565,0.4301982353,0.3689845694,0.3011978582,0.2261329946,0.1430093896,0.5096292772E-01,998.9499857,998.5014985,999.9490371,2000.000000,1000.000000
