,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,356.255342455629,153.686085522582,53.0774146846938,6.08540243658772,6.01827635063205,10.5688101058302,17.2528671542758,25.0578780988374,33.2845868539386,41.5920606497655,49.7655140819454,57.7286287315267,65.3461696747144,72.6122205475752,79.8582875115928,86.4471796359085,92.7081489228147,98.9875763444616,104.627922980483,109.974266888581,115.042023217724,119.854308442924,124.426557835622,128.762554448334,132.874295088227,136.777800802864,140.983282529123,144.64835667251,147.666973295186,151.100981946871,154.245090738071,157.225939045613,160.102323401864,162.873245053911,165.522197683078,168.068570895863,170.523235388544,172.881273155676,175.150214974108,177.336363287661
11,436.357202403159,200.39634859927,84.0089391460274,14.991771919129,4.48642584861798,6.89641089481769,12.2122227459762,18.947284457493,26.4357121313181,34.1837519762113,41.9468682195784,49.60626602815,56.9976672476568,64.1054780410187,70.9070580754965,77.6997740859594,83.8846107746365,89.7865187652915,95.7484189654998,101.099088465392,106.181808159213,111.016112527347,115.612553178958,119.980426643623,124.135792478704,128.429297505062,131.949871244004,135.682402448229,139.274222449278,142.593127432845,145.793298867547,148.837914162514,151.770419262576,154.580326167088,157.28764622046,159.887936618262,162.386133938294,164.790502368562,167.111196536682,169.343337572041
12,524.247671114293,252.040876710601,116.57958716732,36.0611659709616,4.47315207115677,4.54818988963392,8.17102020272783,13.8141196587163,20.4520528695684,27.5575991877642,34.8413033919588,42.1389917607915,49.2617868967295,56.1693475162562,62.8237289267048,69.2123229490021,75.5513735140205,81.4093838309395,86.9796352301615,92.6131961664438,97.6936799866299,102.533000257688,107.157086782583,111.543119727043,115.7239593278,119.838415109162,123.817311867832,127.404937599556,130.984287425122,134.351205708178,137.5979254194,140.713289538995,143.681381900633,146.541754205223,149.288541609758,151.928677702893,154.473609172405,156.920382296826,159.280976166187,161.556694515048
13,621.610062026557,309.120425145022,153.357969790433,64.7613406653878,9.91239569357289,3.42152689167458,5.29166214591422,9.56872621572853,15.2813309689509,21.7030369169266,28.4446680919896,35.3226360780057,42.1269994863252,48.7917975089824,55.2620610302987,61.5160806792921,67.7121593690486,73.4854113715515,78.982791031853,84.5446489458004,89.6019233499712,94.4298922470918,99.0358072850144,103.426978465401,107.63747515277,111.850049833274,115.745060192029,119.456781889555,122.995063615577,126.41989103127,129.667903601026,132.824057946924,135.838130766232,138.729427624478,141.512094838064,144.193466344822,146.77239670236,149.26528767807,151.665622020869,153.978424200236
14,724.479473302158,372.206686719899,193.967039453195,93.8019057711908,25.9009379448153,3.64173275591726,3.47425649071581,6.34822241363911,10.9421806878439,16.5723569681442,22.7444452199377,29.1436264001742,35.5901454586452,41.9700500908201,48.2196675609029,54.3111740683503,60.1192223074664,65.7710096671694,71.419872895076,76.8343130420645,81.8909248380333,86.6899996390632,91.2795776880876,95.6889597969963,99.9639391839581,104.13692521776,108.010410388776,111.717952624038,115.288815416559,118.735265271077,122.017975019655,125.178866495338,128.216355584864,131.135756899973,133.952311648207,136.661352776944,139.275396423453,141.793359657912,144.223376800065,146.573080405762
15,833.749657444368,440.411822861798,237.91841610744,124.952192250478,50.5198140851189,7.79376185976935,2.7164882542631,4.06505789294114,7.51221725296714,12.2150431025135,17.6595117855132,23.6170048198812,29.6352436497993,35.6847648585509,41.6714330434535,47.5779636751044,53.2339334078904,58.9337384310841,64.2718600817733,69.4123728423896,74.5173444380284,79.2652291787679,83.886338413847,88.3376902644376,92.6350619616182,96.6722946822678,100.557665454871,104.283391123579,107.977362201021,111.319997674017,114.624959194938,117.804071344779,120.978350360528,123.810060871445,126.647019793188,129.381873308172,132.01962667762,134.564504874169,137.025670287739,139.401966207577
16,950.766677215064,514.489577357853,286.054607694748,158.176156819183,78.9787758534945,20.413783257202,3.25374690717214,2.71206176043021,4.91815153917787,8.67238363820188,13.3747695761347,18.6956592944721,24.2179125994687,29.8804993370859,35.6562964640953,41.3909179811542,46.7961159326664,52.1578138651864,57.5336556409895,62.5820988670901,67.5700103895695,72.271625731823,76.8208615951796,81.3153137991114,85.5017286972692,89.5305196422184,93.5059282671758,97.1306236553937,100.795704112159,104.167887558775,107.4847859755,110.679009856533,113.857669906183,116.717235302361,119.568830351206,122.323395553683,124.981953563074,127.55277908783,130.034448246755,132.431238935247
17,1072.48811457859,592.322096365165,338.488709520277,194.612070367013,106.640642166082,41.5941861892357,7.06973981897272,2.2987161993767,3.15146084626492,5.87255020009809,9.77806416177027,14.3824537763959,19.4764848394706,24.7270002871977,30.075970677414,35.4023421320399,40.8074905670556,45.9939980772895,51.0524779600824,56.1413887651165,60.9420011289031,65.6370579669291,70.1722962039889,74.5340024396571,78.6890522123503,82.8069944560687,86.6121589453927,90.3450514217896,93.9171978916615,97.2841782636048,100.696057259113,103.89046053138,106.889661668814,109.936850659747,112.810169644738,115.583422096749,118.163301989802,120.746676556656,123.24734529912,125.673616955841
18,1201.52857967102,675.264887645489,394.1276449219,233.836134925742,135.153683262642,66.3935337681142,17.9183729740091,3.21840622625587,2.2111882647908,3.81900212664766,6.85211211048546,10.7699365701307,15.2699719511054,20.113925858983,25.0991616076156,30.1767445591363,35.167830725717,40.2500642684577,45.1456127787754,50.0888450257129,54.8068277263805,59.4075732479641,63.8308093244973,68.080915408177,72.1876768818183,76.2077450027043,80.0205146819803,83.7300838921863,87.2901013858454,90.6610019154159,94.0446415162327,97.2303175437763,100.313785407292,103.285894107662,106.168623741197,108.953725381522,111.642220878286,114.153303710513,116.673952121765,119.10413370196
19,1336.73323334254,761.697659949502,454.015415489846,275.729424952431,166.203694617031,93.0782989996642,36.4094675238932,6.94364018952345,2.15571445997314,2.51899662360728,4.58953253529796,7.76862795035641,11.6526660773378,16.0002689402311,20.6357918671164,25.2796653203334,30.0693099257558,34.8362738351295,39.6333028643755,44.2569238724781,49.0151883829176,53.3503686153164,57.7787554773853,62.1042823713778,66.0669449530894,69.9526430929104,73.724027120358,77.3990316004846,80.9318572826833,84.3683924481931,87.6511094553456,90.8092987665087,93.8932672810848,96.8714715361476,99.7509858368307,102.539977753367,105.235734156727,107.844503268799,110.284078850843,112.724023729066
20,1478.79185775419,853.307525387886,516.867081928242,320.633616718499,199.132637580216,119.860188697563,58.14862292592,16.8894659458217,3.63479223069443,1.95090394344484,3.02743896167087,5.40833560902368,8.60984633726725,12.4349857185039,16.6012968296662,20.9110825961265,25.4248957022167,29.953197735451,34.5173689048232,38.9651782364594,43.3362625681867,47.8560020538148,52.2026247343735,56.1944068110302,60.1541153102361,64.0024272633032,67.7174874214884,71.3451579736095,74.8394421051755,78.2466030892285,81.4917077985649,84.6585283427725,87.7238974506001,90.6918936390847,93.5643112271845,96.3471440021133,99.0393073350781,101.650312177454,104.182287816549,106.554260463432
21,1626.98122706356,947.711877798888,584.169825810987,367.971078764216,234.596806611097,147.202326736582,82.6771247011648,33.6973485057766,7.97008780355446,2.35753828370104,2.12283395222872,3.64104112659027,6.18683583478793,9.42118483146424,13.0880682043252,17.0223992068354,21.20986436329,25.4714711438256,29.7370955802338,34.0495155749175,38.2576253937731,42.3947147539261,46.691470773269,50.6792529321411,54.5638435138028,58.3358220843261,61.9914661950453,65.56400135216,69.0175386361129,72.3803256165703,75.5910750114175,78.740195642487,81.7869052553278,84.7346690336179,87.5867351644769,90.3556444722749,93.0336655418222,95.6639820447522,98.1996510396124,100.587118814813
22,1782.14678942681,1046.97256450448,652.505227049118,418.712365220955,272.008405150622,176.047998490137,108.761328428237,53.8376081762597,17.5150361425329,4.38776899184389,1.953893894451,2.50525589643397,4.33837915569076,6.87512610490802,10.1287322480899,13.6278438482198,17.4431575474036,21.3931136674607,25.4146660001178,29.501441527297,33.5284575563002,37.5116654212989,41.43444873796,45.4747453104389,49.2567310385168,52.9531432874591,56.5506693918421,60.0602735417802,63.462996772561,66.7528732078279,69.9615293402618,73.0718475020105,76.0858389678673,79.0624666165018,81.8591507745713,84.6156567210599,87.2782049296175,89.8919011183213,92.3676313290784,94.8116253740961
23,1945.86118924371,1151.27051297661,725.678024519884,471.466619461467,311.333293000424,206.539443138661,134.05425168382,76.0791469959048,32.5157843180591,9.2473193487117,2.90213377616212,1.97059938792476,2.97342109624289,4.95346845628921,7.63185435731398,10.7213359672808,14.0981081482349,17.6981125999956,21.4710743996131,25.281603846745,29.1525487336028,32.9688736900861,36.7403674065065,40.4732268636472,44.1356044821135,47.8704487567538,51.3849099913645,54.8168522224959,58.1475122033711,61.4009612830984,64.5620712776879,67.6381155952108,70.6574407919702,73.567554004529,76.321378642383,79.0699307387699,81.734373507537,84.3265763039838,86.8000146140392,89.2340881260289
24,2116.83650557449,1260.12671954678,799.481339413542,527.006359985473,353.36282637068,238.878279017225,160.105167195686,100.055042766868,51.5804533230151,19.143867252315,5.56032374798065,2.2663663467704,2.20595953915551,3.48266302026768,5.60151623628774,8.22512214301853,11.2050464627907,14.455533350959,17.9055507161722,21.4619722222793,25.0742925111285,28.7468588028555,32.365200502301,35.9466410886971,39.5586873217316,42.9752801800881,46.4913410629673,49.8431594495626,53.1127289010675,56.3006925334197,59.4096591599521,62.4361494188262,65.4175442216934,68.2732334073242,71.0639216418834,73.7475947851554,76.3924723490487,78.9189931159062,81.4228005781796,83.847154929659
25,2293.33512793016,1374.62848119904,878.804418123377,584.678152646318,397.178078416139,272.612989821542,187.461931555077,125.060200605752,71.9701279468426,32.7943828341441,11.0468743828824,3.8095326014974,2.10468652661804,2.5469199275478,4.02658864412527,6.16228880581468,8.73491387780816,11.6248065152949,14.7396930739341,18.0267316600472,21.3998987308011,24.8769684913847,28.3064900005041,31.7469908463372,35.1297431338455,38.5232006978013,41.8718418111099,45.1257023986942,48.3164490377033,51.4500369644061,54.4985023390392,57.4734310632265,60.3705099972025,63.1980918426338,65.9543671179135,68.6399899882692,71.2560679965557,73.7871969077676,76.2564540964502,78.6565574604828
26,2478.82586152666,1491.96146722784,959.763409353134,644.819917690448,443.023557189871,308.38629847171,215.321492028569,148.393238829008,94.1289713765761,50.9151426270353,20.9902449044554,7.11315635678767,2.98595030451737,2.19639162242235,2.95680751953101,4.53085907498726,6.67703299929644,9.19307157545857,11.9804358700337,14.9466585197962,18.10528830611,21.3050448024434,24.5624730395362,27.8335776718685,31.0788399465857,34.302356991666,37.5179571002816,40.7065921652238,43.7953612923592,46.8386836007037,49.817058700329,52.7273040391109,55.5753218458203,58.3554127964172,61.0632154892329,63.7254918537495,66.3210293511114,68.8185711167395,71.2553264660919,73.650728043143
27,2669.16094906811,1614.77494688731,1045.3577992273,707.056109552379,491.231911667492,345.547801087727,245.176756792473,173.281652257766,117.730846677624,69.6473675650532,34.2203304049012,13.2939839520212,5.15413364470475,2.63873019845077,2.42079702726152,3.3815945268201,5.01880177980765,7.14794956147687,9.58951365879024,12.2676521765878,15.1146743305467,18.0924179488957,21.1565055868994,24.2408189042836,27.3134284855934,30.4262985746766,33.4985354490073,36.6092032732251,39.5118112049674,42.5333287517565,45.4274124670103,48.2585524390661,51.0172496114819,53.7269203311888,56.3940516256231,59.0044066972149,61.5208578916437,64.0271274051833,66.4386825272635,68.8040917884587
28,2869.51120150232,1743.29830874501,1133.55381231468,771.933809519701,540.775716225401,384.505271936458,276.181304619779,198.620631334576,140.455686866096,90.6075062314839,51.3116721503069,23.2605229546906,9.02330148829718,4.1114741954474,2.52906226629909,2.71266569718843,3.80792456262155,5.47574875905277,7.56820297127415,9.92670990639817,12.4929068696509,15.2058798716637,18.0446671073005,20.9380902221682,23.8668080453498,26.8052618004958,29.7423103718686,32.6554930200715,35.5694633393911,38.3987808063358,41.2178846982923,44.026747039823,46.7334043841283,49.3731302877624,51.9575674662719,54.4963278944443,56.9686483134813,59.4243928879895,61.8039826974673,64.1334047040818
29,3077.44322544757,1878.27806415076,1225.7124519581,839.22049060463,591.943152696935,425.426160043941,308.794137476862,225.408669464812,162.937569538436,111.990927962024,68.9796150665901,36.3532631497708,15.8598659489921,6.92225771701981,3.53902784584974,2.6190756470581,3.04911189953844,4.22291096504761,5.89555468143718,7.93883951738504,10.2095405438152,12.6644782937186,15.250509835871,17.9439061255216,20.6912847004703,23.4675486385157,26.2591165082807,29.0544198044186,31.8518250616035,34.5992085808537,37.3108299011684,39.9845993805176,42.6451053494156,45.234508295932,47.7821060679339,50.2563869293975,52.6835116228295,55.0647804710598,57.3851471584577,59.6787739408386
30,3289.8985456575,2015.76567439485,1321.51527241226,908.779274945232,645.141606144831,468.167311700546,342.676728736075,252.84854001065,186.613219176828,134.343291382733,88.2157805186124,52.3058486485036,26.122614484258,11.4443262613072,5.62276759598504,3.28728284444309,2.80204053572865,3.39482118402233,4.62115175491869,6.27528626778907,8.26343010191642,10.4461710243049,12.7749035863815,15.2434651536426,17.8002309584509,20.4138959767857,23.0611194834372,25.7234103044482,28.3810958012603,31.0222644632327,33.6365636236602,36.2569261273672,38.7794053437545,41.2982722001792,43.7614847749778,46.2000526193109,48.5777186803707,50.9169841920191,53.2227256890835,55.4616748408797
31,3511.26436794288,2159.40046476499,1421.40013639077,981.481909803128,700.644384095077,511.661787584024,378.103250752094,281.863063774169,210.856848150119,155.97447921389,108.74303439599,69.2563928443891,38.8683246110428,19.1256520073701,8.9879863409323,4.84157973755979,3.2230219702957,3.04456308856602,3.74912118163172,4.98836829502277,6.6080697590137,8.50309461174479,10.6122441030669,12.8513154681445,15.1961935719507,17.6314252477806,20.1234139850357,22.6325539474351,25.1441800432148,27.6865865625717,30.1932666662904,32.6867765888764,35.1542821247159,37.5847245994299,39.9967967761323,42.3448118455814,44.6608137634754,46.9369251333559,49.178505079895,51.3759850330281
32,3740.37031193616,2307.22606622752,1525.33034721593,1056.92909540575,757.957997899614,556.612815578779,415.176602961273,311.648620009912,235.95446647538,177.687271435281,129.76336860569,87.6275136661054,54.4883012639639,29.5661118902322,14.4059260239898,7.52726975909932,4.42530726698842,3.28926059920169,3.32509845063464,4.09232605020488,5.33611719195219,6.91429040280746,8.73778260361544,10.7530111634611,12.8851868115353,15.1128429643787,17.4349628724161,19.7786038012202,22.1684234542994,24.5771943215524,26.9785232364958,29.3697708934867,31.7432681276032,34.1187959608435,36.4300284452333,38.7172828937075,40.9857034959605,43.2066024769096,45.3872977839866,47.5264807255531
33,3977.77428123891,2459.27994960946,1631.958099822,1134.74010180059,817.883994777156,603.254188696789,453.2953088614,343.201852720294,262.106804210766,200.184250543794,151.22824953198,107.119185730517,70.6068418599238,42.135854350695,22.7618879064973,11.4440625845213,6.56342500762814,4.22641947657878,3.44078493501586,3.61903820612839,4.42847364855993,5.65861390143925,7.18375688513174,8.94560575840291,10.8364187971696,12.8926240583604,15.0120059031325,17.2038044643125,19.4375918086856,21.6968618738177,24.0008156515521,26.2792429998801,28.5611991960124,30.828495936447,33.0669978748663,35.2794252416682,37.4701460812331,39.6388976670287,41.7716073507098,43.8629171134253
34,4221.61086797773,2617.36471480537,1742.38234374623,1215.88791627426,879.279000316558,651.874155511691,492.525315679174,375.936348724983,288.806065083376,223.345792309439,171.461384949759,126.885742933372,88.0710913196585,57.3061307204349,33.2789621921156,17.8377985187852,9.81415545186075,5.98536197868728,4.18440132745221,3.64256058747384,3.92297101446298,4.7490455272857,5.95265302196784,7.41481059632137,9.09935796180774,10.9302852725048,12.8730351984833,14.8817592286695,16.947099674607,19.0795903423609,21.235665790588,23.3963484561198,25.5916428717832,27.7787063861537,29.9137070635957,32.0481891092803,34.173024307319,36.2659430818561,38.3279172004532,40.3654809228068
35,4472.96341940769,2780.94674777139,1856.00069299141,1300.34787595513,943.102623892338,702.094263562424,533.089636502088,409.509336596656,317.285692833318,246.935352362206,192.161381830716,147.541436541283,106.822632167225,72.9167493923593,45.8344936737847,26.7924825731461,14.5527037581147,8.68678947495355,5.6546364252552,4.23908383107731,3.88138613046263,4.22245955793368,5.04791697462953,6.22125106524154,7.6219643555076,9.23809237874629,10.9670578575035,12.821067669565,14.7331519483992,16.7019203085168,18.7180673437481,20.7634320075205,22.8182751835546,24.9060732365679,26.9901727805,29.0441660114979,31.060176968743,33.0881069651493,35.0909452698937,37.0686935435311
36,4732.47700093609,2950.43642565805,1973.60291352998,1386.82715972334,1009.15368162983,754.383100750525,574.74286941954,444.539680840565,346.421619214162,271.531083304563,213.878359284457,167.378376425664,125.515232037615,89.5485515047312,60.5278148613687,37.3775830719314,21.7527824935961,12.4100845140536,7.95772073055655,5.49289695678201,4.37591994755487,4.13859269437702,4.52345381186198,5.34239557432281,6.45652793715059,7.81547271203902,9.34056050546288,10.9962787270534,12.7441607539183,14.5685807729053,16.4380213902106,18.3428314617937,20.2939832419255,22.2536907184685,24.2121691170196,26.2132807385729,28.1432279589729,30.0908110509787,32.0255993055643,33.9403171578094
37,4999.9666437869,3124.133222703,2094.80825175399,1476.19962899318,1077.76755913925,808.440183626137,618.109156639315,480.348641562481,376.702146945595,297.208419569459,236.0838959206,186.783835915803,145.11309667093,107.316894899732,75.5231771823713,49.989310185752,31.0937519953982,18.2109856389615,11.1402152537777,7.47803593004162,5.46654340878363,4.55682921835853,4.41089432834255,4.81237105734499,5.61569378616026,6.6891918083653,7.97421818302528,9.40339445717148,10.9997338634148,12.6606258559721,14.3873363788661,16.1669525591376,17.9729864856276,19.8216479367758,21.6884624384975,23.5359289426157,25.4278798519246,27.2960593295921,29.1563543960585,31.0051462804447
38,5274.36381662021,3303.46962356377,2221.90126911217,1568.42062787509,1148.42385545288,863.861699328705,663.260607595953,517.131362034687,407.948895439676,323.973499993422,258.478968148912,207.108183375354,164.71263020083,125.320220538521,91.552179099775,64.2315348598802,41.6790747765569,26.1731685292212,15.722048631059,10.290782395305,7.21790897902998,5.51857524023225,4.77457260751523,4.69438203578835,5.10767513184759,5.8707360644479,6.8923110998074,8.1214299258614,9.4986922322283,10.983495163136,12.5582529439203,14.2015523486989,15.888592665369,17.5773709932007,19.3265534406434,21.1028659353632,22.8819560353896,24.6661942924774,26.4652234003379,28.2409240555059
39,5556.11051463813,3487.39380926967,2351.22689392726,1663.36983156474,1221.25790006976,921.32054214394,709.978603342616,555.352744637188,440.156864525326,351.506160956861,282.05310699869,227.60944226815,183.538405511386,144.05393057768,108.972189716171,78.8708586109334,54.7410836467418,35.7075799268887,22.444734872669,13.9371183421749,9.69552902194544,7.08451679586876,5.64663539018455,5.02044984911832,4.98266771015246,5.38767974971318,6.11476252433503,7.07947656143933,8.24857906976968,9.5494652802167,10.9567985919353,12.4051339567529,13.9621468374187,15.5686857340023,17.206691261445,18.8671700964086,20.556330284751,22.2491859460975,23.9414121353402,25.6573903587136
