   1.282755E+00   1.300757E+00   1.327061E+00   1.224827E+00   1.137697E+00   1.000000E+00   9.862738E-01   9.149725E-01   8.902273E-01   8.653547E-01   8.411008E-01   8.184870E-01   7.981523E-01   7.903946E-01   7.851820E-01   7.810573E-01   7.768880E-01   7.716170E-01   7.790957E-01   7.851540E-01
   1.289493E+00   1.303201E+00   1.288730E+00   1.224799E+00   1.149424E+00   1.077659E+00   1.010915E+00   9.520181E-01   9.122580E-01   8.854103E-01   8.599775E-01   8.374847E-01   8.186797E-01   8.122228E-01   8.110295E-01   8.121666E-01   8.119750E-01   8.117923E-01   8.144245E-01   8.165443E-01
   1.290368E+00   1.298776E+00   1.267779E+00   1.216049E+00   1.155621E+00   1.096106E+00   1.037198E+00   9.831822E-01   9.385847E-01   9.051181E-01   8.766396E-01   8.511320E-01   8.338918E-01   8.277854E-01   8.314381E-01   8.395462E-01   8.466868E-01   8.527765E-01   8.549980E-01   8.511435E-01
   1.291026E+00   1.291563E+00   1.259058E+00   1.214160E+00   1.162864E+00   1.113028E+00   1.062450E+00   1.011890E+00   9.637969E-01   9.236501E-01   8.897622E-01   8.603072E-01   8.426877E-01   8.397161E-01   8.499724E-01   8.668717E-01   8.843385E-01   8.973617E-01   8.997952E-01   8.882282E-01
   1.291226E+00   1.285757E+00   1.260380E+00   1.219688E+00   1.175024E+00   1.130504E+00   1.087502E+00   1.041483E+00   9.893976E-01   9.499793E-01   9.090080E-01   8.666689E-01   8.425250E-01   8.459082E-01   8.710528E-01   8.973577E-01   9.255735E-01   9.482384E-01   9.435363E-01   9.241247E-01
   1.297699E+00   1.287994E+00   1.269822E+00   1.236383E+00   1.200008E+00   1.161365E+00   1.120454E+00   1.075991E+00   1.031754E+00   9.865756E-01   9.390392E-01   8.876511E-01   8.297111E-01   8.672238E-01   9.005507E-01   9.332196E-01   9.685493E-01   1.010347E+00   9.821790E-01   9.589249E-01
   1.310578E+00   1.305191E+00   1.291955E+00   1.267068E+00   1.236205E+00   1.204633E+00   1.171923E+00   1.125001E+00   1.078117E+00   1.031120E+00   9.816236E-01   9.329797E-01   9.009099E-01   9.086987E-01   9.365066E-01   9.683623E-01   9.992822E-01   1.022716E+00   1.010131E+00   9.850200E-01
   1.329283E+00   1.331152E+00   1.320398E+00   1.302292E+00   1.280521E+00   1.256813E+00   1.224014E+00   1.180701E+00   1.131025E+00   1.081407E+00   1.030943E+00   9.858213E-01   9.588365E-01   9.559891E-01   9.726142E-01   9.986369E-01   1.023139E+00   1.041767E+00   1.033353E+00   1.005955E+00
   1.349762E+00   1.359655E+00   1.354168E+00   1.339823E+00   1.323050E+00   1.308541E+00   1.285330E+00   1.246721E+00   1.191736E+00   1.134129E+00   1.079459E+00   1.033815E+00   1.005621E+00   9.971552E-01   1.007299E+00   1.027996E+00   1.050103E+00   1.066799E+00   1.054552E+00   1.021996E+00
   1.367510E+00   1.386000E+00   1.392223E+00   1.379048E+00   1.364282E+00   1.357409E+00   1.355559E+00   1.328333E+00   1.260813E+00   1.186281E+00   1.123668E+00   1.073648E+00   1.041425E+00   1.030087E+00   1.039298E+00   1.056277E+00   1.078929E+00   1.097393E+00   1.071087E+00   1.030245E+00
   1.000000E+00   1.400991E+00   1.434079E+00   1.407169E+00   1.391972E+00   1.389333E+00   1.402014E+00   1.435119E+00   1.313279E+00   1.223949E+00   1.155914E+00   1.103823E+00   1.065080E+00   1.053646E+00   1.054182E+00   1.066386E+00   1.091801E+00   1.133930E+00   1.069734E+00   1.024367E+00
   1.000000E+00   1.000000E+00   1.410062E+00   1.410010E+00   1.399977E+00   1.397059E+00   1.403791E+00   1.376562E+00   1.311437E+00   1.234461E+00   1.169944E+00   1.118980E+00   1.074936E+00   1.053398E+00   1.048173E+00   1.050761E+00   1.060411E+00   1.062891E+00   1.033161E+00   1.000383E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.388599E+00   1.385432E+00   1.380275E+00   1.369212E+00   1.334590E+00   1.281897E+00   1.222956E+00   1.165221E+00   1.115039E+00   1.071201E+00   1.040467E+00   1.025641E+00   1.017069E+00   1.009564E+00   9.988729E-01   9.800265E-01   9.639586E-01
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.362219E+00   1.355209E+00   1.340699E+00   1.304148E+00   1.254748E+00   1.201875E+00   1.149177E+00   1.102007E+00   1.057657E+00   1.021434E+00   9.965321E-01   9.759940E-01   9.556157E-01   9.376910E-01   9.255380E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.337138E+00   1.329370E+00   1.316282E+00   1.282803E+00   1.234526E+00   1.184262E+00   1.132217E+00   1.082688E+00   1.037906E+00   1.000171E+00   9.689946E-01   9.372001E-01   9.032499E-01   8.763888E-01   8.762170E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.303315E+00   1.289066E+00   1.269697E+00   1.220882E+00   1.170716E+00   1.119525E+00   1.067608E+00   1.014626E+00   9.802878E-01   9.449321E-01   9.064482E-01   8.629399E-01   8.128269E-01   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.273212E+00   1.257783E+00   1.234071E+00   1.194410E+00   1.147406E+00   1.100699E+00   1.055871E+00   1.015477E+00   9.763587E-01   9.371126E-01   8.992524E-01   8.652809E-01   1.000000E+00   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.249358E+00   1.231371E+00   1.206509E+00   1.173176E+00   1.134117E+00   1.093714E+00   1.054385E+00   1.017069E+00   9.811659E-01   9.462815E-01   9.134165E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00
