   7.617886E-01   7.738203E-01   7.819327E-01   7.784903E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.423757E-01   7.335994E-01   7.246588E-01   7.172620E-01   7.195600E-01   7.315049E-01   7.515817E-01   7.752609E-01   7.989361E-01   8.189929E-01   8.381038E-01   8.433596E-01
   7.544885E-01   7.640880E-01   7.701069E-01   7.692471E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.487142E-01   7.404949E-01   7.327201E-01   7.275838E-01   7.286292E-01   7.349711E-01   7.460893E-01   7.588769E-01   7.710285E-01   7.830158E-01   8.024494E-01   8.175709E-01
   7.466176E-01   7.529602E-01   7.585890E-01   7.596841E-01   1.000000E+00   1.000000E+00   7.648260E-01   7.623012E-01   7.546694E-01   7.434059E-01   7.363482E-01   7.345593E-01   7.344646E-01   7.358949E-01   7.379019E-01   7.412911E-01   7.450208E-01   7.505356E-01   7.732082E-01   7.965097E-01
   7.370848E-01   7.417367E-01   7.466463E-01   7.467525E-01   7.482147E-01   1.000000E+00   7.585949E-01   7.706399E-01   7.491886E-01   7.356024E-01   7.288401E-01   7.292869E-01   7.387782E-01   7.307290E-01   7.292439E-01   7.296657E-01   7.275336E-01   7.183344E-01   7.576269E-01   7.865670E-01
   7.267711E-01   7.293101E-01   7.311484E-01   7.312268E-01   7.320164E-01   7.347598E-01   7.381247E-01   7.382387E-01   7.291083E-01   7.180066E-01   7.108195E-01   7.090095E-01   7.116472E-01   7.136690E-01   7.188546E-01   7.250635E-01   7.319087E-01   7.410247E-01   7.665939E-01   7.899738E-01
   7.160889E-01   7.164016E-01   7.161142E-01   7.159065E-01   7.154990E-01   7.157380E-01   7.145702E-01   7.106077E-01   7.030565E-01   6.940639E-01   6.857878E-01   6.816845E-01   6.845373E-01   6.938237E-01   7.093989E-01   7.277255E-01   7.462749E-01   7.639528E-01   7.882258E-01   8.035405E-01
   7.061515E-01   7.035242E-01   7.014647E-01   7.004709E-01   6.990437E-01   6.967538E-01   6.926139E-01   6.861333E-01   6.782694E-01   6.692331E-01   6.591772E-01   6.515430E-01   6.545693E-01   6.711811E-01   6.987988E-01   7.311458E-01   7.634597E-01   7.907026E-01   8.145694E-01   8.219915E-01
   6.973181E-01   6.920331E-01   6.875939E-01   6.858857E-01   6.832793E-01   6.788312E-01   6.729314E-01   6.639694E-01   6.571660E-01   6.497278E-01   6.373785E-01   6.201579E-01   6.188285E-01   6.454730E-01   6.909856E-01   7.375898E-01   7.851346E-01   8.254999E-01   8.418200E-01   8.424799E-01
   6.919568E-01   6.846329E-01   6.744885E-01   6.744189E-01   6.713492E-01   6.654055E-01   6.563397E-01   6.433864E-01   6.446416E-01   6.400366E-01   6.284457E-01   6.075733E-01   5.739438E-01   6.394565E-01   6.978243E-01   7.534160E-01   8.105322E-01   8.741282E-01   8.669256E-01   8.623427E-01
   6.894325E-01   6.833542E-01   6.756222E-01   6.704173E-01   6.649960E-01   6.582636E-01   6.511719E-01   6.464576E-01   6.429594E-01   6.416812E-01   6.355719E-01   6.247957E-01   6.313026E-01   6.689398E-01   7.215390E-01   7.756085E-01   8.291055E-01   8.749810E-01   8.876554E-01   8.799128E-01
   6.894826E-01   6.853099E-01   6.778971E-01   6.715606E-01   6.644193E-01   6.571733E-01   6.521301E-01   6.495462E-01   6.499678E-01   6.529490E-01   6.558304E-01   6.625076E-01   6.809984E-01   7.136133E-01   7.565122E-01   8.023353E-01   8.477593E-01   8.873206E-01   9.065718E-01   8.952476E-01
   6.907988E-01   6.881534E-01   6.814656E-01   6.744089E-01   6.662279E-01   6.579787E-01   6.517628E-01   6.509142E-01   6.567179E-01   6.682361E-01   6.820635E-01   7.007659E-01   7.271174E-01   7.581212E-01   7.935900E-01   8.322486E-01   8.731744E-01   9.094044E-01   9.241479E-01   9.077229E-01
   6.925134E-01   6.911354E-01   6.866320E-01   6.782860E-01   6.685763E-01   6.588563E-01   6.492304E-01   6.483186E-01   6.614938E-01   6.832543E-01   7.085475E-01   7.382883E-01   7.738464E-01   8.015624E-01   8.269383E-01   8.611773E-01   9.028220E-01   9.403009E-01   9.382861E-01   9.148102E-01
   1.000000E+00   6.935128E-01   6.938666E-01   6.824399E-01   6.718944E-01   6.616202E-01   6.509566E-01   6.390697E-01   6.679612E-01   6.970050E-01   7.296671E-01   7.704729E-01   8.265785E-01   8.299050E-01   8.468102E-01   8.766387E-01   9.202273E-01   9.803688E-01   9.393958E-01   9.118098E-01
   1.000000E+00   1.000000E+00   6.916958E-01   6.844306E-01   6.755415E-01   6.665246E-01   6.576407E-01   6.607261E-01   6.806494E-01   7.083051E-01   7.401762E-01   7.762823E-01   8.101485E-01   8.346526E-01   8.487010E-01   8.712891E-01   9.017990E-01   9.247538E-01   9.152756E-01   8.957562E-01
   1.000000E+00   1.000000E+00   1.000000E+00   6.854836E-01   6.790941E-01   6.725948E-01   6.689419E-01   6.753595E-01   6.918849E-01   7.156525E-01   7.419269E-01   7.695400E-01   7.966134E-01   8.191577E-01   8.354186E-01   8.506938E-01   8.663589E-01   8.774683E-01   8.787362E-01   8.704897E-01
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.829810E-01   6.787389E-01   6.774075E-01   6.847149E-01   6.992290E-01   7.187609E-01   7.401086E-01   7.631677E-01   7.854440E-01   8.028573E-01   8.139892E-01   8.219897E-01   8.291374E-01   8.351009E-01   8.404107E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.874554E-01   6.847761E-01   6.835094E-01   6.899855E-01   7.035755E-01   7.207291E-01   7.392166E-01   7.581107E-01   7.767471E-01   7.879365E-01   7.933077E-01   7.954237E-01   7.948967E-01   7.953357E-01   8.051213E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.904006E-01   6.902810E-01   6.918670E-01   7.061886E-01   7.218548E-01   7.383233E-01   7.548789E-01   7.709382E-01   7.747608E-01   7.762501E-01   7.745248E-01   7.683731E-01   7.564919E-01   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.968024E-01   6.974167E-01   7.009267E-01   7.105068E-01   7.235893E-01   7.378763E-01   7.511608E-01   7.605491E-01   7.629722E-01   7.619874E-01   7.601473E-01   7.583124E-01   1.000000E+00   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.009312E-01   7.029345E-01   7.073083E-01   7.148880E-01   7.248798E-01   7.364453E-01   7.463139E-01   7.535348E-01   7.571547E-01   7.581411E-01   7.579083E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00
