pp_0000 1375.0 8625.0 1 0.1946399673287500242668812688862089999020099639892578125000000000000
pp_0001 3875.0 8625.0 1 0.23161155759541840470916440608561970293521881103515625000000000000000
pp_0002 3875.0 6125.0 1 1.384546343485282049456941422249656170606613159179687500000000000000000
pp_0003 1375.0 3625.0 1 1.40006230626930583404998742480529472231864929199218750000000000000000
pp_0004 3875.0 3625.0 1 2.058320462407760675915824322146363556385040283203125000000000000000000
pp_0005 1375.0 1125.0 1 3.70402717989550200883286379394121468067169189453125000000000000000000
pp_0006 3875.0 1125.0 1 2.592460224352480135934229110716842114925384521484375000000000000000000
