pp_0000 1375.0 8625.0 1 0.9692751373986022711548571351158898323774337768554687500000000000000
pp_0001 3875.0 8625.0 1 0.86212478397466252300063160873833112418651580810546875000000000000000
pp_0002 3875.0 6125.0 1 0.755973917122724548001144739828305318951606750488281250000000000000000
pp_0003 1375.0 3625.0 1 0.97618158173220925810653625376289710402488708496093750000000000000000
pp_0004 3875.0 3625.0 1 1.020443107939666971262226979888509958982467651367187500000000000000000
pp_0005 1375.0 1125.0 1 0.68943449374811793806117066196748055517673492431640625000000000000000
pp_0006 3875.0 1125.0 1 1.117539602958681488331649234169162809848785400390625000000000000000000
