   9.300301E-01   9.422202E-01   9.413802E-01   9.079102E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.629978E-01   7.466646E-01   7.324164E-01   7.195221E-01   7.098096E-01   7.112423E-01   7.149249E-01   7.179626E-01   7.196089E-01   7.198236E-01   7.139876E-01   7.074505E-01
   9.251184E-01   9.330593E-01   9.230604E-01   8.945410E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.607922E-01   7.484704E-01   7.396238E-01   7.322569E-01   7.275594E-01   7.266559E-01   7.281766E-01   7.292787E-01   7.297668E-01   7.290424E-01   7.235521E-01   7.138187E-01
   9.182793E-01   9.245797E-01   9.099726E-01   8.831129E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.562137E-01   7.484064E-01   7.464680E-01   7.457488E-01   7.445058E-01   7.427804E-01   7.416094E-01   7.406696E-01   7.402104E-01   7.386133E-01   7.319629E-01   7.217294E-01
   9.143746E-01   9.138161E-01   9.023482E-01   8.743744E-01   1.000000E+00   1.000000E+00   7.789235E-01   7.565407E-01   7.485193E-01   7.502122E-01   7.538160E-01   7.586774E-01   7.622026E-01   7.592014E-01   7.558865E-01   7.530718E-01   7.509702E-01   7.485938E-01   7.399660E-01   7.300341E-01
   9.096873E-01   9.071866E-01   9.005755E-01   8.668410E-01   8.331711E-01   1.000000E+00   7.678788E-01   7.371981E-01   7.438839E-01   7.514308E-01   7.601227E-01   7.702977E-01   7.826898E-01   7.752227E-01   7.692923E-01   7.645745E-01   7.611100E-01   7.591246E-01   7.460811E-01   7.346767E-01
   9.082273E-01   9.077307E-01   8.931991E-01   8.618264E-01   8.273391E-01   7.937831E-01   7.634105E-01   7.459198E-01   7.441519E-01   7.536706E-01   7.655657E-01   7.780404E-01   7.853256E-01   7.864767E-01   7.801868E-01   7.735688E-01   7.674524E-01   7.603721E-01   7.476245E-01   7.367401E-01
   9.089239E-01   9.116287E-01   8.922961E-01   8.611169E-01   8.258004E-01   7.910906E-01   7.627694E-01   7.465680E-01   7.443184E-01   7.545052E-01   7.695258E-01   7.830976E-01   7.914308E-01   7.928227E-01   7.875173E-01   7.787777E-01   7.701795E-01   7.612327E-01   7.474130E-01   7.367991E-01
   9.096512E-01   9.162345E-01   8.982302E-01   8.646628E-01   8.258886E-01   7.876089E-01   7.560791E-01   7.389368E-01   7.388107E-01   7.531896E-01   7.729343E-01   7.911279E-01   8.020288E-01   8.024951E-01   7.940941E-01   7.823861E-01   7.714701E-01   7.611856E-01   7.470808E-01   7.360487E-01
   9.085914E-01   9.193152E-01   9.119604E-01   8.717185E-01   8.250702E-01   7.814320E-01   7.431571E-01   7.216455E-01   7.272525E-01   7.493227E-01   7.744871E-01   8.022033E-01   8.191227E-01   8.157150E-01   7.977727E-01   7.827531E-01   7.704388E-01   7.593580E-01   7.455052E-01   7.335113E-01
   9.007605E-01   9.152248E-01   9.357325E-01   8.727929E-01   8.205778E-01   7.751105E-01   7.333068E-01   6.921240E-01   7.185455E-01   7.433402E-01   7.699049E-01   8.022256E-01   8.462530E-01   8.138191E-01   7.915905E-01   7.757373E-01   7.640493E-01   7.552299E-01   7.417963E-01   7.299048E-01
   8.883167E-01   8.993592E-01   8.917412E-01   8.549552E-01   8.109456E-01   7.707603E-01   7.345794E-01   7.138642E-01   7.175291E-01   7.365136E-01   7.574864E-01   7.807103E-01   7.962862E-01   7.901857E-01   7.746157E-01   7.619532E-01   7.523486E-01   7.450718E-01   7.333590E-01   7.222731E-01
   8.707586E-01   8.760543E-01   8.590820E-01   8.322940E-01   8.001155E-01   7.683613E-01   7.410904E-01   7.246626E-01   7.209948E-01   7.288586E-01   7.405159E-01   7.516159E-01   7.580792E-01   7.571308E-01   7.510161E-01   7.439135E-01   7.380645E-01   7.331970E-01   7.222451E-01   7.121331E-01
   8.509799E-01   8.516146E-01   8.339818E-01   8.126444E-01   7.885368E-01   7.642964E-01   7.431902E-01   7.283303E-01   7.208458E-01   7.209824E-01   7.232797E-01   7.247571E-01   7.256348E-01   7.267469E-01   7.269005E-01   7.253015E-01   7.228953E-01   7.204201E-01   7.100953E-01   7.000189E-01
   8.314555E-01   8.276309E-01   8.138681E-01   7.970293E-01   7.779778E-01   7.589381E-01   7.422960E-01   7.279780E-01   7.188850E-01   7.145462E-01   7.087467E-01   7.000902E-01   6.948611E-01   6.990462E-01   7.063929E-01   7.094371E-01   7.087658E-01   7.075774E-01   6.965777E-01   6.855201E-01
   1.000000E+00   8.072297E-01   7.969458E-01   7.826416E-01   7.673132E-01   7.521199E-01   7.381037E-01   7.259102E-01   7.186666E-01   7.116108E-01   7.020281E-01   6.867869E-01   6.622210E-01   6.801889E-01   6.887891E-01   6.918247E-01   6.929169E-01   6.952559E-01   6.781886E-01   6.669912E-01
   1.000000E+00   1.000000E+00   7.831005E-01   7.721349E-01   7.583058E-01   7.457721E-01   7.344469E-01   7.249552E-01   7.179354E-01   7.127725E-01   7.053277E-01   6.946652E-01   6.844538E-01   6.792510E-01   6.781681E-01   6.732501E-01   6.668520E-01   6.587743E-01   6.492329E-01   6.432391E-01
   1.000000E+00   1.000000E+00   1.000000E+00   7.629655E-01   7.523441E-01   7.412512E-01   7.310541E-01   7.235216E-01   7.189748E-01   7.178193E-01   7.168269E-01   7.149579E-01   7.058972E-01   6.918700E-01   6.751093E-01   6.572864E-01   6.400385E-01   6.244636E-01   6.152041E-01   6.161307E-01
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.457420E-01   7.361272E-01   7.263840E-01   7.207121E-01   7.205104E-01   7.254285E-01   7.316863E-01   7.373854E-01   7.303853E-01   7.071177E-01   6.756316E-01   6.430476E-01   6.125219E-01   5.892683E-01   5.814310E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.390559E-01   7.305644E-01   7.213501E-01   7.154143E-01   7.209592E-01   7.328923E-01   7.463160E-01   7.610456E-01   7.623969E-01   7.248321E-01   6.761372E-01   6.286221E-01   5.838130E-01   5.507061E-01   5.510876E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.244878E-01   7.157392E-01   7.063959E-01   7.230171E-01   7.396223E-01   7.578186E-01   7.795827E-01   8.074020E-01   7.353168E-01   6.735223E-01   6.169589E-01   5.621941E-01   5.069983E-01   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.215941E-01   7.154584E-01   7.141016E-01   7.227585E-01   7.369380E-01   7.517019E-01   7.624926E-01   7.569062E-01   7.191106E-01   6.668804E-01   6.146400E-01   5.686078E-01   1.000000E+00   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.205201E-01   7.167943E-01   7.165434E-01   7.209348E-01   7.281905E-01   7.345710E-01   7.356082E-01   7.244323E-01   6.972906E-01   6.596847E-01   6.200868E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00
