,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30
1,57.174679026283144,55.66527902172644,53.22608382624957,51.46132715755156,53.21701620475865,55.63475092028064,57.081278548939125,56.8935562764811,54.83089901731985,50.810165351522706,44.803336723417715,36.80109299563086,26.800354905542733,14.800106393194007,0.8000047538000924,56.684079030839854,54.595074212915485,50.551645299877414,45.940881442045146,50.554970536733606,54.60595800746888,56.71552845036972,56.76849126344861,54.788975424197204,50.79626031390395,44.79875182304351,36.799587357878735,26.799865327835633,14.799959520362574,0.7999981906392715,56.28248385373806,53.47929349955467,46.44454171843016,29.1955827739174,46.456026492604416,53.51858212242576,56.40638598162463,56.67590490277009,54.76025110207222,50.787148656715466,44.79582289693862,36.79863928505356,26.79955952762272,14.799868169822068,0.7999941109010874,56.68407903125709,54.595074213429676,50.551645300417555,45.9408814425278,50.55497053719383,54.605958007942505,56.71552845084148,56.768491263866196,54.78897542442749,50.79626031396132,44.79875182302914,36.79958735786811,26.799865327862015,14.799959520401314,0.7999981906428348,57.17467902703597,55.66527902270123,53.226083827271616,51.46132715851915,53.21701620567278,55.634750921189514,57.08127854980184,56.89355627717273,54.8308990177853,50.81016535173332,44.803336723467915,36.80109299564582,26.800354905600948,14.800106393274191,0.8000047538037866,57.17467902750482,55.665279023028646,53.226083827503025,51.46132715867709,53.217016205772026,55.63475092122236,57.081278549776584,56.89355627715346,54.8308990178024,50.81016535179705,44.80333672354713,36.8010929957254,26.80035490565346,14.800106393298103,0.8000047538079902,56.68407903248196,54.59507421444684,50.55164530112851,45.9408814430032,50.55497053747482,54.60595800807526,56.71552845086754,56.768491263850926,54.78897542449714,50.796260314119834,44.79875182324676,36.79958735808522,26.799865328013915,14.799959520474612,0.7999981906549468,56.28248385553669,53.479293501132574,46.44454171962924,29.19558277472756,46.45602649313182,53.518582122758566,56.40638598182958,56.67590490292121,54.76025110221507,50.78714865694122,44.795822897233364,36.798639285353616,26.799559527862257,14.799868169951841,0.7999941109203415,56.684079032964114,54.59507421487493,50.55164530148849,45.94088144326135,50.55497053762683,54.605958008117845,56.71552845086826,56.76849126385103,54.78897542452631,50.7962603142006,44.79875182336929,36.79958735822079,26.799865328135713,14.799959520548352,0.7999981906613681,57.174679028422595,55.66527902386038,53.22608382822616,51.461327159222506,53.217016206077446,55.63475092133672,57.08127854979706,56.89355627718244,54.83089901790114,50.810165351985475,44.80333672380643,36.80109299599494,26.800354905887534,14.800106393445391,0.8000047538230344
