1.561429e-01 1.561413e-01 1.561397e-01 1.561381e-01 1.561365e-01 1.561349e-01 1.561330e-01 1.561312e-01 1.561293e-01 1.561274e-01 1.561257e-01 1.561240e-01 1.561223e-01 1.561206e-01 1.561189e-01 1.561171e-01 1.561152e-01 1.561132e-01 1.561114e-01 1.561096e-01 1.561078e-01 1.561058e-01 1.561038e-01 1.561017e-01 1.560996e-01 1.560978e-01 1.560960e-01 1.560941e-01 1.560922e-01 1.560903e-01 1.560884e-01 1.560862e-01 1.560841e-01 1.560819e-01 1.560796e-01 1.560777e-01 1.560757e-01 1.560737e-01 1.560717e-01 1.560696e-01 1.560676e-01 1.560653e-01 1.560631e-01 1.560609e-01 1.560588e-01 1.560567e-01 1.560544e-01 1.560520e-01 1.560496e-01 1.560471e-01 1.560449e-01 1.560427e-01 1.560405e-01 1.560383e-01 1.560360e-01 1.560338e-01 1.560313e-01 1.560288e-01 1.560264e-01 1.560240e-01 1.560217e-01 1.560191e-01 1.560165e-01 1.560139e-01 1.560112e-01 1.560088e-01 1.560064e-01 1.560039e-01 1.560012e-01 1.559984e-01 1.559959e-01 1.559933e-01 1.559908e-01 1.559882e-01 1.559856e-01 1.559830e-01 1.559801e-01 1.559773e-01 1.559746e-01 1.559718e-01 1.559691e-01 1.559662e-01 1.559632e-01 1.559604e-01 1.559576e-01
1.561232e-01 1.561216e-01 1.561200e-01 1.561183e-01 1.561167e-01 1.561151e-01 1.561135e-01 1.561116e-01 1.561097e-01 1.561081e-01 1.561064e-01 1.561047e-01 1.561030e-01 1.561013e-01 1.560995e-01 1.560978e-01 1.560961e-01 1.560941e-01 1.560923e-01 1.560905e-01 1.560887e-01 1.560869e-01 1.560849e-01 1.560828e-01 1.560810e-01 1.560791e-01 1.560773e-01 1.560755e-01 1.560735e-01 1.560716e-01 1.560697e-01 1.560678e-01 1.560656e-01 1.560634e-01 1.560614e-01 1.560595e-01 1.560575e-01 1.560555e-01 1.560535e-01 1.560514e-01 1.560494e-01 1.560473e-01 1.560451e-01 1.560430e-01 1.560408e-01 1.560387e-01 1.560366e-01 1.560343e-01 1.560318e-01 1.560296e-01 1.560274e-01 1.560252e-01 1.560230e-01 1.560208e-01 1.560185e-01 1.560162e-01 1.560140e-01 1.560115e-01 1.560091e-01 1.560068e-01 1.560044e-01 1.560020e-01 1.559995e-01 1.559968e-01 1.559944e-01 1.559920e-01 1.559895e-01 1.559871e-01 1.559843e-01 1.559818e-01 1.559793e-01 1.559768e-01 1.559743e-01 1.559716e-01 1.559690e-01 1.559664e-01 1.559638e-01 1.559609e-01 1.559582e-01 1.559555e-01 1.559528e-01 1.559501e-01 1.559471e-01 1.559443e-01 1.559415e-01
1.561034e-01 1.561018e-01 1.561002e-01 1.560986e-01 1.560970e-01 1.560953e-01 1.560937e-01 1.560921e-01 1.560904e-01 1.560887e-01 1.560871e-01 1.560854e-01 1.560837e-01 1.560820e-01 1.560802e-01 1.560785e-01 1.560767e-01 1.560750e-01 1.560732e-01 1.560714e-01 1.560696e-01 1.560678e-01 1.560660e-01 1.560642e-01 1.560623e-01 1.560605e-01 1.560586e-01 1.560568e-01 1.560549e-01 1.560530e-01 1.560510e-01 1.560491e-01 1.560472e-01 1.560452e-01 1.560432e-01 1.560413e-01 1.560393e-01 1.560373e-01 1.560353e-01 1.560332e-01 1.560312e-01 1.560291e-01 1.560271e-01 1.560250e-01 1.560229e-01 1.560207e-01 1.560186e-01 1.560165e-01 1.560143e-01 1.560121e-01 1.560099e-01 1.560077e-01 1.560055e-01 1.560032e-01 1.560010e-01 1.559987e-01 1.559965e-01 1.559942e-01 1.559918e-01 1.559895e-01 1.559871e-01 1.559848e-01 1.559824e-01 1.559800e-01 1.559776e-01 1.559751e-01 1.559727e-01 1.559703e-01 1.559678e-01 1.559653e-01 1.559627e-01 1.559602e-01 1.559577e-01 1.559551e-01 1.559525e-01 1.559498e-01 1.559472e-01 1.559446e-01 1.559419e-01 1.559392e-01 1.559364e-01 1.559337e-01 1.559310e-01 1.559282e-01 1.559254e-01
1.560837e-01 1.560821e-01 1.560805e-01 1.560789e-01 1.560772e-01 1.560756e-01 1.560740e-01 1.560726e-01 1.560711e-01 1.560694e-01 1.560678e-01 1.560661e-01 1.560644e-01 1.560629e-01 1.560612e-01 1.560594e-01 1.560577e-01 1.560559e-01 1.560544e-01 1.560526e-01 1.560508e-01 1.560490e-01 1.560472e-01 1.560455e-01 1.560437e-01 1.560419e-01 1.560400e-01 1.560382e-01 1.560363e-01 1.560343e-01 1.560324e-01 1.560305e-01 1.560288e-01 1.560271e-01 1.560251e-01 1.560231e-01 1.560211e-01 1.560191e-01 1.560173e-01 1.560153e-01 1.560133e-01 1.560112e-01 1.560092e-01 1.560071e-01 1.560049e-01 1.560028e-01 1.560007e-01 1.559988e-01 1.559969e-01 1.559947e-01 1.559925e-01 1.559903e-01 1.559881e-01 1.559858e-01 1.559835e-01 1.559813e-01 1.559790e-01 1.559770e-01 1.559749e-01 1.559725e-01 1.559702e-01 1.559678e-01 1.559654e-01 1.559632e-01 1.559608e-01 1.559584e-01 1.559560e-01 1.559536e-01 1.559513e-01 1.559488e-01 1.559462e-01 1.559437e-01 1.559412e-01 1.559386e-01 1.559360e-01 1.559333e-01 1.559307e-01 1.559284e-01 1.559259e-01 1.559232e-01 1.559205e-01 1.559177e-01 1.559150e-01 1.559122e-01 1.559094e-01
1.560640e-01 1.560624e-01 1.560608e-01 1.560591e-01 1.560575e-01 1.560559e-01 1.560545e-01 1.560531e-01 1.560516e-01 1.560501e-01 1.560485e-01 1.560468e-01 1.560451e-01 1.560436e-01 1.560421e-01 1.560404e-01 1.560386e-01 1.560369e-01 1.560353e-01 1.560337e-01 1.560319e-01 1.560301e-01 1.560283e-01 1.560267e-01 1.560251e-01 1.560232e-01 1.560214e-01 1.560196e-01 1.560176e-01 1.560157e-01 1.560138e-01 1.560121e-01 1.560104e-01 1.560087e-01 1.560069e-01 1.560049e-01 1.560030e-01 1.560010e-01 1.559992e-01 1.559974e-01 1.559953e-01 1.559933e-01 1.559913e-01 1.559891e-01 1.559870e-01 1.559849e-01 1.559830e-01 1.559811e-01 1.559792e-01 1.559772e-01 1.559750e-01 1.559728e-01 1.559706e-01 1.559684e-01 1.559661e-01 1.559638e-01 1.559618e-01 1.559598e-01 1.559577e-01 1.559556e-01 1.559532e-01 1.559508e-01 1.559485e-01 1.559463e-01 1.559441e-01 1.559417e-01 1.559392e-01 1.559368e-01 1.559345e-01 1.559323e-01 1.559297e-01 1.559272e-01 1.559247e-01 1.559221e-01 1.559195e-01 1.559168e-01 1.559145e-01 1.559121e-01 1.559097e-01 1.559072e-01 1.559045e-01 1.559018e-01 1.558990e-01 1.558962e-01 1.558934e-01
1.560442e-01 1.560426e-01 1.560410e-01 1.560394e-01 1.560378e-01 1.560364e-01 1.560350e-01 1.560335e-01 1.560321e-01 1.560306e-01 1.560292e-01 1.560275e-01 1.560258e-01 1.560243e-01 1.560228e-01 1.560213e-01 1.560196e-01 1.560178e-01 1.560162e-01 1.560147e-01 1.560131e-01 1.560113e-01 1.560095e-01 1.560079e-01 1.560062e-01 1.560046e-01 1.560028e-01 1.560009e-01 1.559990e-01 1.559971e-01 1.559954e-01 1.559937e-01 1.559921e-01 1.559903e-01 1.559885e-01 1.559868e-01 1.559848e-01 1.559828e-01 1.559810e-01 1.559792e-01 1.559774e-01 1.559754e-01 1.559733e-01 1.559712e-01 1.559691e-01 1.559672e-01 1.559653e-01 1.559635e-01 1.559615e-01 1.559595e-01 1.559576e-01 1.559554e-01 1.559532e-01 1.559509e-01 1.559487e-01 1.559466e-01 1.559446e-01 1.559426e-01 1.559405e-01 1.559384e-01 1.559362e-01 1.559339e-01 1.559315e-01 1.559293e-01 1.559271e-01 1.559249e-01 1.559225e-01 1.559201e-01 1.559178e-01 1.559155e-01 1.559132e-01 1.559107e-01 1.559082e-01 1.559056e-01 1.559030e-01 1.559006e-01 1.558982e-01 1.558959e-01 1.558934e-01 1.558910e-01 1.558885e-01 1.558858e-01 1.558831e-01 1.558803e-01 1.558775e-01
1.560243e-01 1.560229e-01 1.560213e-01 1.560197e-01 1.560183e-01 1.560169e-01 1.560154e-01 1.560140e-01 1.560126e-01 1.560111e-01 1.560096e-01 1.560082e-01 1.560065e-01 1.560050e-01 1.560035e-01 1.560020e-01 1.560005e-01 1.559988e-01 1.559972e-01 1.559956e-01 1.559940e-01 1.559924e-01 1.559906e-01 1.559890e-01 1.559874e-01 1.559858e-01 1.559842e-01 1.559823e-01 1.559804e-01 1.559787e-01 1.559770e-01 1.559754e-01 1.559737e-01 1.559719e-01 1.559702e-01 1.559684e-01 1.559666e-01 1.559647e-01 1.559629e-01 1.559611e-01 1.559593e-01 1.559575e-01 1.559554e-01 1.559533e-01 1.559514e-01 1.559495e-01 1.559477e-01 1.559458e-01 1.559438e-01 1.559419e-01 1.559399e-01 1.559379e-01 1.559357e-01 1.559335e-01 1.559315e-01 1.559294e-01 1.559274e-01 1.559254e-01 1.559233e-01 1.559212e-01 1.559190e-01 1.559169e-01 1.559146e-01 1.559124e-01 1.559102e-01 1.559080e-01 1.559058e-01 1.559033e-01 1.559011e-01 1.558988e-01 1.558965e-01 1.558942e-01 1.558917e-01 1.558891e-01 1.558867e-01 1.558844e-01 1.558820e-01 1.558796e-01 1.558772e-01 1.558747e-01 1.558723e-01 1.558698e-01 1.558671e-01 1.558643e-01 1.558617e-01
1.560043e-01 1.560030e-01 1.560016e-01 1.560002e-01 1.559988e-01 1.559973e-01 1.559959e-01 1.559945e-01 1.559930e-01 1.559916e-01 1.559901e-01 1.559887e-01 1.559872e-01 1.559857e-01 1.559842e-01 1.559827e-01 1.559812e-01 1.559797e-01 1.559781e-01 1.559765e-01 1.559750e-01 1.559734e-01 1.559718e-01 1.559702e-01 1.559686e-01 1.559669e-01 1.559653e-01 1.559637e-01 1.559620e-01 1.559603e-01 1.559587e-01 1.559570e-01 1.559553e-01 1.559535e-01 1.559518e-01 1.559500e-01 1.559483e-01 1.559465e-01 1.559447e-01 1.559429e-01 1.559411e-01 1.559393e-01 1.559375e-01 1.559356e-01 1.559337e-01 1.559319e-01 1.559300e-01 1.559281e-01 1.559261e-01 1.559242e-01 1.559222e-01 1.559203e-01 1.559183e-01 1.559163e-01 1.559143e-01 1.559122e-01 1.559102e-01 1.559082e-01 1.559061e-01 1.559040e-01 1.559018e-01 1.558997e-01 1.558976e-01 1.558954e-01 1.558932e-01 1.558910e-01 1.558888e-01 1.558866e-01 1.558843e-01 1.558820e-01 1.558798e-01 1.558775e-01 1.558752e-01 1.558728e-01 1.558705e-01 1.558681e-01 1.558658e-01 1.558634e-01 1.558609e-01 1.558585e-01 1.558560e-01 1.558536e-01 1.558511e-01 1.558485e-01 1.558459e-01
1.559846e-01 1.559833e-01 1.559819e-01 1.559807e-01 1.559793e-01 1.559779e-01 1.559764e-01 1.559750e-01 1.559736e-01 1.559721e-01 1.559706e-01 1.559692e-01 1.559680e-01 1.559665e-01 1.559650e-01 1.559635e-01 1.559620e-01 1.559607e-01 1.559593e-01 1.559578e-01 1.559562e-01 1.559546e-01 1.559530e-01 1.559514e-01 1.559498e-01 1.559482e-01 1.559465e-01 1.559451e-01 1.559437e-01 1.559420e-01 1.559403e-01 1.559387e-01 1.559370e-01 1.559355e-01 1.559337e-01 1.559319e-01 1.559302e-01 1.559284e-01 1.559266e-01 1.559248e-01 1.559230e-01 1.559212e-01 1.559196e-01 1.559178e-01 1.559159e-01 1.559140e-01 1.559121e-01 1.559105e-01 1.559088e-01 1.559068e-01 1.559049e-01 1.559029e-01 1.559009e-01 1.558989e-01 1.558969e-01 1.558949e-01 1.558929e-01 1.558911e-01 1.558889e-01 1.558868e-01 1.558847e-01 1.558826e-01 1.558807e-01 1.558785e-01 1.558763e-01 1.558741e-01 1.558719e-01 1.558700e-01 1.558677e-01 1.558654e-01 1.558631e-01 1.558609e-01 1.558588e-01 1.558567e-01 1.558543e-01 1.558520e-01 1.558496e-01 1.558473e-01 1.558448e-01 1.558423e-01 1.558399e-01 1.558374e-01 1.558352e-01 1.558329e-01 1.558303e-01
1.559649e-01 1.559636e-01 1.559622e-01 1.559610e-01 1.559598e-01 1.559584e-01 1.559570e-01 1.559555e-01 1.559541e-01 1.559526e-01 1.559512e-01 1.559499e-01 1.559487e-01 1.559472e-01 1.559457e-01 1.559442e-01 1.559429e-01 1.559417e-01 1.559403e-01 1.559390e-01 1.559374e-01 1.559358e-01 1.559342e-01 1.559326e-01 1.559310e-01 1.559294e-01 1.559280e-01 1.559266e-01 1.559251e-01 1.559237e-01 1.559220e-01 1.559203e-01 1.559187e-01 1.559171e-01 1.559156e-01 1.559139e-01 1.559121e-01 1.559103e-01 1.559085e-01 1.559067e-01 1.559049e-01 1.559034e-01 1.559018e-01 1.558999e-01 1.558980e-01 1.558961e-01 1.558945e-01 1.558929e-01 1.558912e-01 1.558895e-01 1.558875e-01 1.558855e-01 1.558836e-01 1.558816e-01 1.558795e-01 1.558775e-01 1.558757e-01 1.558739e-01 1.558718e-01 1.558697e-01 1.558676e-01 1.558657e-01 1.558638e-01 1.558616e-01 1.558594e-01 1.558572e-01 1.558553e-01 1.558534e-01 1.558511e-01 1.558488e-01 1.558465e-01 1.558445e-01 1.558424e-01 1.558403e-01 1.558382e-01 1.558358e-01 1.558335e-01 1.558311e-01 1.558287e-01 1.558262e-01 1.558237e-01 1.558215e-01 1.558193e-01 1.558170e-01 1.558147e-01
