,0
0,0.0
1,52.63157894736842
2,105.26315789473684
3,157.89473684210526
4,210.52631578947367
5,263.1578947368421
6,315.7894736842105
7,368.4210526315789
8,421.05263157894734
9,473.6842105263158
10,526.3157894736842
11,578.9473684210526
12,631.578947368421
13,684.2105263157895
14,736.8421052631578
15,789.4736842105262
16,842.1052631578947
17,894.7368421052631
18,947.3684210526316
19,1000.0
