   6.812422E-01   6.851475E-01   6.917685E-01   7.022307E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.025725E-01   9.599233E-01   1.024664E+00   1.097962E+00   1.180858E+00   1.273396E+00   1.354292E+00   1.430962E+00   1.381916E+00   1.309549E+00   1.246755E+00   1.195282E+00
   7.382589E-01   7.434826E-01   7.511416E-01   7.646896E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.815901E-01   1.045304E+00   1.113702E+00   1.185947E+00   1.260662E+00   1.336045E+00   1.410286E+00   1.482523E+00   1.453569E+00   1.394263E+00   1.335611E+00   1.283434E+00
   7.984861E-01   8.048773E-01   8.133343E-01   8.289253E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.055230E+00   1.118651E+00   1.185795E+00   1.255859E+00   1.327576E+00   1.399419E+00   1.470046E+00   1.538884E+00   1.518349E+00   1.469109E+00   1.415557E+00   1.364826E+00
   8.621836E-01   8.696553E-01   8.787521E-01   8.949848E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.128540E+00   1.191501E+00   1.257582E+00   1.326093E+00   1.395876E+00   1.465518E+00   1.533737E+00   1.599792E+00   1.582047E+00   1.540142E+00   1.490312E+00   1.441232E+00
   9.296951E-01   9.382356E-01   9.479055E-01   9.630834E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.201414E+00   1.263779E+00   1.329072E+00   1.396753E+00   1.465702E+00   1.534401E+00   1.601263E+00   1.662933E+00   1.646979E+00   1.610083E+00   1.562302E+00   1.514211E+00
   1.001451E+00   1.011130E+00   1.021391E+00   1.033668E+00   1.000000E+00   1.000000E+00   1.157478E+00   1.214660E+00   1.273454E+00   1.335016E+00   1.399782E+00   1.467375E+00   1.536644E+00   1.605761E+00   1.672467E+00   1.728124E+00   1.714675E+00   1.679990E+00   1.632736E+00   1.584715E+00
   1.077988E+00   1.088965E+00   1.099908E+00   1.110823E+00   1.135124E+00   1.000000E+00   1.230625E+00   1.286627E+00   1.343835E+00   1.404263E+00   1.468706E+00   1.536912E+00   1.607698E+00   1.678868E+00   1.747105E+00   1.798647E+00   1.786421E+00   1.749989E+00   1.701910E+00   1.653074E+00
   1.159990E+00   1.172563E+00   1.184366E+00   1.195270E+00   1.210950E+00   1.246830E+00   1.303694E+00   1.356585E+00   1.411105E+00   1.470071E+00   1.534342E+00   1.603687E+00   1.677021E+00   1.752104E+00   1.824540E+00   1.875945E+00   1.863110E+00   1.819407E+00   1.769365E+00   1.719082E+00
   1.248336E+00   1.263062E+00   1.276144E+00   1.287141E+00   1.296004E+00   1.322309E+00   1.374833E+00   1.424786E+00   1.489598E+00   1.555542E+00   1.622227E+00   1.689657E+00   1.757953E+00   1.827206E+00   1.902211E+00   1.961789E+00   1.937977E+00   1.886484E+00   1.833991E+00   1.782182E+00
   1.344095E+00   1.361993E+00   1.377405E+00   1.389467E+00   1.397297E+00   1.400062E+00   1.467447E+00   1.533877E+00   1.599269E+00   1.663756E+00   1.727660E+00   1.791460E+00   1.855746E+00   1.921184E+00   1.988476E+00   2.058320E+00   2.002898E+00   1.948263E+00   1.894484E+00   1.841817E+00
   1.448230E+00   1.470866E+00   1.490457E+00   1.506031E+00   1.517419E+00   1.545586E+00   1.581330E+00   1.641374E+00   1.704846E+00   1.766791E+00   1.826483E+00   1.884409E+00   1.941432E+00   1.998169E+00   2.052987E+00   2.086188E+00   2.054809E+00   2.003246E+00   1.950451E+00   1.897905E+00
   1.560525E+00   1.589843E+00   1.616113E+00   1.638569E+00   1.659630E+00   1.701713E+00   1.724830E+00   1.768783E+00   1.819119E+00   1.871272E+00   1.922660E+00   1.972673E+00   2.021237E+00   2.064293E+00   2.100488E+00   2.122914E+00   2.102727E+00   2.054119E+00   2.003024E+00   1.951002E+00
   1.681451E+00   1.720007E+00   1.756054E+00   1.788763E+00   1.824435E+00   1.870452E+00   1.887064E+00   1.915088E+00   1.951849E+00   1.991189E+00   2.029608E+00   2.065503E+00   2.098359E+00   2.128275E+00   2.155742E+00   2.167845E+00   2.150288E+00   2.104108E+00   2.053849E+00   2.001948E+00
   1.810918E+00   1.861587E+00   1.910792E+00   1.957220E+00   2.005218E+00   2.054365E+00   2.065982E+00   2.079672E+00   2.099046E+00   2.120648E+00   2.142255E+00   2.162814E+00   2.182073E+00   2.200290E+00   2.218031E+00   2.219981E+00   2.199877E+00   2.154715E+00   2.104011E+00   2.051365E+00
   1.947802E+00   2.013614E+00   2.079683E+00   2.143846E+00   2.203917E+00   2.256593E+00   2.262822E+00   2.261669E+00   2.262213E+00   2.263947E+00   2.266509E+00   2.269754E+00   2.273793E+00   2.278987E+00   2.285881E+00   2.277984E+00   2.252971E+00   2.206241E+00   2.153803E+00   2.099386E+00
   2.089705E+00   2.173600E+00   2.260549E+00   2.347369E+00   2.423219E+00   2.480919E+00   2.479885E+00   2.461127E+00   2.439680E+00   2.418685E+00   2.399887E+00   2.384016E+00   2.371394E+00   2.362345E+00   2.357358E+00   2.340219E+00   2.308552E+00   2.258279E+00   2.202800E+00   2.145577E+00
   1.000000E+00   2.337018E+00   2.448789E+00   2.564259E+00   2.665666E+00   2.731868E+00   2.719505E+00   2.677160E+00   2.628351E+00   2.581035E+00   2.538731E+00   2.502428E+00   2.472169E+00   2.447959E+00   2.430229E+00   2.404803E+00   2.365269E+00   2.309751E+00   2.249840E+00   2.188902E+00
   1.000000E+00   1.000000E+00   2.635887E+00   2.786326E+00   2.931633E+00   3.014842E+00   2.982199E+00   2.904709E+00   2.821317E+00   2.744604E+00   2.677882E+00   2.621064E+00   2.573184E+00   2.533492E+00   2.502266E+00   2.469708E+00   2.421139E+00   2.358509E+00   2.292823E+00   2.227692E+00
   1.000000E+00   1.000000E+00   1.000000E+00   2.995431E+00   3.200149E+00   3.336310E+00   3.258567E+00   3.127386E+00   3.005052E+00   2.899814E+00   2.810812E+00   2.735619E+00   2.671828E+00   2.617552E+00   2.572159E+00   2.532893E+00   2.472608E+00   2.400224E+00   2.328495E+00   2.259783E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   3.407670E+00   3.704027E+00   3.488307E+00   3.309191E+00   3.160093E+00   3.035478E+00   2.930727E+00   2.842013E+00   2.766191E+00   2.700677E+00   2.643351E+00   2.592460E+00   2.507040E+00   2.427481E+00   2.353028E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   3.431667E+00   3.562472E+00   3.533881E+00   3.417599E+00   3.271699E+00   3.143390E+00   3.032529E+00   2.937016E+00   2.854576E+00   2.783350E+00   2.700450E+00   2.619351E+00   2.537736E+00   2.457684E+00   2.382976E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   3.438411E+00   3.422484E+00   3.369123E+00   3.289112E+00   3.189735E+00   3.089023E+00   2.989296E+00   2.892522E+00   2.800727E+00   2.714681E+00   2.637960E+00   2.564262E+00   2.485804E+00   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   3.328912E+00   3.318105E+00   3.278328E+00   3.217298E+00   3.142154E+00   3.058412E+00   2.970458E+00   2.882118E+00   2.797048E+00   2.718832E+00   2.647467E+00   2.580984E+00   1.000000E+00   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   3.231453E+00   3.223674E+00   3.193156E+00   3.144369E+00   3.082365E+00   3.011764E+00   2.936566E+00   2.860279E+00   2.786012E+00   2.716365E+00   2.649527E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00
