   9.178095E-01   9.186492E-01   9.202825E-01   9.229576E-01   9.269480E-01   9.325148E-01   9.397157E-01   9.483880E-01   9.583193E-01   9.692057E-01   9.806990E-01   9.924288E-01   1.004007E+00   1.015033E+00   1.025051E+00   1.033560E+00   1.040588E+00   1.046188E+00   1.050065E+00   1.052471E+00
   9.132454E-01   9.135232E-01   9.145682E-01   9.167043E-01   9.203438E-01   9.259278E-01   9.336441E-01   9.432308E-01   9.543658E-01   9.666366E-01   9.796214E-01   9.928959E-01   1.006010E+00   1.018466E+00   1.029724E+00   1.038972E+00   1.046252E+00   1.051634E+00   1.054554E+00   1.056256E+00
   9.088187E-01   9.084313E-01   9.087064E-01   9.100285E-01   9.130025E-01   9.184064E-01   9.266949E-01   9.373983E-01   9.499518E-01   9.637856E-01   9.784217E-01   9.934208E-01   1.008307E+00   1.022496E+00   1.035248E+00   1.045434E+00   1.052819E+00   1.057124E+00   1.059039E+00   1.059806E+00
   9.051958E-01   9.038830E-01   9.030033E-01   9.031905E-01   9.049793E-01   9.098199E-01   9.188456E-01   9.310163E-01   9.452111E-01   9.607051E-01   9.770429E-01   9.938413E-01   1.010671E+00   1.026939E+00   1.041674E+00   1.053128E+00   1.060190E+00   1.062568E+00   1.063051E+00   1.062720E+00
   9.024649E-01   9.004961E-01   8.986720E-01   8.971809E-01   8.967306E-01   9.000420E-01   9.104398E-01   9.251706E-01   9.418109E-01   9.589911E-01   9.765530E-01   9.944437E-01   1.012624E+00   1.030950E+00   1.048619E+00   1.062252E+00   1.067101E+00   1.066944E+00   1.065800E+00   1.063795E+00
   9.011486E-01   8.988890E-01   8.965412E-01   8.941042E-01   8.915966E-01   8.889632E-01   9.060922E-01   9.233107E-01   9.406735E-01   9.582427E-01   9.760897E-01   9.942990E-01   1.012970E+00   1.032221E+00   1.052186E+00   1.073017E+00   1.069158E+00   1.065853E+00   1.063050E+00   1.060697E+00
   9.028229E-01   9.010422E-01   8.992151E-01   8.973721E-01   8.956645E-01   8.976993E-01   9.091847E-01   9.246301E-01   9.411383E-01   9.581288E-01   9.754774E-01   9.931675E-01   1.011193E+00   1.029448E+00   1.047296E+00   1.061447E+00   1.064040E+00   1.061421E+00   1.058991E+00   1.056915E+00
   9.056152E-01   9.041525E-01   9.027588E-01   9.015371E-01   9.007321E-01   9.053280E-01   9.148579E-01   9.279744E-01   9.428100E-01   9.585316E-01   9.747599E-01   9.912855E-01   1.007899E+00   1.024202E+00   1.039244E+00   1.051199E+00   1.057231E+00   1.055884E+00   1.054108E+00   1.052508E+00
   9.086759E-01   9.075787E-01   9.066631E-01   9.060604E-01   1.000000E+00   1.000000E+00   1.000000E+00   9.318294E-01   9.449790E-01   9.591736E-01   9.739547E-01   9.889808E-01   1.003907E+00   1.018249E+00   1.031260E+00   1.042140E+00   1.048734E+00   1.049736E+00   1.048644E+00   1.047608E+00
   9.119009E-01   9.111679E-01   9.107041E-01   9.106399E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.471183E-01   9.598107E-01   9.730812E-01   9.865476E-01   9.998260E-01   1.012477E+00   1.023987E+00   1.034012E+00   1.040833E+00   1.043293E+00   1.042832E+00   1.042369E+00
   9.151898E-01   9.147871E-01   9.147145E-01   9.150932E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.489670E-01   9.603002E-01   9.721547E-01   9.841649E-01   9.959665E-01   1.007196E+00   1.017515E+00   1.026800E+00   1.033625E+00   1.036736E+00   1.036844E+00   1.036932E+00
   9.184577E-01   9.183325E-01   9.185770E-01   9.193024E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.504343E-01   9.605818E-01   9.711836E-01   9.819123E-01   9.924420E-01   1.002477E+00   1.011796E+00   1.020402E+00   1.027070E+00   1.030181E+00   1.030801E+00   1.031406E+00
   9.216394E-01   9.217293E-01   9.222117E-01   9.231895E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.513758E-01   9.604538E-01   9.700044E-01   9.797897E-01   9.892701E-01   9.983020E-01   1.006755E+00   1.014718E+00   1.021085E+00   1.023705E+00   1.024786E+00   1.025874E+00
   9.246896E-01   9.249277E-01   9.255676E-01   9.267061E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.518424E-01   9.599240E-01   9.684385E-01   9.772180E-01   9.860647E-01   9.946277E-01   1.002317E+00   1.009661E+00   1.015558E+00   1.017354E+00   1.018849E+00   1.020393E+00
   9.275814E-01   9.278996E-01   9.286177E-01   9.298281E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.518830E-01   9.590466E-01   9.666066E-01   9.744582E-01   9.824858E-01   9.905512E-01   9.984100E-01   1.005153E+00   1.009355E+00   1.011129E+00   1.013006E+00   1.014993E+00
   9.303052E-01   9.306361E-01   9.313554E-01   9.325525E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.515359E-01   9.578295E-01   9.644757E-01   9.714155E-01   9.785920E-01   9.859566E-01   9.934744E-01   1.001128E+00   1.002912E+00   1.004961E+00   1.007234E+00   1.009688E+00
   9.328675E-01   9.331457E-01   9.337917E-01   9.348912E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.508517E-01   9.563025E-01   9.620488E-01   9.680561E-01   9.742861E-01   9.806821E-01   9.876225E-01   9.929675E-01   9.962181E-01   9.987339E-01   1.001503E+00   1.004488E+00
   9.352902E-01   9.354528E-01   9.359541E-01   9.368576E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.507757E-01   9.551721E-01   9.599686E-01   9.651445E-01   9.706210E-01   9.761920E-01   9.813680E-01   9.852408E-01   9.889753E-01   9.924268E-01   9.958139E-01   9.994273E-01
   9.376104E-01   9.375977E-01   9.378851E-01   9.385146E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.505331E-01   9.542526E-01   9.582321E-01   9.624318E-01   9.667560E-01   9.710102E-01   9.748552E-01   9.778581E-01   9.816110E-01   9.861145E-01   9.902324E-01   9.945807E-01
   9.398817E-01   9.396377E-01   9.396436E-01   9.399333E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.498083E-01   9.528211E-01   9.559655E-01   9.591982E-01   9.624403E-01   9.655640E-01   9.683921E-01   9.707417E-01   9.745290E-01   9.799050E-01   9.848724E-01   9.900710E-01
   9.421762E-01   9.416505E-01   9.413079E-01   9.412016E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.487513E-01   9.510549E-01   9.533776E-01   9.556829E-01   9.579243E-01   9.600528E-01   9.620266E-01   9.637750E-01   9.677611E-01   9.739325E-01   9.799001E-01   9.860781E-01
   9.445881E-01   9.437405E-01   9.429839E-01   9.424294E-01   1.000000E+00   1.000000E+00   9.441138E-01   9.458328E-01   9.475013E-01   9.491128E-01   9.506442E-01   9.520670E-01   9.533665E-01   9.545668E-01   9.557492E-01   9.569111E-01   9.613376E-01   9.683855E-01   9.755575E-01   9.828577E-01
   9.472372E-01   9.460493E-01   9.448230E-01   9.436999E-01   9.426896E-01   1.000000E+00   9.438616E-01   9.450882E-01   9.461798E-01   9.471310E-01   9.479146E-01   9.485022E-01   9.488959E-01   9.491743E-01   9.495429E-01   9.501552E-01   9.553312E-01   9.635705E-01   9.722194E-01   9.807729E-01
   9.502688E-01   9.487664E-01   9.470532E-01   9.452340E-01   9.435113E-01   9.426006E-01   9.435976E-01   9.443384E-01   9.448809E-01   9.452207E-01   9.453197E-01   9.451379E-01   9.446675E-01   9.439943E-01   9.434233E-01   9.434502E-01   9.499695E-01   9.600674E-01   9.704883E-01   9.803260E-01
   9.538417E-01   9.521263E-01   9.500135E-01   9.474921E-01   9.447463E-01   9.427782E-01   9.433665E-01   9.438425E-01   9.455804E-01   9.465638E-01   9.465833E-01   9.454859E-01   9.431772E-01   9.397589E-01   9.375784E-01   9.367313E-01   9.461014E-01   9.590847E-01   9.712915E-01   9.821467E-01
   9.580962E-01   9.563628E-01   9.541147E-01   9.512394E-01   9.476089E-01   9.430772E-01   9.465439E-01   9.493556E-01   9.513843E-01   9.524825E-01   9.524856E-01   9.512163E-01   9.484919E-01   9.441354E-01   9.379885E-01   9.299269E-01   9.476333E-01   9.627881E-01   9.757515E-01   9.868518E-01
   9.631997E-01   9.617174E-01   9.597740E-01   9.573306E-01   9.545281E-01   9.533014E-01   9.544713E-01   9.570182E-01   9.592185E-01   9.606356E-01   9.610394E-01   9.602599E-01   9.581894E-01   9.548897E-01   9.511076E-01   9.509298E-01   9.601446E-01   9.728073E-01   9.845307E-01   9.947650E-01
   9.691239E-01   9.681451E-01   9.668108E-01   9.651635E-01   9.632777E-01   9.638986E-01   9.649194E-01   9.668286E-01   9.691053E-01   9.709725E-01   9.721319E-01   9.724234E-01   9.718441E-01   9.708342E-01   9.703626E-01   9.724090E-01   9.789619E-01   9.880208E-01   9.972633E-01   1.005724E+00
   9.755473E-01   9.752247E-01   9.746649E-01   9.739243E-01   9.733367E-01   9.748268E-01   9.762989E-01   9.784633E-01   9.809915E-01   9.834885E-01   9.856727E-01   9.873875E-01   9.886445E-01   9.897235E-01   9.912916E-01   9.945213E-01   1.000141E+00   1.006441E+00   1.012966E+00   1.019187E+00
   9.823291E-01   9.827635E-01   9.830649E-01   9.832529E-01   9.837242E-01   9.860096E-01   9.881495E-01   9.908805E-01   9.941000E-01   9.975291E-01   1.000935E+00   1.004169E+00   1.007199E+00   1.010157E+00   1.013366E+00   1.017417E+00   1.022483E+00   1.026808E+00   1.030678E+00   1.034482E+00
   9.892956E-01   9.905497E-01   9.917664E-01   9.929084E-01   9.942450E-01   9.973375E-01   1.000265E+00   1.003760E+00   1.007868E+00   1.012403E+00   1.017190E+00   1.022079E+00   1.026965E+00   1.031780E+00   1.036500E+00   1.041239E+00   1.045867E+00   1.048371E+00   1.049627E+00   1.050942E+00
   9.962510E-01   9.983571E-01   1.000533E+00   1.002682E+00   1.004770E+00   1.008673E+00   1.012441E+00   1.016816E+00   1.021941E+00   1.027706E+00   1.033989E+00   1.040658E+00   1.047536E+00   1.054346E+00   1.060683E+00   1.066119E+00   1.070228E+00   1.070551E+00   1.069148E+00   1.067928E+00
   1.000000E+00   1.005934E+00   1.009099E+00   1.012337E+00   1.015166E+00   1.019860E+00   1.024461E+00   1.029760E+00   1.035951E+00   1.042986E+00   1.050812E+00   1.059345E+00   1.068394E+00   1.077521E+00   1.085863E+00   1.092182E+00   1.095483E+00   1.092748E+00   1.088557E+00   1.084783E+00
   1.000000E+00   1.000000E+00   1.017123E+00   1.021533E+00   1.025324E+00   1.030733E+00   1.036105E+00   1.042306E+00   1.049520E+00   1.057756E+00   1.067044E+00   1.077397E+00   1.088723E+00   1.100607E+00   1.111787E+00   1.119547E+00   1.121285E+00   1.114151E+00   1.107029E+00   1.100792E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.029685E+00   1.035548E+00   1.041134E+00   1.047179E+00   1.054198E+00   1.062287E+00   1.071520E+00   1.082008E+00   1.093877E+00   1.107231E+00   1.122011E+00   1.137351E+00   1.148329E+00   1.144376E+00   1.133412E+00   1.123519E+00   1.115201E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.042893E+00   1.050926E+00   1.057606E+00   1.065245E+00   1.073951E+00   1.083848E+00   1.095085E+00   1.107836E+00   1.122311E+00   1.138753E+00   1.157431E+00   1.178641E+00   1.162231E+00   1.148440E+00   1.136925E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.049671E+00   1.057291E+00   1.065984E+00   1.075296E+00   1.084294E+00   1.094457E+00   1.105892E+00   1.118707E+00   1.132969E+00   1.148558E+00   1.161821E+00   1.169999E+00   1.166078E+00   1.155479E+00   1.144977E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.062715E+00   1.070338E+00   1.079861E+00   1.090446E+00   1.101484E+00   1.112928E+00   1.124475E+00   1.135803E+00   1.146487E+00   1.155764E+00   1.162488E+00   1.163248E+00   1.156705E+00   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.067292E+00   1.074300E+00   1.082704E+00   1.092136E+00   1.102197E+00   1.112535E+00   1.122834E+00   1.132763E+00   1.141941E+00   1.149902E+00   1.155908E+00   1.159081E+00   1.000000E+00   1.000000E+00   1.000000E+00
