   6.092092E-01   6.063060E-01   6.040993E-01   6.028949E-01   6.030285E-01   6.054080E-01   6.105306E-01   6.168288E-01   6.241415E-01   6.322378E-01   6.408539E-01   6.497086E-01   6.585069E-01   6.669455E-01   6.747557E-01   6.817259E-01   6.876942E-01   6.926977E-01   6.956077E-01   6.967664E-01
   6.072869E-01   6.035900E-01   6.005286E-01   5.985014E-01   5.980134E-01   6.000738E-01   6.055678E-01   6.125449E-01   6.207595E-01   6.298982E-01   6.396413E-01   6.496676E-01   6.596352E-01   6.691665E-01   6.778662E-01   6.854328E-01   6.916463E-01   6.964160E-01   6.977889E-01   6.982586E-01
   6.059338E-01   6.013284E-01   5.971975E-01   5.940164E-01   5.925290E-01   5.940445E-01   5.999523E-01   6.077616E-01   6.170403E-01   6.273558E-01   6.383463E-01   6.496799E-01   6.609965E-01   6.718510E-01   6.816815E-01   6.899345E-01   6.962921E-01   6.993221E-01   6.996724E-01   6.992529E-01
   6.058452E-01   6.001175E-01   5.945487E-01   5.898244E-01   5.867051E-01   5.872246E-01   5.936718E-01   6.025795E-01   6.130901E-01   6.246536E-01   6.369278E-01   6.496250E-01   6.624208E-01   6.748628E-01   6.862134E-01   6.953693E-01   7.014156E-01   7.018106E-01   7.007378E-01   6.993163E-01
   6.072460E-01   6.006896E-01   5.939061E-01   5.871238E-01   5.811823E-01   5.795228E-01   5.869947E-01   5.973373E-01   6.090395E-01   6.213879E-01   6.343401E-01   6.479250E-01   6.621700E-01   6.769804E-01   6.911588E-01   7.018894E-01   7.049833E-01   7.027546E-01   7.001308E-01   6.974012E-01
   6.105972E-01   6.036478E-01   5.961986E-01   5.882457E-01   5.797938E-01   5.708611E-01   5.833674E-01   5.957345E-01   6.080811E-01   6.205522E-01   6.333211E-01   6.465901E-01   6.605907E-01   6.755806E-01   6.918389E-01   7.096582E-01   7.033033E-01   6.983290E-01   6.945581E-01   6.918178E-01
   6.163487E-01   6.093738E-01   6.020091E-01   5.943556E-01   5.867859E-01   5.829740E-01   5.888249E-01   5.987607E-01   6.096132E-01   6.208304E-01   6.323823E-01   6.443747E-01   6.569340E-01   6.700668E-01   6.831206E-01   6.924333E-01   6.933208E-01   6.899257E-01   6.871348E-01   6.851866E-01
   6.229848E-01   6.163423E-01   6.094586E-01   6.025669E-01   5.961923E-01   5.943725E-01   5.975382E-01   6.043513E-01   6.127238E-01   6.218263E-01   6.313572E-01   6.412233E-01   6.513389E-01   6.613873E-01   6.703678E-01   6.764483E-01   6.805955E-01   6.795158E-01   6.782896E-01   6.775603E-01
   6.306831E-01   6.244942E-01   6.181865E-01   6.120179E-01   1.000000E+00   1.000000E+00   1.000000E+00   6.109502E-01   6.167332E-01   6.233286E-01   6.303576E-01   6.376003E-01   6.448493E-01   6.517374E-01   6.575649E-01   6.615406E-01   6.665062E-01   6.681305E-01   6.685714E-01   6.692737E-01
   6.393044E-01   6.336020E-01   6.278324E-01   6.222122E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.211891E-01   6.251952E-01   6.295282E-01   6.339517E-01   6.382636E-01   6.422165E-01   6.454682E-01   6.478312E-01   6.529396E-01   6.564491E-01   6.585141E-01   6.607233E-01
   6.487206E-01   6.434904E-01   6.381782E-01   6.329416E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.259664E-01   6.274333E-01   6.290449E-01   6.306174E-01   6.320320E-01   6.332195E-01   6.341454E-01   6.349736E-01   6.400429E-01   6.448953E-01   6.485572E-01   6.523012E-01
   6.588363E-01   6.540521E-01   6.491229E-01   6.441472E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.311681E-01   6.301890E-01   6.291267E-01   6.278728E-01   6.264168E-01   6.248778E-01   6.235115E-01   6.227741E-01   6.278429E-01   6.337998E-01   6.390928E-01   6.443949E-01
   6.695920E-01   6.652387E-01   6.606451E-01   6.558552E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.373948E-01   6.340822E-01   6.303136E-01   6.260360E-01   6.216618E-01   6.172916E-01   6.134668E-01   6.110408E-01   6.163750E-01   6.235128E-01   6.305433E-01   6.374185E-01
   6.809574E-01   6.770441E-01   6.727760E-01   6.681456E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.447531E-01   6.393694E-01   6.332358E-01   6.262920E-01   6.186132E-01   6.107219E-01   6.040033E-01   5.995836E-01   6.057946E-01   6.145505E-01   6.234558E-01   6.318451E-01
