   9.442948E-01   9.447559E-01   9.446524E-01   9.438095E-01   9.420424E-01   9.392973E-01   9.356241E-01   9.309182E-01   9.253943E-01   9.193238E-01   9.129901E-01   9.066699E-01   9.006303E-01   8.951281E-01   8.904930E-01   8.871126E-01   8.848403E-01   8.836283E-01   8.820211E-01   8.801322E-01
   9.470647E-01   9.479671E-01   9.483150E-01   9.478745E-01   9.463560E-01   9.435579E-01   9.394957E-01   9.340966E-01   9.276861E-01   9.206366E-01   9.132959E-01   9.059811E-01   8.989974E-01   8.926575E-01   8.872962E-01   8.835725E-01   8.812818E-01   8.801113E-01   8.776582E-01   8.759414E-01
   9.497594E-01   9.511887E-01   9.521321E-01   9.523053E-01   9.512695E-01   9.485534E-01   9.440341E-01   9.377545E-01   9.302700E-01   9.220970E-01   9.136350E-01   9.052128E-01   8.971477E-01   8.897995E-01   8.836037E-01   8.793972E-01   8.772019E-01   8.750721E-01   8.727963E-01   8.713364E-01
   9.525168E-01   9.543789E-01   9.558832E-01   9.569242E-01   9.567690E-01   9.544119E-01   9.492670E-01   9.417859E-01   9.330252E-01   9.236420E-01   9.140227E-01   9.044550E-01   8.952199E-01   8.866732E-01   8.793794E-01   8.744931E-01   8.724234E-01   8.694195E-01   8.674276E-01   8.663250E-01
   9.550369E-01   9.574096E-01   9.595808E-01   9.614137E-01   9.625396E-01   9.612716E-01   9.549178E-01   9.443958E-01   9.324152E-01   9.209240E-01   9.101295E-01   9.001388E-01   8.910145E-01   8.827852E-01   8.748672E-01   8.687657E-01   8.658413E-01   8.631566E-01   8.615712E-01   8.612944E-01
   9.566764E-01   9.593297E-01   9.619255E-01   9.644538E-01   9.668625E-01   9.692751E-01   9.550119E-01   9.414190E-01   9.285252E-01   9.163730E-01   9.050154E-01   8.945121E-01   8.849239E-01   8.763055E-01   8.686985E-01   8.621248E-01   8.592628E-01   8.575984E-01   8.569810E-01   8.572536E-01
   9.554747E-01   9.570831E-01   9.585710E-01   9.599013E-01   9.608803E-01   9.586740E-01   9.486272E-01   9.358366E-01   9.229728E-01   9.105859E-01   8.988826E-01   8.879911E-01   8.780109E-01   8.690109E-01   8.609838E-01   8.538540E-01   8.514031E-01   8.510072E-01   8.512657E-01   8.523006E-01
   9.521224E-01   9.531907E-01   9.539390E-01   9.542228E-01   9.537075E-01   9.490447E-01   9.401846E-01   9.284961E-01   9.161029E-01   9.037573E-01   8.918495E-01   8.806172E-01   8.702252E-01   8.607765E-01   8.522786E-01   8.449055E-01   8.419264E-01   8.430113E-01   8.446120E-01   8.467566E-01
   9.485853E-01   9.490702E-01   9.490356E-01   9.482878E-01   1.000000E+00   1.000000E+00   1.000000E+00   9.207019E-01   9.086413E-01   8.963375E-01   8.842300E-01   8.726340E-01   8.617876E-01   8.518627E-01   8.429511E-01   8.353135E-01   8.328660E-01   8.343203E-01   8.374102E-01   8.408794E-01
   9.450345E-01   9.449657E-01   9.442102E-01   9.425627E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.012130E-01   8.888006E-01   8.763901E-01   8.643354E-01   8.529436E-01   8.424772E-01   8.331367E-01   8.253038E-01   8.233595E-01   8.254345E-01   8.300699E-01   8.349951E-01
   9.416316E-01   9.410918E-01   9.397330E-01   9.373501E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.942695E-01   8.815668E-01   8.686984E-01   8.560338E-01   8.439434E-01   8.327951E-01   8.229247E-01   8.148211E-01   8.135040E-01   8.167068E-01   8.229720E-01   8.294629E-01
   9.385120E-01   9.376181E-01   9.358028E-01   9.328615E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.881519E-01   8.750045E-01   8.615185E-01   8.480631E-01   8.350612E-01   8.229989E-01   8.123969E-01   8.038984E-01   8.034384E-01   8.084640E-01   8.165159E-01   8.246883E-01
   9.357780E-01   9.346695E-01   9.325624E-01   9.292490E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.839372E-01   8.702870E-01   8.558286E-01   8.408668E-01   8.266453E-01   8.133343E-01   8.016517E-01   7.925574E-01   7.933771E-01   8.011180E-01   8.112051E-01   8.211643E-01
   9.334967E-01   9.323295E-01   9.301082E-01   9.266183E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.817028E-01   8.678013E-01   8.527997E-01   8.368611E-01   8.203237E-01   8.042345E-01   7.908760E-01   7.808033E-01   7.837383E-01   7.953595E-01   8.077708E-01   8.195151E-01
   9.316994E-01   9.306418E-01   9.284957E-01   9.250347E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.815905E-01   8.677055E-01   8.524840E-01   8.359274E-01   8.181043E-01   7.993106E-01   7.807923E-01   7.686216E-01   7.770074E-01   7.925694E-01   8.072879E-01   8.204874E-01
   9.303804E-01   9.296111E-01   9.277406E-01   9.245248E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.837662E-01   8.702889E-01   8.553776E-01   8.389422E-01   8.208829E-01   8.010960E-01   7.794846E-01   7.559739E-01   7.769432E-01   7.951844E-01   8.110276E-01   8.247940E-01
