,0
0,1.5587089731999998e-10
1,2.0378490979999998e-09
2,1.388659129e-08
3,6.572870802e-08
4,2.429820024e-07
5,7.479008494e-07
6,1.9954843606e-06
7,4.744266638e-06
8,1.0254219061999999e-05
9,2.045617724e-05
10,3.81120031e-05
11,6.69434439e-05
12,0.00011171048795999999
13,0.00017822603707999998
14,0.00027330143979999996
15,0.00040462528779999996
16,0.0005805845937999999
17,0.0008100422617999999
18,0.001102087317
19,0.001465774844
20,0.0019098713365999999
21,0.0024426187439999998
22,0.003071527404
23,0.0038032047639999997
24,0.004643223636
25,0.005596030962
26,0.006664895795999999
27,0.007851893541999999
28,0.009157922272
29,0.010582746312
30,0.012125061979999999
31,0.013782580402
32,0.015552122614
33,0.017429722574
34,0.019410734256
35,0.02148993954
36,0.02366165416
37,0.02591982974
38,0.02825814992
39,0.03067011978
40,0.03314914762
41,0.03568861842
42,0.038281959319999996
43,0.040922696519999996
44,0.04360450456
45,0.04632124756
46,0.04906701365999999
47,0.05183614244
48,0.05462324656
49,0.05742322756
50,0.06023128705999999
51,0.06304293326
52,0.06585398376
53,0.0686605651
54,0.07145910936
55,0.07424634834
56,0.07701930592
57,0.07977528866
58,0.08251187512
59,0.08522690422
60,0.08791846287999999
61,0.09058487314
62,0.09322467897999999
63,0.09583663295999999
64,0.098419683
65,0.1009729591
66,0.10349576048
67,0.10598754292
68,0.10844790654
69,0.11087658405999999
70,0.11327342936
71,0.11563840682
72,0.11797158095999999
73,0.12027310672
74,0.1225432203
75,0.12478223050000001
76,0.12699051056
77,0.1291684907
78,0.13131665096
79,0.13343551464
80,0.13552564232
81,0.13758762609999997
82,0.13962208452
83,0.1416296578
84,0.14361100346
85,0.14556679232
86,0.14749770496
87,0.14940442833999998
88,0.15128765289999999
89,0.15314806988
90,0.15498636886
91,0.15680323570000002
92,0.15859935055999996
93,0.16037538625999997
94,0.1621320068
95,0.16386986602
96,0.1655896065
97,0.16729185863999999
98,0.16897723975999998
99,0.17064635347999998
100,0.17229978914
101,0.17393812136
102,0.17556190961999998
103,0.17717169809999997
104,0.17876801542
105,0.18035137456
106,0.18192227283999998
107,0.18348119191999998
108,0.18502859784
109,0.18656494121999997
110,0.1880906573
111,0.18960616623999998
112,0.19111187332
113,0.19260816911999998
114,0.19409542992
115,0.19557401785999998
116,0.19704428136
117,0.19850655535999998
118,0.19996116173999998
119,0.20140840959999998
120,0.2028485956
121,0.20428200439999997
122,0.2057089088
123,0.2071295704
124,0.2085442398
125,0.20995315699999997
126,0.2113565514
127,0.21275464319999998
128,0.21414764199999997
129,0.21553574879999998
130,0.2169191556
131,0.2182980458
132,0.2196725942
133,0.2210429682
134,0.222409327
135,0.2237718228
136,0.2251306004
137,0.2264857982
138,0.22783754779999998
139,0.22918597459999998
140,0.23053119779999998
141,0.23187333159999998
142,0.2332124836
143,0.23454875699999997
144,0.2358822496
145,0.2372130542
146,0.23854125939999998
147,0.23986694879999998
148,0.2411902026
149,0.242511096
150,0.2438297012
151,0.245146086
152,0.2464603152
153,0.24777244980000002
154,0.24908254800000001
155,0.2503906646
156,0.2516968516
157,0.2530011584
158,0.25430363139999995
159,0.25560431479999995
160,0.25690324999999997
161,0.25820047479999997
162,0.2594960178
163,0.26078988439999995
164,0.2620820222
165,0.2633722598
166,0.2646602118
167,0.2659451472
168,0.26722583219999996
169,0.26850036019999995
170,0.2697659926
171,0.27101902899999997
172,0.27225473
173,0.27346730119999996
174,0.2746499494
175,0.2757950026
176,0.2768940894
177,0.2779383612
178,0.2789187426
179,0.27982619119999996
180,0.28065195239999996
181,0.2813877948
182,0.2820262184
183,0.282560625
184,0.28298545059999997
185,0.283296256
186,0.2834897796
187,0.2835639526
188,0.28351788299999997
189,0.28335181239999996
190,0.2830670494
191,0.28266588719999997
192,0.2821515092
193,0.281527885
194,0.280799664
195,0.279972067
196,0.27905078099999997
197,0.27804185639999995
198,0.27695161139999996
199,0.2757865424
200,0.27455324239999995
201,0.2732583274
202,0.27190837079999997
203,0.27050984699999997
204,0.2690690816
205,0.2675922104
206,0.26608514499999997
207,0.2645535456
208,0.2630027988
209,0.26143800219999996
210,0.2598639536
211,0.25828514319999996
212,0.2567057526
213,0.25512965379999997
214,0.2535604132
215,0.2520012972
216,0.2504552806
217,0.24892505459999997
218,0.2474130392
219,0.2459213932
220,0.2444520274
221,0.243006618
222,0.2415866188
223,0.24019327459999998
224,0.2388276354
225,0.23749056859999998
226,0.23618277279999997
227,0.23490478939999998
228,0.23365701579999998
229,0.232439717
230,0.23125303619999998
231,0.23009700619999998
232,0.22897156019999998
233,0.2278765404
234,0.2268117076
235,0.2257767506
236,0.2247712932
237,0.22379490259999998
238,0.2228470956
239,0.22192734620000001
240,0.22103509119999998
241,0.22016973539999998
242,0.21933065759999998
243,0.2185172146
244,0.2177287462
245,0.21696457859999999
246,0.2162240284
247,0.21550640579999997
248,0.2148110176
249,0.21413716959999998
250,0.21348416939999998
251,0.21285132839999998
252,0.2122379636
253,0.2116433992
254,0.2110669688
255,0.2105080154
256,0.2099658938
257,0.20943997079999999
258,0.2089296266
259,0.2084342544
260,0.2079532622
261,0.207486073
262,0.20703212459999998
263,0.2065908698
264,0.20616177759999998
265,0.2057443322
266,0.205338034
267,0.2049423982
268,0.2045569568
269,0.20418125599999998
270,0.2038148584
271,0.2034573412
272,0.20310829679999998
273,0.20276733179999998
274,0.2024340676
275,0.2021081396
276,0.20178919699999998
277,0.20147690239999996
278,0.20117093159999996
279,0.20087097299999998
280,0.20057672759999998
281,0.20028790859999998
282,0.20000424079999998
283,0.19972546021999998
284,0.19945131405999997
285,0.19918156016
286,0.19891596665999997
287,0.19865431166
288,0.19839638287999997
289,0.19814197728
290,0.19789090084
291,0.19764296809999998
292,0.19739800189999998
293,0.19715583309999998
294,0.19691630024
295,0.19667924922
296,0.19644453307999998
297,0.19621201159999999
298,0.19598155119999996
299,0.19575302449999998
300,0.19552631016
301,0.19530129266
302,0.19507786191999998
303,0.19485591328
304,0.19463534702
305,0.19441606837999997
306,0.19419798719999998
307,0.1939810178
308,0.19376507867999998
309,0.1935500925
310,0.19333598576
311,0.19312268863999998
312,0.19291013493999998
313,0.19269826176
314,0.19248700952
315,0.19227632163999997
316,0.19206614458
317,0.19185642751999998
318,0.19164712236
319,0.19143818358
320,0.19122956802
321,0.19102123491999998
322,0.1908131457
323,0.1906052639
324,0.19039755501999997
325,0.19018998653999997
326,0.18998252772
327,0.18977514955999997
328,0.18956782472
329,0.18936052742
330,0.18915323338
331,0.18894591975999997
332,0.18873856501999997
333,0.18853114896
334,0.18832365258
335,0.18811605806
336,0.18790834863999997
337,0.18770050866
338,0.18749252343999998
339,0.18728437923999997
340,0.18707606322
341,0.18686756344
342,0.18665886869999998
343,0.18644996864
344,0.18624085357999998
345,0.18603151453999997
346,0.18582194326
347,0.18561213204
348,0.18540207379999998
349,0.18519176201999998
350,0.18498119074
351,0.18477035443999998
352,0.18455924814
353,0.1843478673
354,0.18413620782
355,0.18392426598
356,0.18371203849999998
357,0.18349952239999998
358,0.18328671509999997
359,0.18307361432
360,0.18286021812
361,0.18264652484
362,0.18243253305999999
363,0.1822182417
364,0.18200364988
365,0.18178875697999997
366,0.18157356255999998
367,0.18135806644
368,0.1811422686
369,0.18092616927999997
370,0.18070976878
371,0.18049306768
372,0.18027606665999998
373,0.18005876657999997
374,0.17984116838
375,0.1796232732
376,0.17940508228000002
377,0.17918659698
378,0.17896781875999998
379,0.17874874918
380,0.17852938993999998
381,0.17830974279999998
382,0.17808980958
383,0.17786959223999999
384,0.17764909276
385,0.17742831324
386,0.17720725582
387,0.17698592268
388,0.17676431612
389,0.17654243842
390,0.176320292
391,0.17609787923999998
392,0.17587520259999997
393,0.1756522646
394,0.17542906778
395,0.1752056147
396,0.17498190798
397,0.17475795026
398,0.17453374417999998
399,0.17430929246
400,0.1740845978
401,0.17385966294
402,0.17363449063999997
403,0.17340908366
404,0.1731834448
405,0.17295757684
406,0.17273148262
407,0.17250516494
408,0.17227862666000002
409,0.17205187059999996
410,0.17182489961999997
411,0.17159771659999998
412,0.17137032436
413,0.17114272579999998
414,0.17091492377999998
415,0.17068692116
416,0.17045872082
417,0.17023032563999999
418,0.17000173848
419,0.1697729622
420,0.16954399969999998
421,0.16931485382
422,0.16908552742
423,0.16885602337999997
424,0.16862634453999997
425,0.16839649376
426,0.16816647388
427,0.16793628772
428,0.16770593813999998
429,0.16747542793999998
430,0.16724475998
431,0.16701393702
432,0.16678296188
433,0.16655183737999998
434,0.16632056627999997
435,0.16608915137999997
436,0.16585759541999998
437,0.16562590118
438,0.16539407139999998
439,0.16516210882
440,0.16493001619999997
441,0.16469779622
442,0.16446545161999998
443,0.16423298507999998
444,0.1640003993
445,0.16376769696
446,0.16353488071999997
447,0.16330195326
448,0.1630689172
449,0.16283577518
450,0.16260252983999998
451,0.16236918376
452,0.16213573958
453,0.16190219985999998
454,0.1616685672
455,0.16143484416
456,0.16120103328
457,0.16096713709999996
458,0.16073315817999997
459,0.16049909901999998
460,0.16026496211999997
461,0.16003074999999997
462,0.15979646512
463,0.15956210995999998
464,0.15932768698
465,0.15909319862
466,0.15885864734
467,0.15862403551999998
468,0.15838936562
469,0.15815464
470,0.15791986106
471,0.15768503117999996
472,0.15745015272
473,0.15721522802
474,0.15698025944
475,0.15674524929999997
476,0.15651019992
477,0.15627511358
478,0.15603999257999998
479,0.15580483922
480,0.15556965573999998
481,0.1553344444
482,0.15509920746
483,0.15486394713999999
484,0.15462866566
485,0.15439336522
486,0.15415804802
487,0.15392271625999998
488,0.15368737208
489,0.15345201768
490,0.15321665518
491,0.15298128672
492,0.15274591442
493,0.15251054042
494,0.1522751668
495,0.15203979565999998
496,0.15180442906
497,0.15156906909999998
498,0.15133371782
499,0.15109837726
500,0.15086304943999998
501,0.15062773642
502,0.15039244017999998
503,0.15015716272
504,0.14992190605999997
505,0.14968667212
506,0.14945146292
507,0.1492162804
508,0.14898112649999998
509,0.14874600312
510,0.14851091224
511,0.14827585574
512,0.1480408355
513,0.14780585344
514,0.14757091143999998
515,0.14733601134
516,0.14710115501999999
517,0.14686634432
518,0.14663158106
519,0.14639686708
520,0.14616220418
521,0.14592759416
522,0.14569303883999998
523,0.14545853998
524,0.14522409936
525,0.14498971874
526,0.14475539986
527,0.14452114448
528,0.1442869543
529,0.14405283106
530,0.14381877646
531,0.14358479222
532,0.14335087999999999
533,0.14311704147999998
534,0.14288327836
535,0.14264959228
536,0.14241598487999999
537,0.1421824578
538,0.14194901268
539,0.14171565113999998
540,0.14148237476
541,0.14124918518
542,0.14101608395999998
543,0.14078307269999998
544,0.14055015295999998
545,0.1403173263
546,0.14008459426
547,0.1398519584
548,0.13961942024
549,0.1393869813
550,0.1391546431
551,0.13892240716
552,0.13869027492
553,0.13845824792
554,0.13822632761999998
555,0.13799451546
556,0.13776281292
557,0.13753122144
558,0.13729974248
559,0.13706837742
560,0.13683712773999998
561,0.1366059948
562,0.13637498002
563,0.13614408479999998
564,0.13591331052
565,0.13568265855999997
566,0.13545213028
567,0.13522172702
568,0.13499145016
569,0.13476130102
570,0.13453128094
571,0.13430139123999998
572,0.13407163321999999
573,0.1338420082
574,0.13361251748
575,0.13338316233999997
576,0.13315394404
577,0.1329248639
578,0.13269592313999998
579,0.13246712302
580,0.1322384648
581,0.1320099497
582,0.13178157897999998
583,0.13155335382
584,0.13132527546
585,0.13109734509999998
586,0.13086956392
587,0.13064193314
588,0.13041445389999998
589,0.1301871274
590,0.1299599548
591,0.12973293723999998
592,0.1295060759
593,0.12927937188
594,0.12905282634
595,0.1288264404
596,0.12860021516
597,0.12837415174
598,0.12814825125999998
599,0.12792251478
600,0.12769694339999998
601,0.12747153817999998
602,0.12724630024
603,0.12702123057999998
604,0.12679633029999998
605,0.12657160044
606,0.12634704202
607,0.12612265608
608,0.12589844366
609,0.12567440576
610,0.1254505434
611,0.12522685758
612,0.1250033493
613,0.12478001954
614,0.12455686928
615,0.1243338995
616,0.12411111117999998
617,0.12388850523999999
618,0.12366608268
619,0.12344384442
620,0.12322179137999999
621,0.12299992454
622,0.12277824478
623,0.12255675304
624,0.12233545021999999
625,0.12211433722
626,0.12189341496
627,0.12167268429999999
628,0.12145214614
629,0.12123180136
630,0.12101165081999998
631,0.12079169538
632,0.12057193589999998
633,0.12035237323999999
634,0.12013300823999999
635,0.11991384172
636,0.11969487449999999
637,0.11947610743999999
638,0.11925754134
639,0.119039177
640,0.11882101524
641,0.11860305685999999
642,0.11838530262
643,0.11816775332
644,0.11795040975999999
645,0.11773327268
646,0.11751634286
647,0.11729962107999999
648,0.11708310804
649,0.11686680454
650,0.11665071128
651,0.11643482903999999
652,0.11621915849999999
653,0.11600370039999999
654,0.11578845548
655,0.1155734244
656,0.11535860792
657,0.11514400669999998
658,0.11492962143999999
659,0.11471545284
660,0.11450150157999998
661,0.11428776829999998
662,0.11407425372
663,0.11386095846
664,0.11364788317999999
665,0.11343502857999999
666,0.11322239523999998
667,0.11300998384
668,0.11279779499999999
669,0.11258582935999999
670,0.11237408754
671,0.11216257016
672,0.11195127779999998
673,0.11174021109999999
674,0.11152937066
675,0.11131875705999998
676,0.1111083709
677,0.11089821276
678,0.11068828319999999
679,0.11047858283999999
680,0.11026911219999999
681,0.11005987188
682,0.1098508624
683,0.10964208434
684,0.10943353823999999
685,0.10922522464
686,0.10901714407999999
687,0.10880929707999999
688,0.10860168418
689,0.1083943059
690,0.10818716274
691,0.10798025521999999
692,0.10777358383999999
693,0.10756714912
694,0.10736095152
695,0.10715499158
696,0.10694926973999999
697,0.10674378649999999
698,0.10653854232
699,0.1063335377
700,0.10612877308
701,0.10592424891999999
702,0.1057199657
703,0.10551592385999999
704,0.10531212381999999
705,0.10510856605999999
706,0.10490525099999999
707,0.10470217908
708,0.1044993507
709,0.10429676632
710,0.10409442633999999
711,0.10389233116
712,0.10369048121999999
713,0.10348887689999998
714,0.1032875186
715,0.10308640674
716,0.10288554167999998
717,0.10268492380000001
718,0.10248455352
719,0.1022844312
720,0.1020845572
721,0.10188493189999999
722,0.10168555568
723,0.10148642885999999
724,0.10128755181999999
725,0.1010889249
726,0.10089054845999999
727,0.10069242283999999
728,0.10049454835999999
729,0.10029692538
730,0.10009955422
731,0.0999024352
732,0.09970556863999999
733,0.09950895486
734,0.09931259415999999
735,0.09911648688
736,0.0989206333
737,0.09872503372
738,0.09852968844
739,0.09833459775999999
740,0.09813976198
741,0.09794518134
742,0.09775085617999998
743,0.09755678671999998
744,0.09736297325999999
745,0.09716941608
746,0.09697611542
747,0.09678307154
748,0.09659028474
749,0.09639775521999999
750,0.09620548324
751,0.09601346908
752,0.09582171295999999
753,0.0956302151
754,0.09543897576
755,0.09524799516
756,0.09505727352
757,0.09486681107999999
758,0.09467660803999998
759,0.09448666464
760,0.09429698106
761,0.09410755753999998
762,0.09391839428
763,0.09372949146
764,0.09354084929999999
765,0.09335246797999999
766,0.0931643477
767,0.09297648864
768,0.092788891
769,0.09260155494
770,0.09241448064
771,0.0922276683
772,0.09204111804
773,0.09185483007999999
774,0.09166880454
775,0.09148304162
776,0.09129754143999999
777,0.09111230418
778,0.09092732997999999
779,0.09074261897999998
780,0.09055817131999999
781,0.09037398715999999
782,0.09019006664
783,0.09000640985999998
784,0.089823017
785,0.08963988814
786,0.08945702341999999
787,0.08927442298
788,0.08909208689999999
789,0.08891001534
790,0.08872820837999999
791,0.08854666614000001
792,0.08836538874
793,0.08818437623999999
794,0.08800362878
795,0.08782314644
796,0.08764292932
797,0.08746297752
798,0.0872832911
799,0.08710387016
800,0.0869247148
801,0.08674582506
802,0.08656720103999999
803,0.08638884281999999
804,0.08621075045999999
805,0.08603292401999998
806,0.08585536358
807,0.0856780692
808,0.08550104092000001
809,0.0853242788
810,0.08514778291999998
811,0.08497155331999999
812,0.08479559004
813,0.08461989312
814,0.08444446259999999
815,0.08426929854
816,0.08409440096
817,0.08391976992
818,0.08374540542
819,0.0835713075
820,0.08339747618
821,0.0832239115
822,0.08305061348
823,0.08287758212
824,0.08270481745999998
825,0.08253231949999999
826,0.08236008826
827,0.08218812371999999
828,0.08201642594
829,0.08184499485999999
830,0.08167383053999999
831,0.08150293294000001
832,0.08133230206
833,0.08116193791999998
834,0.08099184048
835,0.08082200976000001
836,0.08065244569999999
837,0.08048314833999999
838,0.08031411762
839,0.08014535353999999
840,0.07997685607999999
841,0.0798086252
842,0.07964066087999999
843,0.07947296308
844,0.07930553179999998
845,0.07913836695999998
846,0.07897146856000001
847,0.07880483654
848,0.07863847087999999
849,0.07847237151999999
850,0.07830653841999999
851,0.07814097151999999
852,0.0779756708
853,0.07781063617999999
854,0.07764586761999999
855,0.07748136504
856,0.07731712841999999
857,0.07715315768
858,0.07698945276
859,0.07682601357999999
860,0.07666284009999999
861,0.07649993224
862,0.07633728992
863,0.07617491308
864,0.07601280164
865,0.07585095552
866,0.07568937464
867,0.07552805892
868,0.0753670083
869,0.07520622266
870,0.07504570194
871,0.07488544604
872,0.07472545486
873,0.07456572832
874,0.07440626634
875,0.07424706878
876,0.0740881356
877,0.07392946664
878,0.07377106184
879,0.07361292107999999
880,0.07345504427999999
881,0.07329743127999999
882,0.07314008202
883,0.07298299636
884,0.0728261742
885,0.07266961544
886,0.07251331994
887,0.07235728758
888,0.07220151826
889,0.07204601184
890,0.0718907682
891,0.07173578721999999
892,0.0715810688
893,0.07142661276
894,0.071272419
895,0.0711184874
896,0.0709648178
897,0.07081141006
898,0.07065826407999999
899,0.0705053797
900,0.07035275678
901,0.07020039518
902,0.07004829475999999
903,0.06989645536
904,0.06974487686
905,0.0695935591
906,0.06944250192
907,0.0692917052
908,0.06914116874
909,0.06899089243999999
910,0.06884087609999999
911,0.0686911196
912,0.06854162276
913,0.06839238542
914,0.06824340742
915,0.0680946886
916,0.0679462288
917,0.06779802786
918,0.06765008559999999
919,0.06750240184
920,0.06735497643999999
921,0.06720780922
922,0.06706089999999999
923,0.06691424861999999
924,0.06676785487999999
925,0.06662171861999999
926,0.06647583966
927,0.06633021784
928,0.06618485294
929,0.0660397448
930,0.06589489324
931,0.06575029805999999
932,0.06560595909999999
933,0.06546187616
934,0.06531804903999999
935,0.06517447755999999
936,0.06503116154
937,0.06488810076
938,0.06474529506
939,0.06460274424
940,0.06446044808
941,0.0643184064
942,0.06417661897999999
943,0.06403508565999999
944,0.06389380622
945,0.06375278045999999
946,0.06361200818
947,0.06347148915999999
948,0.0633312232
949,0.0631912101
950,0.06305144968
951,0.06291194168
952,0.06277268592
953,0.06263368218
954,0.06249493026
955,0.06235642994
956,0.062218181
957,0.062080183219999995
958,0.0619424364
959,0.061804940339999996
960,0.06166769478
961,0.06153069952
962,0.061393954339999994
963,0.061257459019999995
964,0.06112121332
965,0.06098521705999999
966,0.06084946996
967,0.06071397184
968,0.06057872245999999
969,0.06044372158
970,0.060308969
971,0.06017446446
972,0.06004020774
973,0.059906198599999995
974,0.05977243684
975,0.0596389222
976,0.059505654459999995
977,0.05937263336
978,0.059239858699999995
979,0.059107330220000004
980,0.058975047679999996
981,0.05884301086
982,0.058711219499999995
983,0.058579673379999996
984,0.05844837224
985,0.058317315859999996
986,0.058186504
987,0.05805593637999999
988,0.057925612779999996
989,0.05779553296
990,0.057665696659999995
991,0.05753610364
992,0.05740675366
993,0.05727764646
994,0.05714878179999999
995,0.05702015942
996,0.056891779079999996
997,0.05676364052
998,0.056635743499999995
999,0.05650808775999999
1000,0.056380673039999996
1001,0.05625349908
1002,0.056126565659999995
1003,0.05599987248
1004,0.0558734193
1005,0.05574720588
1006,0.055621231939999995
1007,0.05549549724
1008,0.055370001499999995
1009,0.055244744459999995
1010,0.05511972588
1011,0.054994945499999996
1012,0.05487040302
1013,0.05474609822
