,0
441,0.3258412688
442,0.3256913016
443,0.3255317892
444,0.32536282419999996
445,0.3251844988
446,0.3249969054
447,0.324800136
448,0.32459428279999997
449,0.3243794374
450,0.3241556918
451,0.32392313739999995
452,0.323681866
453,0.32343196820000003
454,0.32317353559999995
455,0.32290665879999997
456,0.3226314284
457,0.3223479348
458,0.322056268
459,0.321756518
460,0.3214487746
461,0.32113312659999993
462,0.32080966359999996
463,0.320478474
464,0.32013964640000003
465,0.3197932688
466,0.3194394292
467,0.3190782148
468,0.3187097128
469,0.31833400999999995
470,0.31795119299999997
471,0.3175613476
472,0.3171645596
473,0.31676091419999997
474,0.3163504966
475,0.31593339079999994
476,0.3155096814
477,0.315079452
478,0.31464278560000003
479,0.31419976559999996
480,0.313750474
481,0.31329499299999997
482,0.3128334044
483,0.31236578899999995
484,0.3118922278
485,0.3114128008
486,0.3109275882
487,0.310436669
488,0.30994012239999996
489,0.30943802659999997
490,0.3089304596
491,0.3084174992
492,0.307899222
493,0.3073757048
494,0.3068470238
495,0.3063132542
496,0.30577447139999997
497,0.30523075
498,0.3046821642
499,0.3041287874
500,0.3035706928
501,0.3030079532
502,0.3024406406
503,0.3018688268
504,0.3012925828
505,0.3007119794
506,0.3001270866
507,0.2995379742
508,0.2989447112
509,0.29834736619999996
510,0.2977460076
511,0.2971407028
512,0.29653151899999997
513,0.29591852259999996
514,0.29530178
515,0.29468135659999994
516,0.2940573176
517,0.29342972759999997
518,0.29279865039999997
519,0.2921641498
520,0.2915262888
521,0.29088513
522,0.2902407354
523,0.2895931664
524,0.288942484
525,0.28828874899999996
526,0.2876320214
527,0.2869723604
528,0.28630982499999996
529,0.2856444742
530,0.2849763656
531,0.28430555659999995
532,0.2836321046
533,0.2829560658
534,0.2822774964
535,0.2815964518
536,0.2809129872
537,0.2802271568
538,0.279539015
539,0.2788486152
540,0.2781560104
541,0.2774612532
542,0.276764396
543,0.27606548999999997
544,0.27536458659999996
545,0.27466173619999995
546,0.2739569894
547,0.2732503956
548,0.272542004
549,0.2718318634
550,0.2711200224
551,0.27040652839999996
552,0.269691429
553,0.26897477119999996
554,0.2682566012
555,0.26753696499999996
556,0.2668159082
557,0.266093476
558,0.265369713
559,0.2646446632
560,0.2639183704
561,0.2631908778
562,0.2624622284
563,0.2617324646
564,0.2610016282
565,0.26026976079999997
566,0.2595369036
567,0.2588030972
568,0.25806838179999997
569,0.2573327974
570,0.256596383
571,0.25585917799999996
572,0.2551212206
573,0.25438254899999996
574,0.25364320119999995
575,0.2529032142
576,0.2521626252
577,0.25142147039999996
578,0.25067978599999996
579,0.2499376078
580,0.249194971
581,0.24845191039999998
582,0.24770846079999997
583,0.2469646562
584,0.24622053019999998
585,0.2454761164
586,0.24473144759999998
587,0.24398655639999997
588,0.24324147519999997
589,0.2424962354
590,0.24175086899999998
591,0.2410054068
592,0.24025987959999998
593,0.2395143178
594,0.23876875139999998
595,0.23802321
596,0.237277723
597,0.2365323194
598,0.2357870276
599,0.23504187579999997
600,0.2342968922
601,0.2335521042
602,0.23280753899999998
603,0.23206322359999998
604,0.2313191844
605,0.23057544759999998
606,0.22983203939999997
607,0.22908898479999998
608,0.2283463096
609,0.2276040386
610,0.22686219600000002
611,0.22612080659999997
612,0.225379894
613,0.224639482
614,0.22389959399999998
615,0.223160253
616,0.22242148159999997
617,0.22168330239999998
618,0.2209457374
619,0.2202088086
620,0.21947253739999997
621,0.2187369452
622,0.21800205279999998
623,0.21726788079999998
624,0.21653445
625,0.21580177999999997
626,0.2150698912
627,0.2143388026
628,0.21360853379999997
629,0.21287910359999998
630,0.21215053099999998
631,0.21142283439999998
632,0.2106960318
633,0.2099701412
634,0.2092451806
635,0.20852116699999998
636,0.2077981178
637,0.20707604979999997
638,0.20635497999999997
639,0.20563492419999999
640,0.2049158992
641,0.20419792039999998
642,0.203481004
643,0.202765165
644,0.20205041859999998
645,0.20133678019999998
646,0.2006242642
647,0.19991288506000002
648,0.19920265723999997
649,0.19849359471999997
650,0.19778571129999997
651,0.1970790206
652,0.196373536
653,0.19566927065999998
654,0.19496623752
655,0.19426444931999998
656,0.19356391856
657,0.19286465756
658,0.19216667844000002
659,0.19146999306
660,0.19077461312
661,0.19008055012
662,0.18938781534
663,0.18869641988
664,0.18800637461999997
665,0.18731769025999997
666,0.18663037731999998
667,0.1859444461
668,0.18525990674
669,0.1845767692
670,0.1838950432
671,0.18321473834
672,0.182535864
673,0.18185842939999997
674,0.18118244358
675,0.1805079154
676,0.17983485356
677,0.17916326653999998
678,0.17849316272
679,0.17782455026
680,0.17715743718
681,0.17649183134
682,0.17582774038
683,0.17516517185999997
684,0.17450413314
685,0.1738446314
686,0.1731866737
687,0.17253026694
688,0.17187541784
689,0.17122213301999997
690,0.17057041887999996
691,0.16992028174
692,0.16927172772
693,0.16862476283999997
694,0.16797939293999997
695,0.16733562374
696,0.16669346081999997
697,0.1660529096
698,0.16541397536
699,0.16477666330000001
700,0.16414097844
701,0.16350692564
702,0.16287450969999998
703,0.16224373522
704,0.16161460674
705,0.16098712859999997
706,0.16036130508
707,0.15973714029999997
708,0.15911463826
709,0.15849380284
710,0.15787463782
711,0.15725714682
712,0.15664133338
713,0.15602720092
714,0.15541475274
715,0.154803992
716,0.1541949218
717,0.15358754508
718,0.1529818647
719,0.15237788342
720,0.15177560384
721,0.15117502854
722,0.1505761599
723,0.14997900028
724,0.1493835519
725,0.14878981685999998
726,0.14819779717999998
727,0.14760749482
728,0.1470189116
729,0.14643204922
730,0.14584690936
731,0.14526349351999998
732,0.14468180317999998
733,0.14410183969999998
734,0.14352360434
735,0.1429470983
736,0.14237232264
737,0.1417992784
738,0.14122796648
739,0.14065838771999997
740,0.14009054288
741,0.13952443262
742,0.13896005754
743,0.13839741814
744,0.13783651484
745,0.13727734802
746,0.13671991792
747,0.13616422474
748,0.13561026861999997
749,0.13505804959999998
750,0.13450756766
751,0.13395882268
752,0.13341181448
753,0.13286654286
754,0.13232300747999998
755,0.13178120795999998
756,0.13124114386
757,0.13070281466
758,0.13016621979999998
759,0.12963135858
760,0.12909823033999998
761,0.1285668343
762,0.12803716958
763,0.12750923534
764,0.12698303058
765,0.1264585543
766,0.12593580542
767,0.12541478279999999
768,0.12489548523999999
769,0.12437791147999999
770,0.12386206024
771,0.12334793013999999
772,0.12283551976
773,0.12232482764
774,0.12181585224000001
775,0.12130859202000001
776,0.12080304532
777,0.12029921045999999
778,0.11979708574
779,0.11929666936
780,0.11879795952
781,0.11830095432
782,0.11780565184
783,0.11731205014
784,0.11682014719999999
785,0.11632994096
786,0.11584142929999999
787,0.11535461011999999
788,0.1148694812
789,0.11438604032
790,0.1139042852
791,0.11342421353999999
792,0.11294582299999999
793,0.11246911116
794,0.11199407559999999
795,0.11152071388
796,0.11104902343999999
797,0.11057900177999999
798,0.11011064629999999
799,0.1096439544
800,0.10917892341999999
801,0.10871555066
802,0.10825383339999999
803,0.10779376891999999
804,0.1073353544
805,0.10687858701999998
806,0.10642346393999999
807,0.10596998228
808,0.1055181391
809,0.1050679315
810,0.10461935646
811,0.10417241099999999
812,0.1037270921
813,0.10328339666
814,0.10284132164
815,0.10240086388
816,0.10196202026
817,0.1015247876
818,0.10108916271999999
819,0.1006551424
820,0.10022272337999999
821,0.09979190238
822,0.09936267614
823,0.09893504133999999
824,0.09850899462
825,0.09808453262
826,0.09766165195999998
827,0.09724034926
828,0.09682062103999999
829,0.09640246389999998
830,0.09598587433999999
831,0.09557084889999999
832,0.09515738406
833,0.09474547625999999
834,0.09433512202
835,0.09392631772
836,0.0935190598
837,0.09311334466
838,0.0927091687
839,0.09230652825999999
840,0.09190541967999999
841,0.09150583933999999
842,0.09110778352
843,0.09071124854
844,0.09031623069999999
845,0.08992272624
846,0.08953073144
847,0.08914024256
848,0.0887512558
849,0.08836376741999999
850,0.08797777358
851,0.08759327052
852,0.08721025437999999
853,0.08682872136
854,0.08644866762
855,0.08607008928
856,0.08569298249999999
857,0.0853173434
858,0.0849431681
859,0.08457045268
860,0.08419919328
861,0.08382938596
862,0.08346102679999999
863,0.08309411185999999
864,0.08272863724
865,0.08236459894
866,0.08200199304
867,0.08164081556
868,0.08128106253999999
869,0.08092273
870,0.08056581396
871,0.08021031039999998
872,0.07985621536
873,0.07950352484
874,0.07915223478
875,0.07880234122
876,0.07845384011999999
877,0.07810672744
878,0.07776099918
879,0.07741665128
880,0.07707367972
881,0.07673208045999999
882,0.07639184941999999
883,0.07605298258
884,0.07571547588
885,0.07537932526
886,0.07504452666
887,0.07471107601999999
888,0.07437896926
889,0.07404820234
890,0.07371877118
891,0.0733906717
892,0.07306389982
893,0.07273845148
894,0.0724143226
895,0.07209150909999999
896,0.07177000691999999
897,0.07144981194
898,0.07113092012
899,0.07081332736
900,0.07049702958
901,0.0701820227
902,0.06986830265999999
903,0.06955586534
904,0.06924470669999999
905,0.06893482262
906,0.06862620906
907,0.06831886193999999
908,0.06801277716
909,0.06770795064
910,0.06740437834
911,0.06710205618
912,0.06680098005999999
913,0.06650114593999999
914,0.06620254975999999
915,0.06590518744
916,0.0656090549
917,0.06531414812
918,0.06502046301999999
919,0.06472799556
920,0.06443674167999999
921,0.06414669734
922,0.06385785847999999
923,0.06357022106
924,0.06328378106
925,0.06299853444
926,0.06271447715999999
927,0.0624316052
928,0.06214991452
929,0.061869401139999995
930,0.06159006102
931,0.06131189014
932,0.06103488451999999
933,0.06075904014
934,0.060484353
935,0.060210819119999995
936,0.05993843452
937,0.0596671952
938,0.05939709718
939,0.05912813652
940,0.0588603092
941,0.058593611319999996
942,0.058328038879999995
943,0.058063587939999994
944,0.05780025456
945,0.05753803478
946,0.05727692472
947,0.0570169204
948,0.056758017919999994
949,0.05650021334
950,0.0562435028
951,0.05598788236
952,0.05573334814
953,0.05547989623999999
954,0.05522752278
955,0.054976223879999994
956,0.05472599566
957,0.05447683428
958,0.05422873588
959,0.05398169658
960,0.053735712580000004
961,0.053490780019999996
962,0.05324689508
963,0.05300405392
964,0.052762252739999994
965,0.05252148774
966,0.0522817551
967,0.052043051039999996
968,0.0518053718
969,0.05156871355999999
970,0.05133307256
971,0.05109844504
972,0.050864827280000004
973,0.05063221548
974,0.050400605939999996
975,0.050169994919999995
976,0.049940378679999994
977,0.04971175352
978,0.04948411574
979,0.04925746164
980,0.04903178749999999
981,0.04880708967999999
982,0.04858336448
983,0.04836060824
984,0.04813881729999999
985,0.047917988019999996
986,0.04769811673999999
987,0.04747919986
988,0.04726123374
989,0.04704421474
990,0.046828139299999995
991,0.046613003800000004
992,0.04639880463999999
993,0.04618553824
994,0.045973201039999995
995,0.045761789479999995
996,0.045551299999999996
997,0.04534172906
998,0.04513307312
999,0.04492532863999999
1000,0.044718492119999995
1001,0.044512560039999996
1002,0.044307528900000004
1003,0.044103395219999994
1004,0.043900155499999996
1005,0.04369780626
1006,0.04349634406
1007,0.04329576544
1008,0.04309606696
1009,0.04289724513999999
1010,0.0426992966
1011,0.042502217919999995
1012,0.04230600565999999
1013,0.042110656419999996
1014,0.04191616684
1015,0.04172253354
1016,0.0415297531
1017,0.0413378222
1018,0.041146737479999994
1019,0.0409564956
1020,0.0407670932
1021,0.040578526979999995
1022,0.0403907936
1023,0.04020388978
1024,0.04001781222
1025,0.0398325576
1026,0.039648122679999995
1027,0.03946450418
1028,0.039281698840000004
1029,0.0390997034
1030,0.03891851462
1031,0.0387381293
1032,0.03855854418
1033,0.03837975608
1034,0.038201761759999994
1035,0.03802455808
1036,0.0378481418
1037,0.0376725098
1038,0.03749765888
1039,0.0373235859
1040,0.037150287719999994
1041,0.036977761199999994
1042,0.0368060032
1043,0.03663501062
1044,0.03646478036
1045,0.03629530932
1046,0.036126594399999996
1047,0.03595863254
1048,0.035791420659999997
1049,0.035624955699999995
1050,0.03545923462
1051,0.035294254399999996
1052,0.03513001196
1053,0.034966504339999996
1054,0.03480372848
1055,0.03464168142
1056,0.03448036014
1057,0.034319761659999996
1058,0.03415988304
1059,0.03400072128
1060,0.033842273459999996
1061,0.033684536599999995
1062,0.033527507819999997
1063,0.033371184139999996
1064,0.03321556268
1065,0.03306064054
1066,0.0329064148
1067,0.0327528826
1068,0.03260004104
1069,0.03244788728
1070,0.03229641844
1071,0.032145631699999996
1072,0.0319955242
1073,0.0318460931
1074,0.031697335619999996
1075,0.031549248939999996
1076,0.03140183024
1077,0.03125507674
1078,0.031108985679999996
1079,0.030963554259999998
1080,0.030818779739999996
1081,0.03067465936
1082,0.03053119036
1083,0.030388370039999998
1084,0.03024619566
1085,0.0301046645
1086,0.02996377388
1087,0.02982352106
1088,0.0296839034
1089,0.029544918199999996
1090,0.029406562799999997
1091,0.02926883452
1092,0.02913173076
1093,0.02899524882
1094,0.028859386119999997
1095,0.02872414002
1096,0.0285895079
1097,0.02845548718
1098,0.028322075259999996
1099,0.028189269519999997
1100,0.028057067439999996
1101,0.027925466439999998
1102,0.027794463939999996
1103,0.0276640574
1104,0.0275342443
1105,0.0274050221
1106,0.027276388279999998
1107,0.02714834034
1108,0.02702087576
1109,0.026893992059999997
1110,0.026767686759999996
1111,0.026641957379999998
1112,0.026516801459999996
1113,0.02639221652
1114,0.02626820016
1115,0.026144749899999997
1116,0.026021863319999998
1117,0.02589953802
1118,0.02577777156
1119,0.02565656156
1120,0.0255359056
1121,0.025415801340000002
1122,0.025296246359999996
1123,0.02517723832
1124,0.02505877484
1125,0.024940853599999997
1126,0.02482347222
1127,0.024706628399999996
1128,0.024590319819999998
1129,0.02447454414
1130,0.02435929908
1131,0.02424458232
1132,0.024130391579999997
1133,0.02401672458
1134,0.023903579039999998
1135,0.02379095274
1136,0.02367884336
1137,0.02356724872
1138,0.02345616654
1139,0.0233455946
1140,0.023235530679999998
1141,0.023125972579999998
1142,0.02301691808
1143,0.022908364999999997
1144,0.02280031116
1145,0.022692754359999998
1146,0.02258569244
1147,0.022479123259999997
1148,0.02237304464
1149,0.022267454439999997
1150,0.022162350519999995
1151,0.022057730759999998
1152,0.02195359306
1153,0.02184993528
1154,0.02174675532
1155,0.0216440511
1156,0.021541820519999998
1157,0.02144006152
1158,0.021338771999999995
1159,0.02123794992
1160,0.021137593219999997
1161,0.02103769986
1162,0.02093826778
1163,0.02083929498
1164,0.020740779399999996
1165,0.020642719060000002
1166,0.020545111959999997
1167,0.020447956059999998
1168,0.020351249399999997
1169,0.02025499
1170,0.02015917586
1171,0.02006380504
1172,0.019968875571999996
1173,0.019874385498
1174,0.019780332879999998
1175,0.019686715779999996
1176,0.01959353227
1177,0.019500780432
1178,0.019408458352
1179,0.019316564124
1180,0.019225095852
1181,0.019134051646
1182,0.019043429622
1183,0.018953227907999998
1184,0.018863444634
1185,0.018774077944
1186,0.018685125982
1187,0.018596586906
1188,0.018508458876
1189,0.018420740066
1190,0.018333428651999998
1191,0.018246522818
1192,0.018160020755999998
1193,0.018073920668
1194,0.01798822076
1195,0.017902919245999998
1196,0.017818014348
1197,0.017733504294
1198,0.01764938732
1199,0.01756566167
1200,0.017482325596
1201,0.017399377352
1202,0.017316815204
1203,0.017234637426
1204,0.017152842294
1205,0.017071428096
1206,0.016990393124
1207,0.016909735678
1208,0.016829454063999997
1209,0.016749546597999997
1210,0.016670011601999997
1211,0.016590847399999997
1212,0.01651205233
1213,0.016433624732
1214,0.016355562954
1215,0.016277865354
1216,0.01620053029
1217,0.016123556136
1218,0.016046941264
1219,0.015970684058
1220,0.015894782907999998
1221,0.015819236206
1222,0.01574404236
1223,0.015669199776
1224,0.015594706869999999
1225,0.015520562064
1226,0.01544676379
1227,0.015373310480000001
1228,0.01530020058
1229,0.015227432534
1230,0.015155004801999999
1231,0.015082915841999998
1232,0.015011164124
1233,0.014939748122
1234,0.014868666317999999
1235,0.014797917197999999
1236,0.014727499256
1237,0.014657410991999999
1238,0.014587650914
1239,0.014518217532
1240,0.014449109367999998
1241,0.014380324944
1242,0.014311862794
1243,0.014243721453999998
1244,0.01417589947
1245,0.014108395389999999
1246,0.014041207771999999
1247,0.013974335175999998
1248,0.013907776172
1249,0.013841529333999998
1250,0.013775593243999998
1251,0.013709966486
1252,0.013644647654
1253,0.013579635348
1254,0.01351492817
1255,0.01345052473
1256,0.013386423647999999
1257,0.013322623544
1258,0.013259123046
1259,0.01319592079
1260,0.013133015413999999
1261,0.013070405565999999
1262,0.013008089894
1263,0.012946067058
1264,0.012884335721999998
1265,0.012822894552
1266,0.012761742224
1267,0.012700877419999998
1268,0.012640298821999999
1269,0.012580005125999999
1270,0.012519995026
1271,0.012460267225999999
1272,0.012400820433999999
1273,0.012341653364
1274,0.012282764738
1275,0.012224153275999999
1276,0.012165817714
1277,0.012107756783999998
1278,0.01204996923
1279,0.011992453798
1280,0.011935209241999999
1281,0.011878234316
1282,0.011821527785999998
1283,0.011765088421999999
1284,0.011708914994
1285,0.011653006284
1286,0.011597361076
1287,0.011541978159999999
1288,0.011486856331999999
1289,0.011431994388
1290,0.011377391138
1291,0.011323045391999999
1292,0.011268955964
1293,0.011215121678
1294,0.011161541358
1295,0.011108213835999999
1296,0.011055137948
1297,0.011002312536
1298,0.010949736446
1299,0.010897408532
1300,0.010845327648
1301,0.010793492655999999
1302,0.010741902424
1303,0.010690555824
1304,0.010639451729999999
1305,0.010588589025999998
1306,0.010537966598
1307,0.010487583335999999
1308,0.010437438137999999
1309,0.010387529901999999
1310,0.010337857538
1311,0.010288419953999999
1312,0.010239216066
1313,0.010190244794
1314,0.010141505063999998
1315,0.010092995803999999
1316,0.010044715951999999
1317,0.009996664444
1318,0.009948840224
1319,0.009901242239999998
1320,0.009853869448
1321,0.009806720803999998
1322,0.009759795271999999
1323,0.009713091815999999
1324,0.009666609408
1325,0.009620347028
1326,0.009574303652
1327,0.009528478268
1328,0.009482869864
1329,0.009437477436
1330,0.00939229998
1331,0.009347336502
1332,0.009302586008
1333,0.009258047508
1334,0.009213720021999999
1335,0.00916960257
1336,0.009125694173999999
1337,0.009081993866
1338,0.00903850068
1339,0.008995213652
1340,0.008952131826
1341,0.008909254246
1342,0.008866579966
1343,0.008824108039999999
1344,0.008781837526
1345,0.00873976749
1346,0.008697896996
1347,0.00865622512
1348,0.008614750934
1349,0.00857347352
1350,0.008532391961999999
1351,0.008491505347999998
1352,0.00845081277
1353,0.008410313328
1354,0.008370006115999999
1355,0.008329890244
1356,0.008289964818
1357,0.008250228952
1358,0.008210681761999999
1359,0.008171322366
1360,0.008132149892
1361,0.008093163467999999
1362,0.008054362224
1363,0.008015745296
1364,0.007977311828
1365,0.00793906096
1366,0.00790099184
1367,0.007863103622
1368,0.00782539546
1369,0.007787866514
1370,0.007750515946
1371,0.0077133429219999996
1372,0.007676346616
1373,0.007639526198
1374,0.0076028808499999994
1375,0.00756640975
1376,0.007530112085999999
