0.000000000000000000e+00
4.444444444444444287e+01
8.888888888888888573e+01
1.333333333333333144e+02
1.777777777777777715e+02
2.222222222222222285e+02
2.666666666666666288e+02
3.111111111111110858e+02
3.555555555555555429e+02
4.000000000000000000e+02
4.000000000000000000e+02
4.666666666666666856e+02
5.333333333333333712e+02
6.000000000000000000e+02
6.000000000000000000e+02
6.800000000000000000e+02
7.600000000000000000e+02
8.400000000000000000e+02
9.200000000000000000e+02
1.000000000000000000e+03
