,0
181,0.9458839417999999
182,0.9458205787999999
183,0.9454890186
184,0.9448689284
185,0.9439413846
186,0.9426891596
187,0.941096948
188,0.9391515382
189,0.9368419274
190,0.934159385
191,0.9310974705999999
192,0.9276520121999999
193,0.9238210473999999
194,0.9196047382
195,0.9150052622
196,0.9100266856
197,0.9046748236
198,0.8989570923999999
199,0.8928823556
200,0.8864607703999999
201,0.879703633
202,0.8726232286
203,0.8652326859999999
204,0.8575458374
205,0.8495770876
206,0.8413412898
207,0.8328536302
208,0.8241295211999999
209,0.8151845042
210,0.8060341602
211,0.7966940297999999
212,0.7871795408
213,0.7775059442
214,0.7676882574
215,0.7577412145999999
216,0.7476792247999999
217,0.7375163342
218,0.7272661953999999
219,0.7169420426
220,0.7065566701999999
221,0.6961224161999999
222,0.6856511507999999
223,0.675154267
224,0.6646426749999998
225,0.6541268004
226,0.6436165829999999
227,0.6331214803999999
228,0.6226504716
229,0.612212063
230,0.6018142956
231,0.591464755
232,0.58117058
233,0.5709384742
234,0.5607747171999999
235,0.5506851774
236,0.540675324
237,0.5307502404
238,0.5209146374
239,0.5111728668
240,0.5015289347999999
241,0.49198651599999993
242,0.4825489664
243,0.47321933699999996
244,0.4640003874
245,0.4548945982
246,0.4459041844
247,0.4370311082
248,0.42827709059999997
249,0.4196436238
250,0.41113198279999996
251,0.4027432366
252,0.39447825999999997
253,0.38633774260000003
254,0.37832220099999997
255,0.37043198759999996
256,0.3626672998
257,0.3550281906
258,0.34751457639999994
259,0.3401262456
260,0.332862867
261,0.32572399779999994
262,0.31870909059999997
263,0.311817501
264,0.3050484938
265,0.29840125079999996
266,0.2918748752
267,0.28546839939999996
268,0.27918078919999995
269,0.2730109504
270,0.2669577324
271,0.26101993479999996
272,0.2551963104
273,0.24948557079999997
274,0.24388638999999998
275,0.23839740799999998
276,0.233017235
277,0.22774445479999997
278,0.222577628
279,0.21751529499999997
280,0.2125559796
281,0.20769819080000002
282,0.20294042559999997
283,0.19828117244
284,0.19371891214
285,0.1892521209
286,0.18487927204
287,0.1805988379
288,0.17640929164
289,0.17230910884
290,0.16829676908
291,0.1643707573
292,0.1605295652
293,0.1567716924
294,0.15309564764
295,0.14949994976
296,0.14598312876
297,0.1425437266
298,0.13918029808
299,0.13589141153999998
300,0.1326756496
301,0.12953160974
302,0.12645790486
303,0.1234531638
304,0.12051603182
305,0.11764517095999999
306,0.11483926039999999
307,0.1120969968
308,0.10941709456
309,0.1067982861
310,0.10423932195999999
311,0.10173897104
312,0.09929602073999999
313,0.09690927698
314,0.0945775644
315,0.0922997263
316,0.0900746247
317,0.08790114035999999
318,0.08577817269999999
319,0.08370463987999999
320,0.08167947861999998
321,0.07970164413999999
322,0.07777011014
323,0.07588386863999999
324,0.07404192986
325,0.07224332212
326,0.07048709163999999
327,0.06877230243999999
328,0.06709803615999999
329,0.0654633919
330,0.06386748597999999
331,0.06230945182
332,0.06078843974
333,0.0593036167
334,0.05785416616
335,0.05643928784
336,0.05505819752
337,0.0537101268
338,0.05239432292
339,0.051110048479999996
340,0.04985658126
341,0.048633213999999994
342,0.04743925407999999
343,0.04627402346
344,0.0451368583
345,0.044027108739999994
346,0.04294413878
347,0.04188732596
348,0.04085606114
349,0.039849748299999994
350,0.03886780424
351,0.03790965848
352,0.03697475294
353,0.03606254168
354,0.03517249082
355,0.034304078179999996
356,0.033456793119999995
357,0.032630136319999996
358,0.03182361958
359,0.03103676556
360,0.030269107619999996
361,0.029520189579999998
362,0.02878956556
363,0.02807679966
364,0.02738146594
365,0.026703148039999996
366,0.026041439139999997
367,0.025395941659999997
368,0.0247662671
369,0.02415203586
370,0.02355287708
371,0.022968428439999997
372,0.022398335919999998
373,0.021842253739999998
374,0.021299844099999996
375,0.020770777039999997
376,0.02025473026
377,0.019751389014
378,0.019260445837999997
379,0.018781600489999998
380,0.018314559747999996
381,0.017859037272
382,0.017414753442
383,0.016981435224
384,0.016558816012
385,0.016146635498
386,0.015744639523999997
387,0.015352579945999999
388,0.014970214503999999
389,0.014597306685999999
390,0.014233625606
391,0.013878945868
392,0.013533047444
393,0.013195715561999999
394,0.012866740576000001
395,0.012545917849999998
396,0.012233047652
397,0.011927935035999999
398,0.011630389732
399,0.011340226036
400,0.011057262718
401,0.0107813229
402,0.010512233967999999
403,0.010249827473999999
404,0.00999393903
405,0.009744408222
406,0.009501078514
407,0.009263797156
408,0.009032415101999999
409,0.008806786914
410,0.008586770684
411,0.008372227949999998
412,0.008163023613999999
413,0.00795902586
414,0.007760106084
415,0.007566138808
416,0.0073770016139999995
417,0.007192575072
418,0.007012742662
419,0.006837390708
420,0.006666408313999999
421,0.006499687294
422,0.006337122106
423,0.006178609795999999
424,0.006024049924
425,0.005873344518
426,0.005726398004
427,0.005583117151999999
428,0.005443411022
429,0.005307190906
430,0.005174370272
431,0.00504486472
432,0.004918591924
433,0.004795471579999999
434,0.004675425364
435,0.004558376878
436,0.004444251608
437,0.004332976876
438,0.004224481796
439,0.004118697226
440,0.004015555737999999
441,0.00391499156
442,0.0038169405519999995
443,0.0037213401499999995
444,0.003628129344
445,0.003537248628
446,0.003448639964
447,0.0033622467579999997
448,0.003278013812
449,0.00319588729
450,0.003115814696
451,0.003037744832
452,0.002961627766
453,0.002887414804
454,0.0028150584639999995
455,0.002744512434
456,0.002675731558
457,0.002608671792
458,0.0025432901940000002
459,0.0024795448799999997
460,0.0024173950099999997
461,0.0023568007599999996
462,0.002297723292
463,0.0022401247299999997
464,0.00218396815
465,0.002129217532
466,0.0020758377639999996
467,0.0020237946
468,0.0019730546453999996
469,0.0019235853413999999
470,0.0018753549354
471,0.0018283324664
472,0.0017824877438
473,0.0017377913289999998
474,0.0016942145164
475,0.0016517293149999998
476,0.0016103084316
477,0.0015699252526
478,0.001530553828
479,0.0014921688542
480,0.0014547456586
481,0.0014182601836
482,0.0013826889715999999
483,0.0013480091498
484,0.0013141984162
485,0.0012812350247999999
486,0.0012490977725999998
487,0.0012177659853999999
488,0.0011872195048
489,0.0011574386758
490,0.0011284043341999999
491,0.0011000977939999998
492,0.0010725008216
493,0.001045595666
494,0.0010193650066
495,0.0009937919552
496,0.0009688600455999999
497,0.0009445532227999999
498,0.0009208558332
499,0.0008977526139999999
500,0.0008752286841999999
501,0.0008532695343999999
502,0.0008318610184
503,0.0008109893432
504,0.0007906410606
505,0.0007708030587999999
506,0.0007514625537999999
507,0.0007326070816
508,0.0007142244894
509,0.0006963029285999999
510,0.0006788308472
511,0.000661796982
512,0.0006451903513999999
513,0.0006290002487999999
514,0.0006132162354
515,0.0005978281338
516,0.0005828260208
517,0.0005682002219999999
518,0.0005539413052
519,0.0005400400739999999
520,0.0005264875622
521,0.0005132750283999999
522,0.0005003939493999999
523,0.00048783601619999996
524,0.00047559312739999996
525,0.00046365738439999997
526,0.0004520210864
527,0.0004406767256
528,0.0004296169824
529,0.00041883472000000003
530,0.00040832298079999994
531,0.0003980749812
532,0.0003880841076
533,0.0003783439124
534,0.000368848109
535,0.00035959056859999995
536,0.000350565316
537,0.0003417665252
538,0.00033318851719999995
539,0.00032482575399999996
540,0.0003166728376
541,0.0003087245044
542,0.00030097562319999994
543,0.0002934211912
544,0.0002860563308
545,0.000278876287
546,0.000271876424
547,0.00026505222179999997
548,0.0002583992742
549,0.0002519132848
550,0.0002455900656
551,0.00023942553319999997
552,0.0002334157066
553,0.0002275567046
554,0.0002218447436
555,0.0002162761344
556,0.0002108472804
557,0.00020555467559999998
558,0.0002003949016
559,0.00019536462546
560,0.00019046059828
561,0.00018567965239999997
562,0.00018101869961999997
563,0.0001764747292
564,0.00017204480592
565,0.00016772606818
566,0.00016351572609999999
567,0.00015941105981999998
568,0.0001554094177
569,0.0001515082146
570,0.00014770493024
571,0.00014399710755999998
572,0.00014038235112
573,0.00013685832562
574,0.0001334227543
575,0.0001300734176
576,0.00012680815161999998
577,0.00012362484672
578,0.00012052144632
579,0.00011749594536
580,0.00011454638917999999
581,0.00011167087218
582,0.00010886753664
583,0.0001061345715
584,0.00010347021119999999
585,0.00010087273455999999
586,9.83404637e-05
587,9.587176289999999e-05
588,9.346503766e-05
589,9.111873359999999e-05
590,8.883133551999998e-05
591,8.660136642e-05
592,8.442738658e-05
593,8.230799267999999e-05
594,8.024181685999999e-05
595,7.822752589999999e-05
596,7.626382046e-05
597,7.434925342e-05
598,7.248274734e-05
599,7.066309586e-05
600,6.8889123e-05
601,6.715968222e-05
602,6.547365576e-05
603,6.382995392e-05
604,6.222751437999999e-05
605,6.066530144e-05
606,5.91423054e-05
607,5.765754192e-05
608,5.621005138e-05
609,5.479889822e-05
610,5.342317039999999e-05
611,5.2081978759999994e-05
612,5.077445654e-05
613,4.949975868e-05
614,4.8257061439999995e-05
615,4.7045561759999996e-05
616,4.586447678e-05
617,4.471304344e-05
618,4.3590517859999994e-05
619,4.2496175e-05
620,4.142930812e-05
621,4.038922845999999e-05
622,3.937526476e-05
623,3.8386762919999997e-05
624,3.742308554e-05
625,3.648361174e-05
626,3.556773664e-05
627,3.467487124e-05
628,3.380444196e-05
629,3.2955890579999997e-05
630,3.2128673819999995e-05
631,3.132226326e-05
632,3.0536145079999996e-05
633,2.976981998e-05
634,2.9022802919999996e-05
635,2.829416518e-05
636,2.758382e-05
637,2.6891308239999996e-05
638,2.621618236e-05
639,2.5558006039999997e-05
640,2.4916354e-05
641,2.4290811779999998e-05
642,2.3680975379999997e-05
643,2.308645118e-05
644,2.25068556e-05
645,2.1941815039999998e-05
646,2.1390965719999997e-05
647,2.0853953459999997e-05
648,2.033043368e-05
649,1.9820071296e-05
650,1.9322540769999996e-05
651,1.8837526061999998e-05
652,1.836472075e-05
653,1.7903828144e-05
654,1.7454561458e-05
655,1.7016644015999998e-05
656,1.6589809514e-05
657,1.6173802286e-05
658,1.5768377605999998e-05
659,1.537330197e-05
660,1.498734122e-05
661,1.4611071999999998e-05
662,1.424425196e-05
663,1.3886645304000001e-05
664,1.353802281e-05
665,1.3198161922e-05
666,1.2866846917999998e-05
667,1.2543869154e-05
668,1.2229027404e-05
669,1.1922128305999999e-05
670,1.1622986901999999e-05
671,1.1331427261999998e-05
672,1.1047283185999999e-05
673,1.0770398936e-05
674,1.0500629956e-05
675,1.0237843518e-05
676,9.981919224e-06
677,9.732749279999998e-06
678,9.488411595999999e-06
679,9.250218512e-06
680,9.018021686e-06
681,8.791679317999999e-06
682,8.571057008e-06
683,8.356028792e-06
684,8.14647834e-06
685,7.942300258e-06
686,7.743401385999999e-06
687,7.549701956e-06
688,7.361136452e-06
689,7.1776539619999996e-06
690,6.999217873999999e-06
691,6.8258047500000004e-06
692,6.654493459999999e-06
693,6.487524039999999e-06
694,6.324810273999999e-06
695,6.166277642e-06
696,6.011865371999999e-06
697,5.861528288e-06
698,5.846430735999999e-06
699,5.83143884e-06
700,5.8165514399999995e-06
701,5.8017673919999995e-06
702,5.7870855659999996e-06
703,5.772504856e-06
704,5.758024164e-06
705,5.74364241e-06
706,5.729358536e-06
707,5.715171487999999e-06
708,5.701080235999999e-06
709,5.687083764e-06
710,5.673181063999999e-06
711,5.65937115e-06
712,5.6456530439999995e-06
713,5.632025786e-06
714,5.618488428e-06
715,5.605040033999999e-06
716,5.591679684e-06
717,5.578406468e-06
718,5.56521949e-06
719,5.552117863999999e-06
720,5.539100721999999e-06
721,5.526167199999999e-06
722,5.513316451999999e-06
723,5.500547642e-06
724,5.487859944e-06
725,5.475252543999999e-06
726,5.462724637999999e-06
727,5.4502754359999996e-06
728,5.4379041559999995e-06
729,5.425610023999999e-06
730,5.413392282e-06
731,5.40125018e-06
732,5.3891829739999994e-06
733,5.377189934e-06
734,5.365270338e-06
735,5.3534234759999995e-06
736,5.341648644e-06
737,5.3299451479999994e-06
738,5.318312304e-06
739,5.306749436e-06
740,5.295255877999999e-06
741,5.283830968e-06
742,5.27247406e-06
743,5.2611845119999994e-06
744,5.249961688e-06
745,5.238804962e-06
746,5.22771372e-06
747,5.216687347999999e-06
748,5.205725247999999e-06
749,5.194826821999999e-06
750,5.183991484e-06
751,5.173218654e-06
752,5.1625077599999995e-06
753,5.1518582359999994e-06
754,5.1412695219999996e-06
755,5.130741067999999e-06
756,5.1202723279999995e-06
757,5.109862764e-06
758,5.099511844e-06
759,5.089219042e-06
760,5.07898384e-06
761,5.068805726e-06
762,5.058684192e-06
763,5.048618736e-06
764,5.038608868e-06
765,5.028654095999999e-06
766,5.018753938e-06
767,5.008907916e-06
768,4.999115559999999e-06
769,4.989376404e-06
770,4.979689988e-06
771,4.970055853999999e-06
772,4.9604735559999996e-06
773,4.950942648e-06
774,4.941462689999999e-06
775,4.93203325e-06
776,4.922653895999999e-06
777,4.913324205999999e-06
778,4.9040437580000005e-06
779,4.89481214e-06
780,4.885628942e-06
781,4.876493756e-06
782,4.867406184e-06
783,4.85836583e-06
784,4.849372301999999e-06
785,4.84042521e-06
786,4.831524176e-06
787,4.822668815999999e-06
788,4.813858759999999e-06
789,4.805093638e-06
790,4.796373079999999e-06
791,4.787696725999999e-06
792,4.779064217999999e-06
793,4.770475204e-06
794,4.7619293299999996e-06
795,4.75342625e-06
796,4.744965624e-06
797,4.7365471099999995e-06
798,4.728170376e-06
799,4.7198350879999995e-06
800,4.711540918e-06
801,4.703287541999999e-06
802,4.69507464e-06
803,4.6869018939999994e-06
804,4.678768986e-06
805,4.6706756099999994e-06
806,4.662621458e-06
807,4.654606222e-06
808,4.646629604e-06
809,4.638691304e-06
810,4.63079103e-06
811,4.622928488e-06
812,4.615103387999999e-06
813,4.607315448e-06
814,4.599564382e-06
815,4.591849912e-06
816,4.58417176e-06
817,4.5765296539999995e-06
818,4.5689233199999995e-06
819,4.5613524899999995e-06
820,4.553816898e-06
821,4.546316283999999e-06
822,4.5388503839999994e-06
823,4.531418942e-06
824,4.5240217019999995e-06
825,4.516658412e-06
826,4.509328822e-06
827,4.502032684e-06
828,4.494769752e-06
829,4.487539786e-06
830,4.4803425439999994e-06
831,4.47317779e-06
832,4.466045286e-06
833,4.4589448e-06
834,4.4518761e-06
835,4.44483896e-06
836,4.437833152e-06
837,4.430858452e-06
838,4.423914638e-06
839,4.417001491999999e-06
840,4.410118792e-06
841,4.403266326e-06
842,4.396443882e-06
843,4.389651243999999e-06
844,4.382888203999999e-06
845,4.376154558e-06
846,4.369450096e-06
847,4.362774618e-06
848,4.356127921999999e-06
849,4.349509806e-06
850,4.342920074e-06
851,4.33635853e-06
852,4.32982498e-06
853,4.323319231999999e-06
854,4.316841096e-06
855,4.310390382e-06
856,4.303966903999999e-06
857,4.297570476e-06
858,4.291200918e-06
859,4.284858044e-06
860,4.278541676e-06
861,4.272251633999999e-06
862,4.265987744e-06
863,4.25974983e-06
864,4.253537718e-06
865,4.247351236e-06
866,4.241190212e-06
867,4.235054482e-06
868,4.228943874e-06
869,4.222858224e-06
870,4.216797366e-06
871,4.21076114e-06
872,4.204749384e-06
873,4.198761937999999e-06
874,4.192798642e-06
875,4.18685934e-06
876,4.1809438759999996e-06
877,4.175052098e-06
878,4.169183848e-06
879,4.163338979999999e-06
880,4.157517339999999e-06
881,4.151718782e-06
882,4.145943156e-06
883,4.140190316e-06
884,4.134460116e-06
885,4.1287524159999995e-06
886,4.12306707e-06
887,4.117403938e-06
888,4.111762879999999e-06
889,4.1061437559999994e-06
890,4.100546428e-06
891,4.094970761999999e-06
892,4.089416622e-06
893,4.083883872e-06
894,4.07837238e-06
895,4.0728820159999996e-06
896,4.067412646e-06
897,4.061964141999999e-06
898,4.056536373999999e-06
899,4.051129215999999e-06
900,4.045742542e-06
901,4.040376225999999e-06
902,4.035030142e-06
903,4.029704169999999e-06
904,4.024398186e-06
905,4.019112068e-06
906,4.013845695999999e-06
907,4.008598952e-06
908,4.003371718e-06
909,3.998163873999999e-06
910,3.992975306e-06
911,3.9878059e-06
912,3.9826555379999994e-06
913,3.977524107999999e-06
914,3.9724115e-06
915,3.967317598e-06
916,3.962242293999999e-06
917,3.957185477999999e-06
918,3.95214704e-06
919,3.947126874e-06
920,3.94212487e-06
921,3.937140924e-06
922,3.93217493e-06
923,3.927226781999999e-06
924,3.922296378e-06
925,3.917383614e-06
926,3.912488388e-06
927,3.9076106e-06
928,3.9027501459999995e-06
929,3.89790693e-06
930,3.893080852e-06
931,3.8882718119999995e-06
932,3.883479716e-06
933,3.878704464e-06
934,3.87394596e-06
935,3.869204112e-06
936,3.8644788239999994e-06
937,3.859770001999999e-06
938,3.855077553999999e-06
939,3.850401386e-06
940,3.8457414099999995e-06
941,3.84109753e-06
942,3.836469659999999e-06
943,3.831857708e-06
944,3.827261588e-06
945,3.82268121e-06
946,3.818116488e-06
947,3.813567334e-06
948,3.809033662e-06
949,3.8045153879999997e-06
950,3.800012424e-06
951,3.79552469e-06
952,3.7910521e-06
953,3.786594572e-06
954,3.782152024e-06
955,3.777724374e-06
956,3.77331154e-06
957,3.768913444e-06
958,3.7645300019999995e-06
959,3.7601611399999997e-06
960,3.755806776e-06
961,3.7514668339999998e-06
962,3.747141234e-06
963,3.7428299020000002e-06
964,3.738532758e-06
965,3.73424973e-06
966,3.72998074e-06
967,3.725725716e-06
968,3.721484582e-06
969,3.717257264e-06
970,3.71304369e-06
971,3.708843788e-06
972,3.704657486e-06
973,3.70048471e-06
974,3.696325392e-06
975,3.6921794599999996e-06
976,3.6880468459999996e-06
977,3.683927478e-06
978,3.6798212879999996e-06
979,3.6757282079999996e-06
980,3.67164817e-06
981,3.6675811059999997e-06
982,3.6635269479999997e-06
983,3.659485632e-06
984,3.6554570919999998e-06
985,3.6514412599999996e-06
986,3.647438072e-06
987,3.6434474639999995e-06
988,3.6394693699999997e-06
989,3.6355037279999997e-06
990,3.631550474e-06
991,3.627609546e-06
992,3.62368088e-06
993,3.6197644159999997e-06
994,3.6158600900000003e-06
995,3.6119678439999997e-06
996,3.608087614e-06
997,3.604219342e-06
998,3.600362966e-06
999,3.5965184279999997e-06
1000,3.59268567e-06
1001,3.5888646319999997e-06
1002,3.585055254e-06
1003,3.581257482e-06
1004,3.577471256e-06
1005,3.57369652e-06
1006,3.569933216e-06
1007,3.566181288e-06
1008,3.562440682e-06
1009,3.55871134e-06
1010,3.55499321e-06
1011,3.551286232e-06
1012,3.5475903579999997e-06
1013,3.543905528e-06
1014,3.5402316919999998e-06
1015,3.5365687959999996e-06
1016,3.5329167859999998e-06
1017,3.52927561e-06
1018,3.525645216e-06
1019,3.522025552e-06
1020,3.518416566e-06
1021,3.514818208e-06
1022,3.5112304239999998e-06
1023,3.5076531680000003e-06
1024,3.5040863859999996e-06
1025,3.500530028e-06
1026,3.496984048e-06
1027,3.493448394e-06
1028,3.489923016e-06
1029,3.48640787e-06
1030,3.482902902e-06
1031,3.4794080679999997e-06
1032,3.4759233179999997e-06
1033,3.472448606e-06
1034,3.468983886e-06
1035,3.4655291080000002e-06
1036,3.462084228e-06
1037,3.4586492e-06
1038,3.455223978e-06
1039,3.451808514e-06
1040,3.4484027639999997e-06
1041,3.445006686e-06
1042,3.44162023e-06
1043,3.4382433559999997e-06
1044,3.4348760199999998e-06
1045,3.4315181739999997e-06
1046,3.428169778e-06
1047,3.424830786e-06
1048,3.4215011579999995e-06
1049,3.41818085e-06
1050,3.4148698179999997e-06
1051,3.411568022e-06
1052,3.40827542e-06
1053,3.404991968e-06
1054,3.401717626e-06
1055,3.398452354e-06
1056,3.3951961079999996e-06
1057,3.3919488499999996e-06
1058,3.3887105399999995e-06
1059,3.3854811359999998e-06
1060,3.382260598e-06
1061,3.3790488879999996e-06
1062,3.375845966e-06
1063,3.3726517919999995e-06
1064,3.3694663259999997e-06
1065,3.366289532e-06
1066,3.3631213719999996e-06
1067,3.3599618039999995e-06
1068,3.3568107939999998e-06
1069,3.3536683e-06
1070,3.350534288e-06
1071,3.3474087199999998e-06
1072,3.3442915579999996e-06
1073,3.341182766e-06
1074,3.338082306e-06
1075,3.334990144e-06
1076,3.331906242e-06
1077,3.3288305639999997e-06
1078,3.325763074e-06
1079,3.3227037379999998e-06
1080,3.31965252e-06
1081,3.316609384e-06
1082,3.313574296e-06
1083,3.31054722e-06
1084,3.3075281239999996e-06
1085,3.304516972e-06
1086,3.301513728e-06
1087,3.2985183619999997e-06
1088,3.295530838e-06
1089,3.2925511239999998e-06
1090,3.289579186e-06
1091,3.28661499e-06
1092,3.283658504e-06
1093,3.280709694e-06
1094,3.277768528e-06
1095,3.2748349760000002e-06
1096,3.271909004e-06
1097,3.26899058e-06
1098,3.26607967e-06
1099,3.2631762479999998e-06
1100,3.260280278e-06
1101,3.2573917300000002e-06
1102,3.2545105719999997e-06
1103,3.251636776e-06
1104,3.248770308e-06
1105,3.24591114e-06
1106,3.24305924e-06
1107,3.24021458e-06
1108,3.2373771279999997e-06
1109,3.2345468539999996e-06
1110,3.23172373e-06
1111,3.2289077239999998e-06
1112,3.2260988099999996e-06
1113,3.2232969559999997e-06
1114,3.220502134e-06
1115,3.2177143159999995e-06
1116,3.214933474e-06
1117,3.212159576e-06
1118,3.2093925979999998e-06
1119,3.206632508e-06
1120,3.2038792799999997e-06
1121,3.201132886e-06
1122,3.1983932999999996e-06
1123,3.1956604899999998e-06
1124,3.1929344319999995e-06
1125,3.190215098e-06
1126,3.187502462e-06
1127,3.184796496e-06
1128,3.182097172e-06
1129,3.179404466e-06
1130,3.176718348e-06
1131,3.1740387959999997e-06
1132,3.17136578e-06
1133,3.1686992759999997e-06
1134,3.1660392579999997e-06
1135,3.1633856979999996e-06
1136,3.1607385739999996e-06
1137,3.158097858e-06
1138,3.155463526e-06
1139,3.152835552e-06
1140,3.1502139099999998e-06
1141,3.147598578e-06
1142,3.1449895279999997e-06
1143,3.1423867379999997e-06
1144,3.13979018e-06
1145,3.137199834e-06
1146,3.134615672e-06
1147,3.132037672e-06
1148,3.129465808e-06
1149,3.12690006e-06
1150,3.1243404e-06
1151,3.1217868059999997e-06
1152,3.1192392560000002e-06
1153,3.1166977239999995e-06
1154,3.1141621880000002e-06
1155,3.1116326259999995e-06
1156,3.1091090119999997e-06
1157,3.1065913259999997e-06
1158,3.1040795459999998e-06
1159,3.101573646e-06
1160,3.0990736039999996e-06
1161,3.0965794e-06
1162,3.0940910099999995e-06
1163,3.091608412e-06
1164,3.0891315860000002e-06
1165,3.086660506e-06
1166,3.084195154e-06
1167,3.081735506e-06
1168,3.0792815419999996e-06
1169,3.07683324e-06
1170,3.074390576e-06
1171,3.0719535339999998e-06
1172,3.069522088e-06
1173,3.0670962199999997e-06
1174,3.064675908e-06
1175,3.0622611319999995e-06
1176,3.05985187e-06
1177,3.0574481e-06
1178,3.055049806e-06
1179,3.052656964e-06
1180,3.050269556e-06
1181,3.047887558e-06
1182,3.045510956e-06
1183,3.043139724e-06
1184,3.040773846e-06
1185,3.0384133e-06
1186,3.036058068e-06
1187,3.0337081299999995e-06
1188,3.031363464e-06
1189,3.0290240559999997e-06
1190,3.026689882e-06
1191,3.024360924e-06
1192,3.0220371639999997e-06
1193,3.0197185839999997e-06
1194,3.017405162e-06
1195,3.01509688e-06
1196,3.01279372e-06
1197,3.010495666e-06
1198,3.008202694e-06
1199,3.0059147899999995e-06
1200,3.003631934e-06
1201,3.001354108e-06
1202,2.999081294e-06
1203,2.996813474e-06
1204,2.99455063e-06
1205,2.992292744e-06
1206,2.990039798e-06
1207,2.9877917739999996e-06
1208,2.985548656e-06
1209,2.983310424e-06
1210,2.9810770619999997e-06
1211,2.9788485539999995e-06
1212,2.97662488e-06
1213,2.9744060259999995e-06
1214,2.9721919719999998e-06
1215,2.9699827019999997e-06
1216,2.9677781979999997e-06
1217,2.9655784459999996e-06
1218,2.963383428e-06
1219,2.961193126e-06
1220,2.9590075239999997e-06
1221,2.956826606e-06
1222,2.9546503559999998e-06
1223,2.9524787559999997e-06
1224,2.950311792e-06
1225,2.9481494459999998e-06
1226,2.945991702e-06
1227,2.943838546e-06
1228,2.941689958e-06
1229,2.939545926e-06
1230,2.9374064319999996e-06
1231,2.935271462e-06
1232,2.933141e-06
1233,2.931015028e-06
1234,2.928893532e-06
1235,2.9267764979999997e-06
1236,2.92466391e-06
1237,2.9225557499999996e-06
1238,2.920452006e-06
1239,2.918352662e-06
