totim,kstp,kper,zone,WEL-IN,RIV-IN,RCHA-IN,WEL-OUT,RIV-OUT,RCHA-OUT,FROM ZONE 0,FROM ZONE 1,FROM ZONE 2,FROM ZONE 3,TO ZONE 0,TO ZONE 1,TO ZONE 2,TO ZONE 3
1.000000000000000,1,1,1,.000000000000000,.000000000000000,525000.0000000000,.000000000000000,375000.0000007637,.000000000000000,.000000000000000,.000000000000000,42854.74836848058,.000000000000000,.000000000000000,.000000000000000,192854.7483685833,.000000000000000
1.000000000000000,1,1,2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,192854.7483685833,.000000000000000,42854.22563710849,.000000000000000,42854.74836848058,.000000000000000,192854.2256374626
1.000000000000000,1,1,3,.000000000000000,.000000000000000,.000000000000000,150000.0000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,192854.2256374626,.000000000000000,.000000000000000,.000000000000000,42854.22563710849,.000000000000000
