1.973942711999999915e+02 1.973405410560000064e+02 1.972868109120000213e+02 1.972342146240000034e+02 1.971816183359999854e+02 1.971321249120000232e+02 1.970826314880000041e+02 1.970331380640000134e+02 1.969849552800000083e+02 1.969367724960000317e+02 1.968885897120000266e+02 1.968375174240000547e+02 1.967864451360000260e+02 1.967368054080000093e+02 1.966871656800000210e+02 1.966406410080000171e+02 1.965941163360000132e+02 1.965475916639999809e+02 1.965044197920000215e+02 1.964612479200000053e+02
1.972890359520000061e+02 1.972381221599999890e+02 1.971843920160000039e+02 1.971317957279999860e+02 1.970823023039999953e+02 1.970328088800000046e+02 1.969833154560000139e+02 1.969338220320000232e+02 1.968856392480000181e+02 1.968374564640000131e+02 1.967892736800000364e+02 1.967410908960000597e+02 1.966900186080000310e+02 1.966403788800000427e+02 1.965938542080000389e+02 1.965473295360000066e+02 1.965008048640000311e+02 1.964542801919999988e+02 1.964111083199999825e+02 1.963707101280000131e+02
1.971838007040000207e+02 1.971328869120000036e+02 1.970819731199999865e+02 1.970324796959999958e+02 1.969829862720000051e+02 1.969334928480000144e+02 1.968839994239999953e+02 1.968345060000000046e+02 1.967863232160000280e+02 1.967381404320000229e+02 1.966899576480000178e+02 1.966417748640000411e+02 1.965935920800000360e+02 1.965470674080000322e+02 1.965005427359999999e+02 1.964540180640000244e+02 1.964074933919999921e+02 1.963609687199999883e+02 1.963205705279999904e+02 1.962801723359999926e+02
1.970770719360000101e+02 1.970261581439999929e+02 1.969782313919999979e+02 1.969315116479999972e+02 1.968820182240000065e+02 1.968325247999999874e+02 1.967830313759999967e+02 1.967335379520000060e+02 1.966853551680000294e+02 1.966371723840000243e+02 1.965889896000000476e+02 1.965408068160000425e+02 1.964954160000000343e+02 1.964517259680000336e+02 1.964052012960000013e+02 1.963586766239999974e+02 1.963121519520000220e+02 1.962656272799999897e+02 1.962278564640000127e+02 1.961874582719999864e+02
1.969703431679999994e+02 1.969224164160000043e+02 1.968744896640000093e+02 1.968277699200000086e+02 1.967810501760000079e+02 1.967315567519999888e+02 1.966820633280000266e+02 1.966325699040000075e+02 1.965843871200000308e+02 1.965362043360000257e+02 1.964880215520000206e+02 1.964426307360000408e+02 1.963972399200000325e+02 1.963535498880000318e+02 1.963098598560000028e+02 1.962633351840000273e+02 1.962168105119999950e+02 1.961702858399999911e+02 1.961325150240000141e+02 1.960947442080000087e+02
1.968666014400000108e+02 1.968186746880000157e+02 1.967707479360000207e+02 1.967240281919999916e+02 1.966773084479999909e+02 1.966305887039999902e+02 1.965810952799999995e+02 1.965316018560000089e+02 1.964834190720000322e+02 1.964352362880000271e+02 1.963898454720000188e+02 1.963444546560000390e+02 1.962990638400000307e+02 1.962553738080000301e+02 1.962116837760000294e+02 1.961679937440000003e+02 1.961214690720000249e+02 1.960749443999999926e+02 1.960371735840000156e+02 1.959994027679999817e+02
1.967628597120000222e+02 1.967149329600000272e+02 1.966670062080000037e+02 1.966202864640000314e+02 1.965735667200000307e+02 1.965268469760000016e+02 1.964801272320000010e+02 1.964306338080000103e+02 1.963824510240000336e+02 1.963370602080000253e+02 1.962916693920000171e+02 1.962462785760000372e+02 1.962008877600000574e+02 1.961571977280000567e+02 1.961135076959999992e+02 1.960698176640000270e+02 1.960261276319999979e+02 1.959796029599999940e+02 1.959418321439999886e+02 1.959040613280000116e+02
1.966591179840000336e+02 1.966111912320000101e+02 1.965632644800000151e+02 1.965165447360000144e+02 1.964698249920000137e+02 1.964231052480000130e+02 1.963763855040000124e+02 1.963296657600000117e+02 1.962842749440000034e+02 1.962388841280000236e+02 1.961934933120000153e+02 1.961481024960000354e+02 1.961027116800000272e+02 1.960590216480000265e+02 1.960153316160000259e+02 1.959716415839999968e+02 1.959279515519999961e+02 1.958842615199999955e+02 1.958464907040000185e+02 1.958087198879999846e+02
1.965514504320000242e+02 1.965035236800000007e+02 1.964579682720000164e+02 1.964112485280000158e+02 1.963645287840000151e+02 1.963178090400000428e+02 1.962710892960000137e+02 1.962269176800000139e+02 1.961815268640000340e+02 1.961361360480000258e+02 1.960907452320000175e+02 1.960453544160000376e+02 1.960026702240000418e+02 1.959589801920000127e+02 1.959152901600000405e+02 1.958716001280000114e+02 1.958279100959999823e+02 1.957868657280000093e+02 1.957490949119999755e+02 1.957113240959999985e+02
1.964437828800000148e+02 1.963982274720000305e+02 1.963526720640000178e+02 1.963059523200000172e+02 1.962592325760000165e+02 1.962125128320000158e+02 1.961683412160000444e+02 1.961241696000000161e+02 1.960787787840000078e+02 1.960333879680000280e+02 1.959879971520000197e+02 1.959453129600000238e+02 1.959026287680000280e+02 1.958589387360000273e+02 1.958152487039999983e+02 1.957715586720000260e+02 1.957305143040000246e+02 1.956894699360000232e+02 1.956516991199999893e+02 1.956139283040000123e+02
