0.000000000000000000e+00
1.570000000000000062e+00
3.379999999999999893e+00
5.559999999999999609e+00
6.769999999999999574e+00
6.769999999999999574e+00
6.769999999999999574e+00
6.769999999999999574e+00
6.769999999999999574e+00
6.769999999999999574e+00
6.769999999999999574e+00
6.769999999999999574e+00
5.549999999999999822e+00
5.549999999999999822e+00
