   1.220697E+00   1.227204E+00   1.233985E+00   1.240970E+00   1.248073E+00   1.254136E+00   1.258350E+00   1.263231E+00   1.268618E+00   1.274298E+00   1.280030E+00   1.285565E+00   1.290640E+00   1.294986E+00   1.298164E+00   1.299595E+00   1.299565E+00   1.298112E+00   1.292457E+00   1.283593E+00
   1.216928E+00   1.223736E+00   1.230891E+00   1.238308E+00   1.245872E+00   1.252584E+00   1.257166E+00   1.262660E+00   1.268830E+00   1.275383E+00   1.282032E+00   1.288491E+00   1.294462E+00   1.299613E+00   1.303544E+00   1.305231E+00   1.305070E+00   1.302679E+00   1.293349E+00   1.282981E+00
   1.212434E+00   1.219530E+00   1.227069E+00   1.234958E+00   1.243038E+00   1.250427E+00   1.255424E+00   1.261678E+00   1.268779E+00   1.276325E+00   1.283987E+00   1.291475E+00   1.298479E+00   1.304617E+00   1.309386E+00   1.311542E+00   1.311108E+00   1.304481E+00   1.293042E+00   1.280893E+00
   1.206257E+00   1.213982E+00   1.222350E+00   1.230751E+00   1.239443E+00   1.247574E+00   1.253115E+00   1.260382E+00   1.268577E+00   1.277182E+00   1.285882E+00   1.294426E+00   1.302545E+00   1.309869E+00   1.315756E+00   1.318641E+00   1.317121E+00   1.304766E+00   1.290628E+00   1.276592E+00
   1.198622E+00   1.206494E+00   1.215227E+00   1.224802E+00   1.234846E+00   1.243936E+00   1.250481E+00   1.257279E+00   1.263332E+00   1.270449E+00   1.278785E+00   1.288515E+00   1.299766E+00   1.312454E+00   1.322402E+00   1.326654E+00   1.318711E+00   1.301614E+00   1.284685E+00   1.269062E+00
   1.190308E+00   1.198198E+00   1.206998E+00   1.216769E+00   1.227525E+00   1.239429E+00   1.241403E+00   1.244694E+00   1.249396E+00   1.255628E+00   1.263543E+00   1.273322E+00   1.285180E+00   1.299357E+00   1.316112E+00   1.335709E+00   1.311655E+00   1.290882E+00   1.272932E+00   1.257384E+00
   1.181208E+00   1.187850E+00   1.195232E+00   1.203255E+00   1.211332E+00   1.218505E+00   1.223203E+00   1.226923E+00   1.231441E+00   1.237234E+00   1.244540E+00   1.253545E+00   1.264392E+00   1.277048E+00   1.290673E+00   1.299808E+00   1.288495E+00   1.271707E+00   1.255971E+00   1.242056E+00
   1.169283E+00   1.174758E+00   1.180611E+00   1.186476E+00   1.191440E+00   1.197532E+00   1.202459E+00   1.206625E+00   1.211070E+00   1.216354E+00   1.222775E+00   1.230495E+00   1.239516E+00   1.249493E+00   1.259226E+00   1.265359E+00   1.258389E+00   1.246873E+00   1.234860E+00   1.223663E+00
   1.156288E+00   1.160408E+00   1.164575E+00   1.168349E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.185068E+00   1.189175E+00   1.193769E+00   1.199098E+00   1.205282E+00   1.212274E+00   1.219741E+00   1.226906E+00   1.232148E+00   1.226938E+00   1.219385E+00   1.211186E+00   1.203140E+00
   1.142585E+00   1.145332E+00   1.147912E+00   1.149931E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.166574E+00   1.170306E+00   1.174430E+00   1.179032E+00   1.184104E+00   1.189504E+00   1.194931E+00   1.199554E+00   1.195893E+00   1.191110E+00   1.186399E+00   1.181524E+00
   1.128509E+00   1.129964E+00   1.131154E+00   1.131760E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.143901E+00   1.146689E+00   1.149589E+00   1.152666E+00   1.155984E+00   1.159623E+00   1.163687E+00   1.167910E+00   1.165566E+00   1.163100E+00   1.161580E+00   1.159748E+00
