   5.909401E-01   5.834108E-01   5.760941E-01   5.691554E-01   5.627696E-01   5.579484E-01   5.553107E-01   5.527584E-01   5.503125E-01   5.480089E-01   5.458937E-01   5.440216E-01   5.424553E-01   5.412655E-01   5.407273E-01   5.413196E-01   5.426200E-01   5.446187E-01   5.478335E-01   5.519868E-01
   5.930545E-01   5.848918E-01   5.768882E-01   5.692588E-01   5.622633E-01   5.568563E-01   5.540702E-01   5.513346E-01   5.486789E-01   5.461499E-01   5.438021E-01   5.416964E-01   5.399046E-01   5.385147E-01   5.376722E-01   5.382601E-01   5.397006E-01   5.420670E-01   5.462483E-01   5.509544E-01
   5.959723E-01   5.871181E-01   5.783149E-01   5.698219E-01   5.620251E-01   5.559257E-01   5.529827E-01   5.500388E-01   5.471461E-01   5.443690E-01   5.417687E-01   5.394066E-01   5.373554E-01   5.357161E-01   5.346336E-01   5.350374E-01   5.366751E-01   5.401427E-01   5.450342E-01   5.503930E-01
   6.004153E-01   5.906299E-01   5.806758E-01   5.711125E-01   5.621876E-01   5.551752E-01   5.520547E-01   5.488585E-01   5.456986E-01   5.426613E-01   5.398068E-01   5.371869E-01   5.348603E-01   5.329200E-01   5.315482E-01   5.316261E-01   5.336806E-01   5.386580E-01   5.444455E-01   5.505223E-01
   6.064598E-01   5.960456E-01   5.851939E-01   5.740488E-01   5.631575E-01   5.546215E-01   5.512475E-01   5.482132E-01   5.460002E-01   5.435424E-01   5.408194E-01   5.378036E-01   5.344795E-01   5.308870E-01   5.284762E-01   5.280007E-01   5.317336E-01   5.381277E-01   5.448860E-01   5.516320E-01
   6.138019E-01   6.029683E-01   5.915820E-01   5.796540E-01   5.672143E-01   5.542768E-01   5.541413E-01   5.532681E-01   5.516931E-01   5.494545E-01   5.465916E-01   5.431425E-01   5.391425E-01   5.346231E-01   5.296129E-01   5.241380E-01   5.321579E-01   5.398331E-01   5.471846E-01   5.542271E-01
   6.218456E-01   6.111062E-01   5.999801E-01   5.886244E-01   5.775963E-01   5.684950E-01   5.645056E-01   5.624690E-01   5.602425E-01   5.575097E-01   5.542199E-01   5.503890E-01   5.460603E-01   5.413145E-01   5.363723E-01   5.325683E-01   5.374332E-01   5.444058E-01   5.515213E-01   5.584801E-01
   6.316364E-01   6.213838E-01   6.109893E-01   6.008119E-01   5.916423E-01   5.830840E-01   5.774243E-01   5.739366E-01   5.706647E-01   5.671654E-01   5.632832E-01   5.589943E-01   5.543487E-01   5.494771E-01   5.446631E-01   5.409375E-01   5.447991E-01   5.507676E-01   5.572906E-01   5.639138E-01
   6.430499E-01   6.334579E-01   6.239351E-01   6.148839E-01   1.000000E+00   1.000000E+00   1.000000E+00   5.868440E-01   5.825454E-01   5.781825E-01   5.736000E-01   5.687628E-01   5.637198E-01   5.585961E-01   5.536002E-01   5.492825E-01   5.528781E-01   5.581904E-01   5.641448E-01   5.703610E-01
   6.558732E-01   6.469783E-01   6.382616E-01   6.300728E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   5.955380E-01   5.903024E-01   5.849491E-01   5.794627E-01   5.738928E-01   5.683369E-01   5.629229E-01   5.580694E-01   5.611946E-01   5.662381E-01   5.717742E-01   5.776349E-01
   6.699072E-01   6.616675E-01   6.536178E-01   6.460293E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.094437E-01   6.033305E-01   5.971382E-01   5.908905E-01   5.846493E-01   5.784934E-01   5.724947E-01   5.669618E-01   5.696948E-01   5.746975E-01   5.799851E-01   5.855978E-01
   6.850025E-01   6.773488E-01   6.698245E-01   6.626238E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.241898E-01   6.171624E-01   6.100408E-01   6.028996E-01   5.958309E-01   5.889176E-01   5.822017E-01   5.758815E-01   5.783988E-01   5.834763E-01   5.886937E-01   5.941884E-01
   7.010668E-01   6.939358E-01   6.868237E-01   6.798549E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.409552E-01   6.329320E-01   6.243996E-01   6.154886E-01   6.073354E-01   5.994931E-01   5.919330E-01   5.847390E-01   5.873630E-01   5.925803E-01   5.979255E-01   6.034350E-01
   7.180578E-01   7.114118E-01   7.046414E-01   6.978071E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.593143E-01   6.505190E-01   6.410162E-01   6.309052E-01   6.203785E-01   6.101385E-01   6.015769E-01   5.934333E-01   5.967030E-01   6.021613E-01   6.078465E-01   6.134684E-01
