9.122975145707864497e-01,9.197467303550561635e-01,9.580841927191010576e-01,9.302110595595505238e-01,1.150400049977527983e+00,1.260519306067415801e+00,1.515765894471910125e+00,1.585886804494382130e+00,1.767793568359550704e+00,1.541831483325842633e+00,1.508632856089887619e+00,1.482405369168539266e+00,1.498671363235955178e+00,1.364419771685393190e+00,1.263776314247190946e+00,1.256709939775280782e+00,1.228301590651685427e+00,1.301622368359550475e+00,1.156371231640449526e+00,1.105487621393258513e+00,1.058270526202247153e+00,1.307526886112359676e+00,1.297984423550561761e+00,1.357439107955056290e+00,1.318707376179775181e+00,1.455339821662921418e+00,1.365734003056179979e+00,1.333240108584269779e+00,1.211654659955056168e+00,1.044709182202247177e+00,9.212838096539326393e-01,8.451926703101123595e-01,8.437251119460674742e-01,7.663368833797752355e-01,8.056638286382022951e-01,7.683406100494382107e-01,8.736486365123595776e-01,9.185182097258427492e-01,1.020795885303370953e+00,8.193585004584269527e-01,7.160542006651685609e-01,6.261550608539325768e-01,5.800503006202247791e-01,4.672502030022472330e-01,4.114896515595505844e-01,4.130924424269662998e-01,4.328478160179775047e-01,4.911339773123595265e-01,4.928300976539325418e-01,4.976099000089888036e-01,4.401522758831460380e-01,4.632646535191011217e-01,4.117839251056180094e-01,4.060051164404494539e-01,3.618364666247190775e-01,3.604365245123595241e-01,3.074520487550562176e-01,3.008113709662921242e-01,2.802122227415730360e-01,2.404843416808988832e-01,1.957966657078651640e-01,1.828752952449438363e-01,2.007859832089887719e-01,2.026449539595505667e-01,2.208775333752809322e-01,2.208394397123595587e-01,2.615844215730336875e-01,2.860100782382022366e-01,3.474532518471910025e-01,3.242923047910112877e-01,3.378774573303370832e-01,3.417230126022471892e-01,3.715160663730336932e-01,3.373308132674157633e-01,3.232513954516854082e-01,3.124899356764044844e-01,2.989847798292134540e-01,3.184639743640449439e-01,3.592575256449437870e-01,4.316745311999999890e-01,4.349191589393258672e-01,5.022906588404494332e-01,5.169710041887640717e-01,5.796503171595506210e-01,5.318589599999999917e-01,5.275905650696628424e-01,4.644893647820224625e-01,5.191766272719101627e-01,5.791484331505618588e-01,6.105499918382022440e-01,5.540466139685392699e-01,5.362130656719100719e-01,5.390081881887640591e-01,4.647293548584270351e-01,4.115134600988764046e-01,3.470618394606741486e-01,3.407306726831461074e-01,3.153479127370786839e-01,3.632621219595505990e-01,3.574909320269663016e-01,3.807080672359550721e-01,3.605955655550561745e-01,3.887648769438202256e-01,3.797452499056180319e-01,4.140324035595505658e-01,4.251395633258427398e-01,4.154675823101123266e-01,4.288946461483146289e-01,4.786487792898876936e-01,5.267144108224719457e-01,4.488071560988763919e-01,4.263042770696629513e-01,3.968559709483145959e-01,4.301641174651685273e-01,3.996891871280899289e-01,4.288470290696629328e-01,4.069803142112359273e-01,4.618685207730336972e-01,4.978003683235955323e-01,5.431156373932585213e-01
1.230758631910112477e+00,1.046032936988763984e+00,9.461846847640449365e-01,1.042918780044943761e+00,1.078212558741572957e+00,1.256509948044943981e+00,1.261481171056179740e+00,1.439092874426966429e+00,1.486414727191011309e+00,1.700653487460674240e+00,1.501585528449438378e+00,1.439892841348314745e+00,1.375990721797752947e+00,1.455111259685393232e+00,1.466606022471909965e+00,1.575287242786516995e+00,1.644484381483146240e+00,1.456111218337078794e+00,1.365772096719101159e+00,1.267385688808988942e+00,1.277423368988763963e+00,1.084774192179775332e+00,1.131391312179775177e+00,1.150495284134831486e+00,1.433045505438202305e+00,1.538936364943820356e+00,1.617666442786517056e+00,1.329240273977527975e+00,1.209816640719101111e+00,1.089745415191011313e+00,9.258731436943821169e-01,7.565039566382022462e-01,6.910285688089887746e-01,7.424864410247191682e-01,7.357486243955055905e-01,8.068085432089887599e-01,7.638769850966291575e-01,7.441006599910112707e-01,6.134936796404494297e-01,6.193581990471910270e-01,5.542608908224718745e-01,5.498629774382022273e-01,4.928567632179775004e-01,4.825429039820224864e-01,4.440940176539326378e-01,4.426931231999999827e-01,4.082126442067415817e-01,3.254236865797752731e-01,2.857158046921348116e-01,2.842177713977528386e-01,3.200981925033707931e-01,2.947554309033708075e-01,3.076206132134831628e-01,2.914298541303371182e-01,3.085177189752809079e-01,2.745467427235955271e-01,2.677784511640449727e-01,2.207899179505617704e-01,2.085418529797752885e-01,1.982918006292135049e-01,1.963118824988764055e-01,1.786602314426966320e-01,1.618533073617977325e-01,1.477634137887640364e-01,1.263738220584269822e-01,1.329183133483146095e-01,1.417979461752809089e-01,1.627723169797752889e-01,1.606276437573033733e-01,2.040810850516854014e-01,2.323913429932584207e-01,2.656642528719100893e-01,2.417385755325842933e-01,2.443413250516854041e-01,2.405614813483146208e-01,2.796046288179775408e-01,3.202962795505617799e-01,3.392354964134831619e-01,3.552357871820224777e-01,3.749102117393258715e-01,4.025024041348314596e-01,3.526739883505617956e-01,3.530044508764045297e-01,3.345366430921348222e-01,3.721703250337078939e-01,3.909352633887640538e-01,5.164672154966292172e-01,5.565227020584269102e-01,5.846958228134830904e-01,5.456526753438202260e-01,5.651013949483146837e-01,5.481592383640450095e-01,5.361435447370785923e-01,5.202489638831460095e-01,4.942795615280898835e-01,5.468564350921347739e-01,5.727506024629213099e-01,5.666413312719101869e-01,4.389808957483146146e-01,4.247633884044944019e-01,3.926332884134831613e-01,4.062308213932584455e-01,3.729150561438202560e-01,4.126410325213483166e-01,4.117115471460674470e-01,4.467672404494382188e-01,4.657988344449437990e-01,4.773174057707865181e-01,4.519470262651685832e-01,4.299907912988764069e-01,4.525565248719101152e-01,4.531860226516853940e-01,5.150710827505619038e-01,5.052448224000000154e-01,5.120712067955056623e-01,4.672625834426966662e-01,5.530571310741573265e-01,5.467316783460673957e-01,5.367435199280898850e-01,4.845494876764044889e-01
1.986355959370786683e+00,1.967947196764045170e+00,1.961404610157303496e+00,1.883322124584269730e+00,1.768031653752809129e+00,1.431645563325842696e+00,1.449368640000000097e+00,1.441673720089887478e+00,1.513032674157303470e+00,1.310383910831460552e+00,1.454616042067415904e+00,1.536098387056179737e+00,1.764479419685393458e+00,1.726376233348314582e+00,1.748042004134831240e+00,1.640617874696629119e+00,1.663835962247191214e+00,1.655941050606741571e+00,1.418988943820224558e+00,1.213778381662921291e+00,1.020576846741573007e+00,9.665505093033708306e-01,8.309084990561796946e-01,9.020398434876404359e-01,8.914221872898876464e-01,9.599888758651686782e-01,9.336328228314607625e-01,1.109392221842696591e+00,1.085164652224719140e+00,1.012158147235955097e+00,8.763723334112359931e-01,8.608967828494381580e-01,8.958724794606742758e-01,9.501683295640449556e-01,9.802642279550560778e-01,8.670393859955056737e-01,8.634833425617978175e-01,7.846380313887640900e-01,7.018243128808988596e-01,4.984098669303371199e-01,4.484928833797752756e-01,3.901267253932584333e-01,3.947217734831460767e-01,3.701237429932583978e-01,3.884906025707865473e-01,3.444048064719101299e-01,3.095062495280899162e-01,2.845606143640449504e-01,2.637671884584270043e-01,2.445003660943820267e-01,2.196052050337078676e-01,2.212451372224719104e-01,2.099275099685393164e-01,2.362607068044943748e-01,2.188423794337078787e-01,2.005793250876404532e-01,1.642655885662921422e-01,1.827172065438202320e-01,1.845857007101123493e-01,1.914044663730337104e-01,1.851380588224719181e-01,2.033477820404494263e-01,2.096084755415730250e-01,2.100427432988763998e-01,2.060457657168539569e-01,1.848675938157303411e-01,1.857389863550561737e-01,1.919987275146067540e-01,2.315209027955056065e-01,2.420823708404494512e-01,2.909317794876404850e-01,2.896546894382022730e-01,3.069415936719100957e-01,2.946630537707865538e-01,3.251122708853932397e-01,2.889366238921348695e-01,2.633395870921348414e-01,2.600111532943820136e-01,2.845910892943820381e-01,2.871652685662921534e-01,2.616767987056179967e-01,2.564017787325842956e-01,2.440432421393258777e-01,2.790589370966292115e-01,2.908784483595505677e-01,3.263884085932584611e-01,3.224114301842697095e-01,4.018976672359550473e-01,4.287137012494381949e-01,4.614228249168539353e-01,4.347677366292135304e-01,4.484262194696629344e-01,4.148237994067415779e-01,4.131952953168539500e-01,4.460596506606741563e-01,4.499194910561797878e-01,4.260995236314606971e-01,3.807194953348314592e-01,3.950665211325842807e-01,3.611222104449438586e-01,3.670572031280899261e-01,3.278512052494382267e-01,3.564852593258427405e-01,3.920142663910112235e-01,5.342521943730337286e-01,5.725001366292135074e-01,5.881709172134831354e-01,5.752628795325842592e-01,5.940411506696628985e-01,5.391748479640449121e-01,4.724804629213483209e-01,4.639884331146066909e-01,4.531964984089887905e-01,5.126759436943820747e-01,5.631690938966292803e-01,6.708913062471909550e-01,6.194248629573033682e-01,6.226437774741573339e-01,5.408633495730337248e-01,5.351769180404494231e-01
2.256097186516853981e+00,2.205584989483146074e+00,2.274439285213483153e+00,2.288124433617977349e+00,2.276667764494381796e+00,2.347236275056180155e+00,2.037325280359550739e+00,1.851113932584269817e+00,1.560583088898876536e+00,1.554345251595505628e+00,1.419588919011236072e+00,1.591448479280898720e+00,1.519956197393258490e+00,1.587267699775280816e+00,1.619209236134831587e+00,1.891664636764045060e+00,1.751765659685393217e+00,1.499937977528089883e+00,1.364553099505618095e+00,1.341620714426966288e+00,1.348791846471910194e+00,1.235129879730336944e+00,1.200731302112359566e+00,1.021948218606741676e+00,1.007129783730337236e+00,8.558465154876404579e-01,7.603428455191011404e-01,5.849748588943819438e-01,5.786551202157302898e-01,5.487706416539325227e-01,6.008646780404494070e-01,6.553271879191011617e-01,7.436702016000000803e-01,7.207159126651685455e-01,6.858364025528089769e-01,7.147780629573033950e-01,6.656962829662921299e-01,6.013275160449438328e-01,5.039172582471910244e-01,5.187433118561798340e-01,4.869512931235955300e-01,5.129416469932585043e-01,4.276880293752808870e-01,3.780824615191011318e-01,3.186458716044943684e-01,3.319024663011235776e-01,2.991390591640449292e-01,2.738848653303370684e-01,2.607273141573033803e-01,2.618453631640449419e-01,2.492296943460673986e-01,2.224555633617977812e-01,2.123864559101123761e-01,1.763089000988764254e-01,1.690882462921348417e-01,1.655779152539325894e-01,2.001717228943820093e-01,2.059562456089887583e-01,2.391882048000000260e-01,2.400834058786517067e-01,2.691879166921348210e-01,2.790722698786516909e-01,2.940897441438202198e-01,2.569293759640449148e-01,2.363740354516853936e-01,2.518153017168539010e-01,2.559475118022472295e-01,2.403452998112359518e-01,2.071533389662921221e-01,2.143673263820224939e-01,2.035487261123595515e-01,2.285181698157303376e-01,2.321808755056179729e-01,2.658109134741573065e-01,2.665956429303371067e-01,3.155859981303370532e-01,3.229190282426966374e-01,3.330328957483146279e-01,3.157031361438202288e-01,3.067292215011235834e-01,2.923460067235955084e-01,3.004580522426966160e-01,3.415239732134831563e-01,3.197486831460674139e-01,3.003475806202247633e-01,2.777466104089887367e-01,3.113623632539325725e-01,2.839415923415730680e-01,2.891242351820224599e-01,2.749038708134831088e-01,3.209876795325842802e-01,3.521616285842696925e-01,4.139295506696629157e-01,3.958074428764045138e-01,3.735636007550561799e-01,3.634125919280898898e-01,3.507321638831460975e-01,3.312605880808989212e-01,3.095871985617977828e-01,3.383602945078652002e-01,3.329976591101123651e-01,3.893658044764045090e-01,4.350667718831461306e-01,5.230755136719100751e-01,4.791744718382022761e-01,5.022973252314606452e-01,4.906178081797752943e-01,5.150234656719100412e-01,4.667330815280898992e-01,4.360276845303370785e-01,4.021167057977527715e-01,4.222415879191011578e-01,4.970318286741572944e-01,5.150367984539325761e-01,5.301742677573033635e-01,5.352092976539326585e-01,6.268407467865168003e-01,5.744552938786516849e-01,5.595873372404494006e-01,4.819676896719101156e-01
2.067162141842696865e+00,2.126397787685393226e+00,2.293162320539325894e+00,2.646290575820224866e+00,2.679822522606741586e+00,2.687403161528089779e+00,3.071501564764045344e+00,3.111528481078651875e+00,2.924164799999999786e+00,2.321827801887640597e+00,2.082351989932584413e+00,1.644836747865168647e+00,1.624056654741573125e+00,1.525051224808988914e+00,1.606171679999999879e+00,1.458387314696629300e+00,1.501595051865168617e+00,1.411770194696629233e+00,1.388780669123595546e+00,1.340239819146067379e+00,1.247719835325842741e+00,1.159409201258426947e+00,1.141695648000000007e+00,1.283194558921348261e+00,1.104640037393258334e+00,9.169677976449437384e-01,7.049413268494382212e-01,6.731921634876404381e-01,5.599635121617977385e-01,5.471573750292134664e-01,4.972756281168539960e-01,5.281743504539325729e-01,5.421509153797753333e-01,5.931421402247191166e-01,5.503620044224718511e-01,4.849247102561797806e-01,4.553383146067416232e-01,4.243453104539325893e-01,4.292022524764044777e-01,4.254243134561798145e-01,4.636027347775281138e-01,3.943532172943820524e-01,3.775367697977528025e-01,3.406735321887640611e-01,3.399659423999999985e-01,2.750667212224718883e-01,2.702745384269663043e-01,2.784856274696629330e-01,3.351518557483146310e-01,3.747540277213483595e-01,3.842041131505617990e-01,3.460085496808988914e-01,3.047026386337078341e-01,2.976048368898876473e-01,2.530857253752809011e-01,2.341922209078651784e-01,2.243040583550561795e-01,2.778856522786516958e-01,3.006675673887640454e-01,3.752254368000000340e-01,3.983454331685393202e-01,4.192883767011236218e-01,3.647534888629213601e-01,3.637030561078651858e-01,3.421915646561797808e-01,3.158402733303370957e-01,2.834692309213483474e-01,2.564465387865168533e-01,2.509439091775280684e-01,2.415690587325842742e-01,2.466717048808988733e-01,2.038344285842696724e-01,2.027516162157303181e-01,2.133626060224719234e-01,2.673298982831460724e-01,2.649395209348314739e-01,3.006847095370786538e-01,3.209619663101123677e-01,3.664686560359550760e-01,3.702875457438202234e-01,3.848269445393258659e-01,3.680819226606741879e-01,3.469780334022471990e-01,3.598794046921348633e-01,3.552757855280899157e-01,3.613307732494382418e-01,3.259093807820224731e-01,3.248865659325843036e-01,2.806998216269663282e-01,3.077177520539325917e-01,3.203486583370786511e-01,3.526101814651685373e-01,3.248551386606741698e-01,3.700913633797752733e-01,3.985482819235954821e-01,3.932075503820224860e-01,3.314643891775281292e-01,2.854739099325842577e-01,2.686803186337078375e-01,2.685327056898876297e-01,3.130089618337079105e-01,3.299606418337078795e-01,3.938265724044944238e-01,4.388247117303371025e-01,5.278610300764045027e-01,4.717852535730337471e-01,4.524641477393258060e-01,3.795566862741573400e-01,3.502455173393258514e-01,3.200153387865168342e-01,3.687485617617977662e-01,4.047870715685393250e-01,4.104782648089888020e-01,4.223263463191010980e-01,4.404598822112359979e-01,4.658531179146067625e-01,4.240843688629213348e-01,4.240977016449438142e-01,3.921504512359550443e-01,4.627989584898876685e-01
1.328259362157303558e+00,1.389456831640449419e+00,1.516175401348314633e+00,1.475519939595505647e+00,1.665340661932584343e+00,1.893131242786517010e+00,2.049248596853932902e+00,2.118883812674157596e+00,1.971927984539326051e+00,1.996603154696629190e+00,1.981813290067415689e+00,2.131197589213483123e+00,1.714052933393258371e+00,1.532450918831460562e+00,1.334601957033707764e+00,1.346268141303370802e+00,1.118668028764044919e+00,1.072908016179775270e+00,9.906352276853933603e-01,9.866449164943821293e-01,9.765215255730336219e-01,1.020576846741573007e+00,1.011529601797752864e+00,9.162516367820224827e-01,9.210285821123596062e-01,8.817978233528089849e-01,9.557033387865169205e-01,9.233027737887641306e-01,9.511025766471910003e-01,7.949337961348315051e-01,8.215698375910112095e-01,7.914891766651686034e-01,7.639036506606741161e-01,6.155307382651685755e-01,6.106966524404494612e-01,6.406849362337079246e-01,6.706141748494381938e-01,6.595489181123594946e-01,6.024655642247190857e-01,5.516809975011235379e-01,4.714147927011236305e-01,4.536831449528090365e-01,3.727988704719101265e-01,3.545539106157303832e-01,3.305872825887640198e-01,3.793662179595505557e-01,3.847221869662921234e-01,4.583819982741573207e-01,4.658055008359550109e-01,4.485624043146067552e-01,3.935989627685393399e-01,3.899134008808988749e-01,3.598527391280899046e-01,2.886233035146067993e-01,2.463783836764045221e-01,2.202994620404494508e-01,2.307542678292134608e-01,2.219860589662921158e-01,2.380806315505617776e-01,2.198823364314606843e-01,2.539237859595505631e-01,2.755628911820224847e-01,3.102624087370786654e-01,2.780294558561797746e-01,2.858415137797752914e-01,2.822759469303370850e-01,2.849920250966292423e-01,2.880290423730337279e-01,3.025446326292134946e-01,3.061825774382022636e-01,2.817483496988764102e-01,3.001418748404494075e-01,2.908679726022472267e-01,2.940792683865168788e-01,2.577026773213483279e-01,2.770961611146067760e-01,2.846748953528090431e-01,3.672124348044943920e-01,4.090564188404494650e-01,4.417436386516853664e-01,4.208549785887640837e-01,4.588295988134831194e-01,4.467015288808989237e-01,3.717408189842696942e-01,3.117385381752809104e-01,2.751552889887640685e-01,2.698097957393258972e-01,2.479916503011236339e-01,2.660299520359550862e-01,2.464231437303370797e-01,2.588121552539325854e-01,2.510162871370786308e-01,2.821311910112359600e-01,2.624920030921348291e-01,2.647061972494382243e-01,2.330427446292135107e-01,2.141263839640449584e-01,2.006983677842696656e-01,2.067390703820224662e-01,1.997879292404494411e-01,1.839123952179775312e-01,2.134873627685393294e-01,2.545066190022471919e-01,3.059902044404494426e-01,2.943354482696629582e-01,3.193867933483146015e-01,3.013789665438202370e-01,3.293092401977528172e-01,3.163297768988764247e-01,3.293254300044943794e-01,3.115204519550561768e-01,3.543282056629213361e-01,3.837498462202247329e-01,3.937370522966291975e-01,3.876506373033707931e-01,3.712703622471910103e-01,3.548815161168539234e-01,3.294987561707864998e-01,3.816823126651685549e-01,3.893629474516853706e-01
9.633411182022473263e-01,1.074984120808988752e+00,1.227025452943820261e+00,1.547059838561797740e+00,1.641684497258427022e+00,1.836162169887640472e+00,1.839990583011235969e+00,1.752403728539325689e+00,1.790554531955056206e+00,1.889607578966292278e+00,1.972699381213483205e+00,1.790411680719101284e+00,1.917311195325842599e+00,1.825695936000000019e+00,1.803544471011235828e+00,1.427102894022471924e+00,1.264881030471910028e+00,1.050699410696629199e+00,1.138181507595505737e+00,1.150085777258426978e+00,1.127115298516853992e+00,1.016605582382022588e+00,1.038814187865168437e+00,1.037709471640449355e+00,9.223056721617978182e-01,8.801997941932585556e-01,8.269572338696629110e-01,8.614167613483146857e-01,8.256306220584269662e-01,9.216266526202248066e-01,8.154738991820225102e-01,7.510689432808989041e-01,6.137050994696628958e-01,6.006161168898876968e-01,5.544142178157304146e-01,5.959801181123595137e-01,5.897727557393258602e-01,5.887108948853932988e-01,6.175392266426966703e-01,6.540910485573033784e-01,6.049711749033707120e-01,4.603885819685393788e-01,4.272489999101123370e-01,4.099811425078651594e-01,4.582239095730337164e-01,4.572210938966292382e-01,5.379177570876404468e-01,5.377663347775281100e-01,5.977705202696629305e-01,5.623415090696629592e-01,5.156224885213482878e-01,4.029061969617977468e-01,3.493931716314606639e-01,3.091634065617977489e-01,2.816235929528090320e-01,2.823473725483146013e-01,2.661585181483145934e-01,2.434308865078652073e-01,2.023925834426966441e-01,2.121683696898876426e-01,1.922225277842696534e-01,1.834324150651685248e-01,1.630427819865168659e-01,1.930329704629213661e-01,2.156787007280898949e-01,2.647547666696629665e-01,2.754533719011236226e-01,2.817740629213483228e-01,2.819616742112359686e-01,3.005580481078651833e-01,3.033036488629213823e-01,2.753667088179775346e-01,2.916422263011235749e-01,3.042540857528089893e-01,3.475542000539326160e-01,3.560843235235954807e-01,4.271680508764044704e-01,4.120629611865168629e-01,4.394504001438202523e-01,4.504023282337079048e-01,5.333560409528089741e-01,5.175100295191010780e-01,5.016716368179775509e-01,4.503966141842696835e-01,4.112229959191011086e-01,3.807156859685393302e-01,3.294063790382022461e-01,2.792398819955056455e-01,2.345512536808988524e-01,2.650347550921348105e-01,2.731258490966292363e-01,2.825873626247191184e-01,2.460936335460674196e-01,2.535380876224718749e-01,2.190423711640449578e-01,2.097141854561797858e-01,1.891769394337078913e-01,1.903559383011236006e-01,1.861837298696629173e-01,2.090694502112359632e-01,2.406567155056180130e-01,2.535142790831460546e-01,2.625872372494381657e-01,2.427394865258427348e-01,2.447155952898876496e-01,2.463260048898876231e-01,3.145231849348315012e-01,3.322138819955056110e-01,3.836517550382022579e-01,4.263195145348314674e-01,5.492468124404494834e-01,5.280562600988764066e-01,4.858408628494382264e-01,4.183065125393258810e-01,3.980892532853932964e-01,3.931704090606741864e-01,4.024652628134831600e-01,4.096954400359550386e-01,3.795033551460674226e-01,3.989215998202247371e-01
1.194836307775281048e+00,1.276156754696629259e+00,1.431940789213483223e+00,1.378762035775281003e+00,1.544574227056179749e+00,1.563440113617977412e+00,1.701453454382022557e+00,1.627285092674157330e+00,1.474358082876404463e+00,1.373514633707865196e+00,1.374943146067415745e+00,1.430559893932584314e+00,1.341373105617977401e+00,1.451549502202247321e+00,1.396142269483146015e+00,1.452663741842696643e+00,1.372333730157303311e+00,1.521918021033707991e+00,1.301593798112359535e+00,1.173122919910112305e+00,1.039423686471910191e+00,1.099678337797752814e+00,1.060013311280898707e+00,1.036471427595505590e+00,9.830545887640449454e-01,9.472674971325842908e-01,1.013481902022471903e+00,9.876639219775280587e-01,9.122689443235955098e-01,7.449863376539326287e-01,7.856827500943820430e-01,7.498470890426967017e-01,7.737280063280899123e-01,7.099306443505618569e-01,7.701652965033707332e-01,7.175493769348314510e-01,7.504403978426966715e-01,7.525736429662921445e-01,7.516327294921347768e-01,6.740740317842696117e-01,6.210876513438201574e-01,6.108585505078651945e-01,5.726220363505618582e-01,5.802779102561796964e-01,5.121035864089887868e-01,4.985365283595505348e-01,4.787906781842696802e-01,5.765904436853932502e-01,5.340836299146067834e-01,4.981889236853932479e-01,4.342115691505618602e-01,4.468177145528089977e-01,3.925532917213483408e-01,3.563909775101123945e-01,3.206172186606741636e-01,3.021656006831460739e-01,3.050969080449438264e-01,3.081939228404494413e-01,3.113899811595505773e-01,2.664670768179775440e-01,2.587473960269662809e-01,2.267106255101123680e-01,2.317732733123595568e-01,2.244630993977528299e-01,2.584283615999999895e-01,2.449536806831460745e-01,2.679260641078651806e-01,2.919203100404494378e-01,3.201286674337078808e-01,2.803303130966292023e-01,2.511419962247191107e-01,2.530085857078652190e-01,2.640928892764045077e-01,2.948478080359550613e-01,2.970172421393258433e-01,3.182316030202247403e-01,3.119642431280899020e-01,3.640211381932584311e-01,3.419420511640449689e-01,3.412487464988764319e-01,3.197924908584269810e-01,3.651325208089887808e-01,3.646020665528089677e-01,3.965864582831460927e-01,3.976016544000000041e-01,3.623431123415730704e-01,2.973143727101124068e-01,2.568798542022471820e-01,2.436556391191011250e-01,2.056362588404494485e-01,1.911025740943820272e-01,1.713662473348314674e-01,1.866770428044944030e-01,1.850866323775280931e-01,2.025192448719101146e-01,1.740794684764044864e-01,1.756794023191011189e-01,1.857837464089887869e-01,2.226793636314607083e-01,2.217813055280899170e-01,2.301971480089887445e-01,2.441099060494381912e-01,2.448936831640449452e-01,2.403729177168539566e-01,2.244231010516853919e-01,2.236269434966292324e-01,2.015316666606741525e-01,2.269239500224719264e-01,2.405576719820224918e-01,2.835920829842696889e-01,2.789675123056180039e-01,3.026827221573034077e-01,2.839273072179775426e-01,3.178478093662921444e-01,3.486865341842697030e-01,3.751463924494382041e-01,3.666734094741573302e-01,4.032928476404494811e-01,4.731023419685393416e-01,4.514927593348315171e-01
1.504775872719101182e+00,1.725176282966292218e+00,1.633065806022471866e+00,1.723757294022471909e+00,1.679549598202247251e+00,1.828657718292134859e+00,1.590267575730337057e+00,1.580391793617977436e+00,1.711672079460674123e+00,1.934834280269662754e+00,1.851637720449438307e+00,1.659464714426966303e+00,1.583648801797752803e+00,1.460330091505618100e+00,1.522194200089887595e+00,1.422855450606741678e+00,1.436731067325842659e+00,1.307850682247191143e+00,1.450835246022472047e+00,1.324592847101123683e+00,1.277023385528089916e+00,1.110725500044943859e+00,1.081555277662921366e+00,9.625601981123595996e-01,1.003596596494382043e+00,1.091240591460674203e+00,1.076898327370786612e+00,9.963492771235955558e-01,9.396630496719101666e-01,1.010739158292134787e+00,9.425038845842697022e-01,9.590651045393258078e-01,8.790884115775280394e-01,9.850925997303371373e-01,1.045918656000000002e+00,1.233548992719101012e+00,1.082183823101123599e+00,9.861116052134830667e-01,8.785655760539327064e-01,8.374053732674157091e-01,7.139209555415730879e-01,6.472808539685392937e-01,6.411820585348315671e-01,6.119937416629214200e-01,6.420020246292135191e-01,6.433553020044943116e-01,6.638077896269662936e-01,5.435032404134831907e-01,5.167624413842696329e-01,4.555030696988764394e-01,4.774707327640448917e-01,4.501851943550561619e-01,4.678968429303370646e-01,4.278204048539325788e-01,4.592010120269663376e-01,4.888140732404494537e-01,4.629703799730337521e-01,3.865592538606741901e-01,3.449143092134831501e-01,3.625973875415730574e-01,3.448352648629213757e-01,3.568452444404494606e-01,3.364660871191011426e-01,3.575509295460674308e-01,3.325414874966292067e-01,3.640916114696629569e-01,3.340138075685393226e-01,3.359851546247191179e-01,3.233561530247190952e-01,3.624088239101123654e-01,3.850536018337079036e-01,4.360133994067415530e-01,4.599114588404494830e-01,4.095897301213483610e-01,3.672933838382022587e-01,3.362603813393258423e-01,3.252570268044943647e-01,2.499172849617977421e-01,2.268458580134831426e-01,2.065428880179775439e-01,2.261420775910112368e-01,2.100589331056179898e-01,2.133816528539325963e-01,1.871636893483146213e-01,1.927520296988764203e-01,2.018659385528090155e-01,2.168062731505618346e-01,2.118531446292135079e-01,2.132835616719101213e-01,2.241307321887640314e-01,2.055829277123595589e-01,2.000183959011236079e-01,1.790287876314606841e-01,1.705824702202247134e-01,1.423550659955055975e-01,1.585953468404494304e-01,1.683473245483146086e-01,1.910340055011235938e-01,1.820981845213483219e-01,1.993869934382022646e-01,2.088132703280899116e-01,2.427480576000000112e-01,2.677965456539326272e-01,2.761076305617977678e-01,2.948182854471910197e-01,3.336700122606741648e-01,3.839136489707865030e-01,3.325891045752809028e-01,3.044959805123595431e-01,2.602368582471910052e-01,2.587026359730337233e-01,2.330798859505618104e-01,2.661194721438202571e-01,2.737467758022472109e-01,3.082120173303370958e-01,3.248722808089887781e-01,3.674771857617977200e-01,3.581404289797752716e-01,3.303320550471910422e-01,3.010923117303370700e-01
