pp_0000 1375.0 8625.0 1 1.4887458803473518909044059910229407250881195068359375000000000000000
pp_0001 3875.0 8625.0 1 1.05204605782936422286866218200884759426116943359375000000000000000000
pp_0002 3875.0 6125.0 1 1.351925501946589003310350562969688326120376586914062500000000000000000
pp_0003 1375.0 3625.0 1 1.25319529910302263076005147013347595930099487304687500000000000000000
pp_0004 3875.0 3625.0 1 1.437116410138843169974620650464203208684921264648437500000000000000000
pp_0005 1375.0 1125.0 1 1.31696171396789263319249130290700122714042663574218750000000000000000
pp_0006 3875.0 1125.0 1 1.377815422380140208957755021401681005954742431640625000000000000000000
