   6.419124E-02    5.838531E-02    5.365913E-02    5.054107E-02    4.951313E-02    5.076957E-02    5.397244E-02    5.822937E-02    6.237210E-02    6.533435E-02    6.641001E-02    6.535994E-02    6.243568E-02    5.835563E-02    5.419411E-02    5.111376E-02    4.997972E-02    5.108656E-02    5.419951E-02    5.881607E-02
   6.079824E-02    5.377880E-02    4.774877E-02    4.347909E-02    4.185902E-02    4.348800E-02    4.807352E-02    5.426396E-02    6.024278E-02    6.446081E-02    6.597093E-02    6.446595E-02    6.026312E-02    5.432324E-02    4.821026E-02    4.374059E-02    4.222962E-02    4.390373E-02    4.810682E-02    5.393172E-02
   5.855844E-02    5.015169E-02    4.240716E-02    3.631236E-02    3.338532E-02    3.516609E-02    4.168197E-02    5.067677E-02    5.917462E-02    6.501629E-02    6.707433E-02    6.501211E-02    5.916979E-02    5.068567E-02    4.174143E-02    3.532731E-02    3.365243E-02    3.658202E-02    4.249974E-02    4.988781E-02
   5.808800E-02    4.833373E-02    3.861537E-02    2.987152E-02    2.425680E-02    2.544981E-02    3.490247E-02    4.806008E-02    5.978633E-02    6.748427E-02    7.013776E-02    6.748339E-02    5.978262E-02    4.805262E-02    3.490947E-02    2.553022E-02    2.441304E-02    2.991649E-02    3.828128E-02    4.741035E-02
   6.004432E-02    4.939656E-02    3.803640E-02    2.632942E-02    1.587966E-02    1.390027E-02    2.890698E-02    4.798671E-02    6.304668E-02    7.234688E-02    7.547075E-02    7.233726E-02    6.303817E-02    4.798600E-02    2.890434E-02    1.392288E-02    1.589464E-02    2.596170E-02    3.693742E-02    4.738429E-02
   6.488755E-02    5.427886E-02    4.261844E-02    2.977910E-02    1.562262E-02    0.000000E+00    3.016071E-02    5.345772E-02    6.998489E-02    7.982668E-02    8.305289E-02    7.970999E-02    6.980855E-02    5.330786E-02    3.010037E-02    0.000000E+00    1.523677E-02    2.844033E-02    4.005971E-02    5.045127E-02
   7.259337E-02    6.313231E-02    5.302162E-02    4.260265E-02    3.340107E-02    3.229926E-02    4.733889E-02    6.603975E-02    8.064921E-02    8.953339E-02    9.233945E-02    8.904442E-02    7.979021E-02    6.500458E-02    4.629029E-02    3.108307E-02    3.125701E-02    3.896881E-02    4.777090E-02    5.638283E-02
   8.254987E-02    7.501490E-02    6.756969E-02    6.105086E-02    5.739456E-02    5.988769E-02    6.969582E-02    8.248624E-02    9.350145E-02    1.003912E-01    1.022942E-01    9.905785E-02    9.100387E-02    7.908869E-02    6.558664E-02    5.492504E-02    5.109311E-02    5.304795E-02    5.787016E-02    6.387913E-02
   9.375885E-02    8.836778E-02    8.362072E-02    8.033288E-02   -1.000000E+30   -1.000000E+30   -1.000000E+30    9.888076E-02    1.064632E-01    1.110410E-01    1.116892E-01    1.082166E-01    1.010321E-01    9.119798E-02    8.059158E-02    7.173834E-02    6.663840E-02    6.552721E-02    6.740004E-02    7.116067E-02
   1.051676E-01    1.017145E-01    9.913929E-02    9.800361E-02   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.180176E-01    1.203327E-01    1.194646E-01    1.152658E-01    1.081690E-01    9.917303E-02    8.977488E-02    8.167837E-02    7.621219E-02    7.384101E-02    7.423782E-02    7.672424E-02
   1.158982E-01    1.139891E-01    1.129622E-01    1.131224E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.273825E-01    1.275617E-01    1.249531E-01    1.194705E-01    1.115622E-01    1.022075E-01    9.280333E-02    8.484741E-02    7.946201E-02    7.704890E-02    7.733468E-02    7.969616E-02
   1.253185E-01    1.245304E-01    1.245159E-01    1.253862E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.343143E-01    1.324862E-01    1.279565E-01    1.206588E-01    1.110430E-01    1.001644E-01    8.964685E-02    8.130235E-02    7.637452E-02    7.500367E-02    7.648122E-02    7.987526E-02
   1.330166E-01    1.329683E-01    1.335520E-01    1.347503E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.389195E-01    1.352576E-01    1.287403E-01    1.192293E-01    1.070876E-01    9.344360E-02    8.046888E-02    7.106366E-02    6.714125E-02    6.815146E-02    7.220417E-02    7.771068E-02
   1.387479E-01    1.391165E-01    1.399894E-01    1.412718E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.415102E-01    1.363139E-01    1.279717E-01    1.161648E-01    1.009730E-01    8.329790E-02    6.585311E-02    5.412350E-02    5.238070E-02    5.783406E-02    6.589570E-02    7.429071E-02
   1.423842E-01    1.428981E-01    1.438261E-01    1.450372E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.424732E-01    1.362259E-01    1.265583E-01    1.129292E-01    9.497340E-02    7.276173E-02    4.804464E-02    3.045185E-02    3.440363E-02    4.724687E-02    6.000403E-02    7.121794E-02
   1.438788E-01    1.442993E-01    1.450928E-01    1.461264E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.421379E-01    1.354958E-01    1.253350E-01    1.110073E-01    9.190304E-02    6.743509E-02    3.701015E-02    0.000000E+00    2.341311E-02    4.225538E-02    5.753840E-02    7.010277E-02
   1.432454E-01    1.433462E-01    1.438294E-01    1.445938E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.406699E-01    1.343645E-01    1.246872E-01    1.110915E-01    9.321689E-02    7.114499E-02    4.663719E-02    2.932462E-02    3.361875E-02    4.685727E-02    6.003914E-02    7.167605E-02
   1.405518E-01    1.400976E-01    1.400787E-01    1.404634E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.380327E-01    1.327338E-01    1.243751E-01    1.126259E-01    9.757656E-02    8.015529E-02    6.310382E-02    5.192013E-02    5.086656E-02    5.712088E-02    6.604096E-02    7.528651E-02
   1.359278E-01    1.346545E-01    1.338961E-01    1.337358E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.340389E-01    1.302610E-01    1.237288E-01    1.142818E-01    1.023037E-01    8.897686E-02    7.653462E-02    6.791570E-02    6.502572E-02    6.725503E-02    7.261521E-02    7.940727E-02
   1.295867E-01    1.271876E-01    1.253762E-01    1.244088E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.284699E-01    1.265688E-01    1.220433E-01    1.147884E-01    1.052921E-01    9.470959E-02    8.478697E-02    7.742331E-02    7.386307E-02    7.414777E-02    7.740426E-02    8.252691E-02
   1.218599E-01    1.179865E-01    1.147068E-01    1.125196E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.212223E-01    1.214641E-01    1.189089E-01    1.134095E-01    1.054773E-01    9.626271E-02    8.738830E-02    8.053175E-02    7.684057E-02    7.655316E-02    7.912251E-02    8.365978E-02
   1.132430E-01    1.075380E-01    1.022676E-01    9.822909E-02   -1.000000E+30   -1.000000E+30    1.018748E-01    1.074656E-01    1.124582E-01    1.151052E-01    1.143838E-01    1.100595E-01    1.026571E-01    9.343998E-02    8.429747E-02    7.729625E-02    7.385261E-02    7.414446E-02    7.737641E-02    8.247384E-02
   1.044349E-01    9.663026E-02    8.880650E-02    8.200861E-02    7.805188E-02   -1.000000E+30    8.522184E-02    9.429894E-02    1.027706E-01    1.081097E-01    1.090473E-01    1.052905E-01    9.735658E-02    8.665527E-02    7.569036E-02    6.772415E-02    6.501727E-02    6.724151E-02    7.255236E-02    7.929887E-02
   9.632815E-02    8.644271E-02    7.571933E-02    6.509139E-02    5.712978E-02    5.667601E-02    6.621041E-02    8.053803E-02    9.338666E-02    1.015828E-01    1.039452E-01    1.002427E-01    9.088250E-02    7.714519E-02    6.212693E-02    5.175802E-02    5.086707E-02    5.708189E-02    6.593443E-02    7.512352E-02
   8.987543E-02    7.847030E-02    6.528739E-02    5.046869E-02    3.575054E-02    3.046320E-02    4.678619E-02    6.885595E-02    8.630596E-02    9.696112E-02    1.003595E-01    9.646172E-02    8.543123E-02    6.780818E-02    4.573657E-02    2.925972E-02    3.360821E-02    4.678046E-02    5.989296E-02    7.147086E-02
   8.578030E-02    7.403457E-02    6.015179E-02    4.361370E-02    2.380130E-02    0.000000E+00    3.625030E-02    6.410658E-02    8.379777E-02    9.550091E-02    9.933953E-02    9.537851E-02    8.361276E-02    6.394929E-02    3.618686E-02    0.000000E+00    2.338502E-02    4.216873E-02    5.738435E-02    6.988378E-02
   8.412607E-02    7.343507E-02    6.126994E-02    4.774971E-02    3.448711E-02    3.036932E-02    4.702600E-02    6.912720E-02    8.666305E-02    9.750042E-02    1.011422E-01    9.749295E-02    8.665897E-02    6.913237E-02    4.702630E-02    3.037577E-02    3.442797E-02    4.721377E-02    5.988895E-02    7.101993E-02
   8.424429E-02    7.554811E-02    6.654276E-02    5.807103E-02    5.241367E-02    5.388297E-02    6.459657E-02    7.962550E-02    9.308123E-02    1.019362E-01    1.049939E-01    1.019410E-01    9.308569E-02    7.962130E-02    6.458757E-02    5.390294E-02    5.243162E-02    5.787209E-02    6.584434E-02    7.413636E-02
   8.498386E-02    7.844349E-02    7.256979E-02    6.829497E-02    6.712935E-02    7.069761E-02    7.910341E-02    8.997512E-02    1.000705E-01    1.069780E-01    1.094100E-01    1.069741E-01    1.000600E-01    8.995987E-02    7.910035E-02    7.073187E-02    6.717780E-02    6.823349E-02    7.220831E-02    7.760154E-02
   8.516514E-02    8.031336E-02    7.670653E-02    7.510113E-02    7.632980E-02    8.089081E-02    8.834469E-02    9.714013E-02    1.052213E-01    1.108089E-01    1.127913E-01    1.107999E-01    1.052059E-01    9.712733E-02    8.835271E-02    8.093488E-02    7.639084E-02    7.510029E-02    7.651661E-02    7.979689E-02
   8.392387E-02    7.995592E-02    7.747785E-02    7.711819E-02    7.940957E-02    8.447164E-02    9.170577E-02    9.979377E-02    1.070870E-01    1.121094E-01    1.138909E-01    1.121004E-01    1.070740E-01    9.978771E-02    9.172169E-02    8.451820E-02    7.947122E-02    7.714174E-02    7.737625E-02    7.962762E-02
   8.086948E-02    7.686341E-02    7.432273E-02    7.389096E-02    7.617426E-02    8.139331E-02    8.895906E-02    9.742710E-02    1.050141E-01    1.102002E-01    1.120320E-01    1.101928E-01    1.050046E-01    9.742543E-02    8.897651E-02    8.143477E-02    7.622758E-02    7.391913E-02    7.426481E-02    7.664464E-02
  -1.000000E+30    7.120680E-02    6.743472E-02    6.555949E-02    6.662397E-02    7.156287E-02    8.006670E-02    9.007381E-02    9.902676E-02    1.050596E-01    1.071704E-01    1.050535E-01    9.901906E-02    9.007246E-02    8.007983E-02    7.159348E-02    6.666322E-02    6.558146E-02    6.739597E-02    7.105191E-02
  -1.000000E+30   -1.000000E+30    5.785377E-02    5.305686E-02    5.109577E-02    5.484560E-02    6.530865E-02    7.846784E-02    8.989022E-02    9.732746E-02    9.988331E-02    9.732202E-02    8.988283E-02    7.846428E-02    6.531450E-02    5.486292E-02    5.111895E-02    5.306808E-02    5.782163E-02    6.372658E-02
  -1.000000E+30   -1.000000E+30   -1.000000E+30    3.894237E-02    3.125849E-02    3.106483E-02    4.618500E-02    6.473529E-02    7.928474E-02    8.825717E-02    9.127302E-02    8.825242E-02    7.927769E-02    6.472985E-02    4.618456E-02    3.107052E-02    3.126782E-02    3.894347E-02    4.766676E-02    5.617505E-02
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.521202E-02    0.000000E+00    3.008583E-02    5.323937E-02    6.965290E-02    7.945324E-02    8.271114E-02    7.944968E-02    6.964747E-02    5.323465E-02    3.008376E-02    0.000000E+00    1.521398E-02    2.835774E-02    3.989042E-02   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.581470E-02    1.389455E-02    2.890377E-02    4.799031E-02    6.302954E-02    7.230815E-02    7.542725E-02    7.230631E-02    6.302701E-02    4.798882E-02    2.890453E-02    1.389709E-02    1.581672E-02    2.580926E-02    3.669447E-02   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    2.543270E-02    3.486015E-02    4.803536E-02    5.978336E-02    6.749196E-02    7.014815E-02    6.749204E-02    5.978425E-02    4.803809E-02    3.486523E-02    2.543931E-02    2.425775E-02    2.968199E-02   -1.000000E+30   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    3.513436E-02    4.160303E-02    5.058887E-02    5.910124E-02    6.495922E-02    6.702554E-02    6.496110E-02    5.910539E-02    5.059576E-02    4.161262E-02    3.514552E-02    3.340430E-02   -1.000000E+30   -1.000000E+30   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    4.344000E-02    4.796364E-02    5.411980E-02    6.009081E-02    6.431267E-02    6.582578E-02    6.431610E-02    6.009780E-02    5.413042E-02    4.797744E-02    4.345563E-02   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30
