pp_0000 1375.0 8625.0 1 1.2394290118879449646982493504765443503856658935546875000000000000
pp_0001 3875.0 8625.0 1 1.33570911563040306546668034570757299661636352539062500000000000000
pp_0002 3875.0 6125.0 1 1.023267414198782754297667452192399650812149047851562500000000000000
pp_0003 1375.0 3625.0 1 0.89297026629720255286315477860625833272933959960937500000000000000
pp_0004 3875.0 3625.0 1 1.101679036734131589270191398099996149539947509765625000000000000000
pp_0005 1375.0 1125.0 1 1.15754015485236605442764812323730438947677612304687500000000000000
pp_0006 3875.0 1125.0 1 0.838489869214511518435983816743828356266021728515625000000000000000
