,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056
1,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056
2,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056
3,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056
4,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056
5,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056
6,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056
7,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056
8,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,1.0,1.0,1.0,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056
9,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,1.0,1.0,1.0,1.0,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056,0.700474841043056
