,0
108,1509.7616906145122
109,780.4443426984944
110,781.8883731419919
111,1510.1981114780065
112,780.3700263659848
113,780.7729551499942
114,1509.1176142320182
115,779.2444970420038
116,780.2247691856392
117,1507.7423414303921
118,778.6815382008572
119,780.3338139669941
120,1506.4727352074478
121,778.794513911751
122,780.3857530135028
123,1505.9130967817473
124,778.8677378430075
125,780.586283941484
126,1506.4145491004965
127,779.081565490007
128,780.833200345005
129,1506.7200321199925
130,779.3483862299909
131,780.9264603000192
132,1506.7127667599998
133,779.4672640250064
134,781.4149483999936
135,1508.1538236250053
136,779.961874879984
137,782.257611559995
138,1510.3337724599987
139,780.7863227249763
140,782.1974948599236
141,1510.7942241150304
142,780.71450457006
143,781.082471664995
144,1509.7277114199824
145,779.5881446449785
146,780.5358511049999
147,1508.357993075042
148,779.0267355900723
149,780.6441332600662
150,1507.0992613799172
151,779.1430913399672
152,780.7128046349972
153,1506.5635711950017
154,779.2311433000141
155,781.1963667100063
156,1507.821151699929
157,779.7169747699518
158,782.038449905056
159,1509.9291467150324
160,780.5361194899888
161,781.9749768701149
162,1510.366954904981
163,780.4657117000897
164,780.8554455399862
165,1509.2847687949543
166,779.3395132299629
167,780.3106857500388
168,1507.9121511100093
169,778.7751151599223
170,780.4192925000098
171,1506.641031300067
172,778.8878369949525
173,780.4688425050117
174,1506.0829908848973
175,778.9576484450372
176,780.6851189997979
177,1506.5796169151436
178,779.1656612999504
179,780.9253053501016
180,1506.8790316499653
181,779.4435238499427
182,781.0107667499688
183,1506.885261885007
184,779.5515886400826
185,781.483940229984
186,1508.3089199748938
187,780.0507221750449
188,782.3451986199943
189,1510.4864321700297
190,780.8901994950138
191,782.2805242000031
192,1510.9785408199532
193,780.817983189947
194,781.1731608900009
195,1509.9121689199237
196,779.6798193899449
197,780.6225833198987
198,1508.522482545115
199,779.1145723600639
200,780.7403950900189
201,1507.2515452849912
202,779.2406476499746
203,780.7909032900352
204,1506.7406415098812
205,779.3191969450563
206,781.2721791099757
207,1507.9776782899862
208,779.8009638000512
209,782.1399059550022
210,1510.0783093749196
211,780.6402147099725
212,782.0556949250749
213,1510.5466941249906
214,780.557812904939
215,780.9551362450584
216,1509.4484494049684
217,779.4341804449796
218,780.3969295200077
219,1508.0755110399914
220,778.873802970018
221,780.4868906699994
222,1506.8243111899938
223,778.978228019987
224,780.569110004988
225,1506.2853889549733
226,779.0665612949815
227,781.0515485600044
228,1507.5134074800299
229,779.5561786300386
230,781.8963013150205
231,1509.6306244449806
232,780.3778344750026
233,781.5606646639935
234,1509.345296129999
235,780.046944540496
236,779.7157528839998
237,1506.9731110685025
238,778.214620736002
239,778.4433694449981
240,1504.6968231109931
241,776.9392989100052
242,778.785965414987
243,1503.9988823699969
244,777.2715170400188
245,779.9846149999939
246,1504.863893620015
247,778.4734910499828
248,780.9490525000147
249,1506.2976609500183
250,779.4497126999777
251,781.1169514499779
252,1507.3037445999798
253,779.6395186000154
254,780.9224732999865
255,1507.3039446000184
256,779.4575708000048
257,781.3728832500638
258,1508.2521398499957
259,779.9135447498993
260,782.2069029500126
261,1510.281000799965
262,780.7395128500066
263,782.1396571000223
264,1510.701981100021
265,780.6530255499529
266,781.0356048999238
267,1509.6355240999837
268,779.5453629500698
269,780.4765983499237
270,1508.2483487500576
271,778.9660163000226
272,780.591885050002
273,1506.9886013000505
274,779.081188949931
275,780.6600085499813
276,1506.4622779500205
277,779.1794525499572
278,781.1307051000185
279,1507.6925528000575
280,779.6569798999699
281,781.9685129999998
282,1509.8003691999475
283,780.4760697000311
284,781.9172474000952
285,1510.2505458000232
286,780.3938222000143
287,780.8095167499268
288,1509.19210320001
289,779.2807217498776
290,780.2533354500774
291,1507.7990737000364
292,778.7069945998956
293,780.3703306999523
294,1506.5419992498937
295,778.8377110001165
296,780.4146760001313
297,1505.9658701999579
298,778.9064019999932
299,780.6035450000782
300,1506.4720419998048
301,779.1296484997729
302,780.856785150012
303,1506.776113500062
304,779.3724564501317
305,780.9541123500094
306,1506.7561388499453
307,779.496291300049
308,781.454717350076
309,1508.2080873499508
310,779.9971029500011
311,782.2916565999622
312,1510.3951322500943
313,780.8135535000474
314,782.2166051999666
315,1510.8471373999491
316,780.7511270999676
317,781.1117341499194
318,1509.7902839000453
319,779.6200108499615
320,780.5661503499723
321,1508.4092625501216
322,779.0708175000036
323,780.6688297500368
324,1507.1768154000165
325,779.1797181500006
326,780.7500744499848
327,1506.6309121000231
328,779.2625141499448
329,781.2350936000003
330,1507.878696950036
331,779.7512014998938
332,782.0765060499543
333,1509.9818477500812
334,780.5740872501046
335,782.0070344999549
336,1510.4181690000114
337,780.5010725500179
338,780.8919173500326
339,1509.3514642999799
340,779.3760997999634
341,780.3348642000055
342,1507.9764126500231
343,778.8049374000111
344,780.4564593499817
345,1506.7008292999817
346,778.9282128500054
347,780.5056608499872
348,1506.1400781500124
349,778.9992707000201
350,780.6938058499945
351,1506.656682899993
352,779.20881448
353,780.9364618200052
354,1506.936364604997
355,779.4635683750021
356,781.0378881420002
357,1506.9129461859993
358,779.5915356629939
359,781.5257082780081
360,1508.3752110809946
361,780.0852537850005
362,782.3694579999865
363,1510.5547069350068
364,780.9122403500223
365,782.3126440900087
366,1511.011056184987
367,780.8448051599844
368,781.2003336949856
369,1509.961799600016
370,779.7242496550025
371,780.6430641300103
372,1508.585595594981
373,779.1495423000306
374,780.7596984400006
375,1507.309556699969
376,779.2751741749817
377,780.8292069800082
378,1506.8009550650022
379,779.3601540799718
380,781.3169044550159
381,1508.0589593949844
382,779.8501405999414
383,782.1472858950146
384,1510.1547239499632
385,780.66793654504
386,782.0797150599537
387,1510.5731548600015
388,780.5868800100288
389,780.9660032900283
390,1509.5091014449717
391,779.447510869999
392,780.4293057299801
393,1508.1508982799714
394,778.9064906399581
395,780.5349262250238
396,1506.877763699973
397,779.014336220047
398,780.5974500200246
399,1506.3378434349434
400,779.1041952249943
401,781.081005335087
402,1507.5898694299394
403,779.5934823748539
404,781.9092945000157
405,1509.6732425749651
406,780.3862838400528
407,781.585436130059
408,1509.4068030000199
409,780.0681584599661
410,779.7393227451248
411,1507.0127146399464
412,778.2313571199775
413,778.4706911999965
414,1504.7477390401182
415,776.9664550499292
416,778.8063528001076
417,1504.0409201998846
418,777.2860392000293
419,780.0081008549314
420,1504.9272468450363
421,778.483182060183
422,780.9839483101387
423,1506.350226059847
424,779.4882919749944
425,781.1344798050122
426,1507.3694199500023
427,779.6602424000157
428,780.9473086499493
429,1507.329352199973
430,779.4925362949143
431,781.3954762400244
432,1508.2950119599118
433,779.9396166049992
434,782.2315130700008
435,1510.340159495012
436,780.7563111949712
437,782.1701833999832
438,1510.7605010000407
439,780.6815023999661
440,781.0542595000006
441,1509.6766560999677
442,779.5579598199693
443,780.5081487100106
444,1508.3075396600761
445,778.9951998000033
446,780.6185410200269
447,1507.045747230004
448,779.1113392200205
449,780.6890795849613
450,1506.5242283049738
451,779.206188424956
452,781.1897215300123
453,1507.8091607000097
454,779.7057144450373
455,782.0930641250161
456,1510.0534231499769
457,780.5860230000108
458,782.5529444599815
459,1511.7247758150043
460,781.0151941000076
461,784.2633385599765
462,1517.0097934750374
463,782.6140727850143
464,794.0599791149871
465,1538.1524802650092
466,792.0366611299978
467,814.196593960005
468,1583.8329523200082
469,811.3394967039931
470,1573.1291541280007
471,1679.1722078251041
472,1642.9804027209393
473,1606.5542341045075
474,2026.2731043973909
475,1605.8942724420049
476,1713.4723329840053
477,1565.9063113154552
478,1609.3133119410195
479,1533.8055435854767
480,1536.0386788844771
481,1502.7539558369608
482,1498.2131314490107
483,1489.0373250514385
484,1468.873432803055
485,1483.8835394360358
486,1454.358894793957
487,1483.0813972320175
488,1450.250070942042
489,1484.4706097070011
490,1450.4728905210504
491,1485.1981928425375
492,1450.6956517475192
493,1484.4606711964589
494,1450.0699556214968
495,1482.7897613605019
496,1450.074430337525
497,1481.480354232539
498,1448.274954911496
499,1481.0315022975556
500,1445.9248514634673
501,1481.432596208062
502,1446.1437210135045
503,1482.0001183804707
504,1446.621319089958
505,1482.061802745564
506,1446.3199340294814
507,1483.09968941001
508,1447.7291392909829
509,1484.960174005595
510,1450.106441673881
511,1485.8352299060207
512,1451.0171639494947
513,1485.1428922399646
514,1450.6194648380624
515,1483.490255363984
516,1450.706457038992
517,1482.1961846879567
518,1448.949855924002
519,1481.789388217032
520,1446.6885395389982
521,1482.674905076914
522,1447.537744420988
523,1484.4841712109628
524,1449.735279435059
525,1485.3367586630047
526,1450.5785754660028
527,1484.6345089820097
528,1450.1551189179881
529,1482.9816172754508
530,1450.23055854399
531,1481.685901131481
532,1448.4747164820437
533,1481.2826578414533
534,1446.2115460284986
535,1482.1644091254857
536,1447.0635800525197
537,1483.9737514019653
538,1449.2564744940319
539,1484.8232076334534
540,1450.097322684509
541,1484.1218142055004
542,1449.6710258695093
543,1482.465199737897
544,1449.7434642100998
545,1481.1578639476138
546,1447.9642034702556
547,1480.710532499499
548,1445.6218258461013
549,1481.1127870015043
550,1445.8418996730034
551,1481.6813768500142
552,1446.3237524400029
553,1481.7424948799744
554,1446.0222512250039
555,1482.7793358500057
556,1447.4261414950015
557,1484.6439829649753
558,1449.8103463900043
559,1485.5110733249749
560,1450.7159920499835
561,1484.8260796800023
562,1450.3193052300194
563,1483.1704509099363
564,1450.4073019200005
565,1481.8777465700405
566,1448.6503877100185
567,1481.4712376650423
568,1446.3914599999553
569,1482.356370475085
570,1447.2414649149869
571,1484.165010924975
572,1449.4363385599572
573,1485.0177494849777
574,1450.2786964250263
575,1484.3137712349999
576,1449.8506369550014
577,1482.656202634913
578,1449.9209271050058
579,1481.3460990599706
580,1448.1446626699762
581,1480.9029724450666
582,1445.7984876250266
583,1481.3093249450321
584,1446.0210916450014
585,1481.876021830074
586,1446.505698189896
587,1481.9476823249133
588,1446.2069512219168
589,1482.9639386900235
590,1447.6204923600308
591,1484.833496314939
592,1449.97910828999
593,1485.6865081550204
594,1450.9026698400849
595,1485.005248189962
596,1450.4806082149735
597,1483.3766424299683
598,1450.5733763700118
599,1482.0664347700076
600,1448.8438935700106
601,1481.6610364950611
602,1446.567800669989
603,1482.5538871750468
604,1447.4183796749567
605,1484.3541367650614
606,1449.6226671249024
607,1485.213482100051
608,1450.4548527000006
609,1484.514647025033
610,1450.0395807799068
611,1482.8526407700265
612,1450.1176341999671
613,1481.5739144500112
614,1448.354168544989
615,1481.1637983300316
616,1446.1055324700137
617,1482.0482061649964
618,1446.9450796699675
619,1483.8145740099862
620,1449.0957162900013
621,1484.235346261994
622,1449.420723474992
623,1482.8223859239915
624,1448.0058810190094
625,1479.6264232585017
626,1446.7362678240024
627,1477.1636136050001
628,1444.794325408504
629,1477.8120887599944
630,1443.1372068749988
631,1480.437201299981
632,1444.4433876500116
633,1482.7449095999764
634,1446.6478224000457
635,1482.816683699988
636,1447.3187150000012
637,1482.8954809000134
638,1448.5607053500134
639,1484.5957708000496
640,1450.0336599999573
641,1485.4001365500153
642,1450.700718100008
643,1484.6812734000268
644,1450.2145367998746
645,1483.0497546999832
646,1450.2953990999958
647,1481.744998249982
648,1448.533675600018
649,1481.3396973001072
650,1446.269564749964
651,1482.2126551999827
652,1447.1058655999368
653,1484.0566602000035
654,1449.3337671500049
655,1484.9026125999517
656,1450.1721381000243
657,1484.1984984000446
658,1449.7432840000256
659,1482.5174359999364
660,1449.790219250077
661,1481.2225699999835
662,1448.0265884500113
663,1480.745636250067
664,1445.659569200012
665,1481.1796481000492
666,1445.9098891399917
667,1481.7698485001456
668,1446.373886049958
669,1481.8009540000348
670,1446.098525749927
671,1482.8377891999553
672,1447.4897200000123
673,1484.7190199499018
674,1449.8588561500655
675,1485.5652051499346
676,1450.790202550008
677,1484.8992048000218
678,1450.3685164499911
679,1483.234939249931
680,1450.4753044000245
681,1481.9362831499311
682,1448.7119643500191
683,1481.5374928999809
684,1446.4469860000536
685,1482.412289800006
686,1447.3027110999683
687,1484.2289958500187
688,1449.4878102500224
689,1485.0652528000064
690,1450.3368167000008
691,1484.3720776000118
692,1449.8992163999646
693,1482.725963099976
694,1449.9769640000304
695,1481.4101156000397
696,1448.2108061999606
697,1480.9536262500042
698,1445.8516002000106
699,1481.353955499988
700,1446.0706258499995
701,1481.9511280350125
702,1446.5511060749996
703,1482.020641691499
704,1446.2865254599965
705,1483.0473128664962
706,1447.6857560385033
707,1484.9038049250012
708,1450.050929578494
709,1485.7841106649867
710,1450.9743318550027
711,1485.072196729976
712,1450.5565615300438
713,1483.4338852000074
714,1450.6472472499881
715,1482.1207604149822
716,1448.8876026899961
717,1481.7200590400316
718,1446.6202591399779
719,1482.618079554988
720,1447.4844285949948
721,1484.4073729800293
722,1449.6624214199837
723,1485.2683271050337
724,1450.5164630200015
725,1484.571986660012
726,1450.0929151249584
727,1482.9226047999691
728,1450.1785395999905
729,1481.6221358199837
730,1448.4138704300276
731,1481.1963816100033
732,1446.1290544600342
733,1482.0975684199948
734,1446.9923078800202
735,1483.8787377550616
736,1449.143057809968
737,1484.3064476249274
738,1449.4897270350484
739,1482.9067076800857
740,1448.0879431049689
741,1479.6542852498824
742,1446.7793870749883
743,1476.842151615012
744,1444.594970159058
745,1477.1419528650003
746,1442.8324931249954
747,1479.871173249965
748,1444.0854015399818
749,1482.713033320033
750,1446.1754512499901
751,1482.8696174600045
752,1447.2527067800402
753,1482.9704924800317
754,1448.5946259999764
755,1484.6492740800022
756,1450.076209860039
757,1485.4724775300128
758,1450.760285939963
759,1484.7686273300787
760,1450.2961797899916
761,1483.111094379914
762,1450.3612629399868
763,1481.8217271849862
764,1448.6087136900169
765,1481.432021990011
766,1446.373791984981
767,1482.3596623699996
768,1447.3161427400191
769,1484.3400199400494
770,1449.8451414849842
771,1486.1213218049961
772,1452.2177962799906
773,1490.7082555049856
774,1459.2470691749768
775,1506.7763540650194
776,1481.6208278549893
777,1545.3291819999868
778,1544.088964709983
779,1573.0880976100088
780,1608.3029430800016
781,1394.9481252833648
782,1482.324248486504
783,1668.3693085337818
784,1895.154704366898
785,1599.010985219502
786,1836.1284526835007
787,1547.007246082001
788,1580.3571030759995
789,1490.6448213599942
790,1474.097467679996
791,1436.531797800024
792,1413.4637998800026
793,1423.5907160800125
794,1392.1333963350044
795,1419.669071470038
796,1385.2767313999939
797,1416.8128331800108
798,1381.5488662500284
799,1414.593317210034
800,1379.5542048999341
801,1414.2922319800127
802,1380.6401244199951
803,1415.7484097999986
804,1383.3852164850105
805,1416.929384845018
806,1383.9606552849873
807,1418.921943185036
808,1384.4122626349563
809,1420.5283018900082
810,1384.714194679982
811,1418.8946248649736
812,1383.629442895006
813,1416.858442739991
814,1382.136703885044
815,1415.838409579941
816,1379.7247823500074
817,1414.898901114997
818,1376.5813879899215
819,1410.785404210037
820,1373.9200865100138
821,1407.3049090999993
822,1375.2410636980203
823,1409.1146572924918
824,1378.3514361999696
825,1414.2837422500597
826,1381.4892855499638
827,1418.8786172550172
828,1384.2342409299454
829,1420.1961732850177
830,1384.3484674449428
831,1418.1866326751187
832,1381.9790389899863
833,1415.7321448399452
834,1380.1650829800637
835,1414.7125998199917
836,1380.9776214099838
837,1415.62994591007
838,1383.305054884986
839,1416.7966053999844
840,1383.837652295013
841,1418.767565899936
842,1384.2295118200127
843,1420.3243042250397
844,1384.3735512850108
845,1418.5642556200037
846,1382.315362584981
847,1416.1154840799572
848,1380.5253872500034
849,1415.1104839000327
850,1381.3488992100174
851,1416.0004485200043
852,1383.6482802949613
853,1417.1576234350214
854,1384.1733949699847
855,1419.1119943099766
856,1384.5376554200047
857,1420.647732649988
858,1384.658458954007
859,1418.8302910195052
860,1382.489263390009
861,1416.1914462700006
862,1380.3421258399976
863,1414.7401576200027
864,1379.136386535003
865,1414.4973739949928
866,1378.9253829350127
867,1413.8116441500024
868,1378.502728899999
869,1413.9297700000025
870,1380.1277030000056
871,1415.4473690500017
872,1383.0389215500036
873,1416.6384678999893
874,1383.6551208499877
875,1418.6163643999607
876,1384.0815851500665
877,1420.1857458499726
878,1384.2200105499942
879,1418.4086750500137
880,1382.1826285499847
881,1415.9617981500342
882,1380.364256449975
883,1414.9372908000369
884,1381.1995063999784
885,1415.8628041999764
886,1383.5167703500483
887,1417.0036060499842
888,1384.0460878500016
889,1418.991348600015
890,1384.411311600008
891,1420.5134694000008
892,1384.519534800027
893,1418.6792635999154
894,1382.3838762000087
895,1416.0824484000914
896,1380.2217977999826
897,1414.6138381999917
898,1379.0249963499955
899,1414.3581668999977
900,1378.8014243099024
901,1413.6981034750352
902,1378.3779159200494
903,1413.767653399962
904,1379.971941200085
905,1415.295945400023
906,1382.8962371500093
907,1416.4697736499365
908,1383.4997945500654
909,1418.4612197999377
910,1383.9311462999904
911,1420.0216831499129
912,1384.0871959500364
913,1418.2820033500902
914,1382.0536331500043
915,1415.832870299986
916,1380.2547066499246
917,1414.8176015500212
918,1381.0758876499604
919,1415.710984300007
920,1383.3828897999483
921,1416.8890550999786
922,1383.9470471499953
923,1418.8921444000443
924,1384.3864921000204
925,1420.4770279999648
926,1384.669205650047
927,1418.8638155999943
928,1383.6185242000502
929,1416.8427099000255
930,1382.2040989499947
931,1415.8821102500078
932,1380.365654550027
933,1415.3547665999358
934,1377.7161698000127
935,1412.0782955999894
936,1375.5273688800153
937,1409.691099509997
938,1376.4389330550075
939,1410.9081227664974
940,1379.3114349784992
941,1414.749425608501
942,1381.8162968624965
943,1418.8719866249958
944,1384.2115044389939
945,1420.13331926502
946,1384.298819360003
947,1418.1286387199798
948,1381.9326049599913
949,1415.6763728200167
950,1380.1139638200111
951,1414.6646085600369
952,1380.9265675299685
953,1415.5741092299868
954,1383.2573744850233
955,1416.72932494001
956,1383.7594574199757
957,1418.6899722500239
958,1384.164166994975
959,1420.265854080033
960,1384.3300763249863
961,1418.5236708900775
962,1382.2895771799958
963,1416.0734928450547
964,1380.483081525017
965,1415.0639063849812
966,1381.291407039971
967,1415.9610327000846
968,1383.5988579349942
969,1417.091349615017
970,1384.1342090899707
971,1419.083907519991
972,1384.5093007200048
973,1420.6184566199663
974,1384.621144140081
975,1418.784412500041
976,1382.4609832899296
977,1416.168815324956
978,1380.3202346860198
979,1414.7156396950595
980,1379.108046946989
981,1414.4559113419964
982,1378.8877506930148
983,1413.7724708849564
984,1378.455156539916
985,1413.8803137850482
986,1380.079162865004
987,1415.3903550999821
988,1382.9807062000618
989,1416.5790699200006
990,1383.6068257049774
991,1418.5637500850135
992,1384.025896785024
993,1420.1284452049877
994,1384.1866405450273
995,1418.3733661600272
996,1382.1403927149368
997,1415.9179603999946
998,1380.3348452000064
999,1414.9060712000355
1000,1381.159041505016
1001,1415.8195634249714
1002,1383.4806699099718
1003,1416.9639381400193
1004,1383.9920000000566
1005,1418.9351787249907
1006,1384.3805190549756
1007,1420.473420180002
1008,1384.491621150024
1009,1418.6526993099833
1010,1382.3274080200063
1011,1416.023007270007
1012,1380.1874499100231
1013,1414.5734945099975
1014,1378.974129919996
1015,1414.3157481060043
1016,1378.753472866505
1017,1413.6293298839955
1018,1378.321526889733
1019,1413.7359100670546
1020,1379.9414616137
1021,1415.2445431916458
1022,1382.8466850779078
1023,1416.4353938599088
1024,1383.4691791474906
1025,1418.4197966820211
1026,1383.8938897649932
1027,1419.9858651879767
1028,1384.0519867500116
1029,1418.2316119514871
1030,1382.0064733749896
1031,1415.773061012529
1032,1380.1997213609866
1033,1414.7628239250043
1034,1381.0264624700358
1035,1415.6788277029991
1036,1383.3476596310502
1037,1416.8258396579768
1038,1383.8671731720096
1039,1418.8063958210405
1040,1384.2645340689924
1041,1420.3701688359724
1042,1384.4143593520275
1043,1418.6124651179416
1044,1382.3656855860609
1045,1416.1544982559863
1046,1380.5596462749527
1047,1415.1458637290634
1048,1381.3840439048945
1049,1416.0588960990426
1050,1383.7046081664157
1051,1417.2050731965574
1052,1384.2174196529668
1053,1419.1733615669655
1054,1384.6007588564535
1055,1420.71134530555
1056,1384.7149611460045
1057,1418.889114143618
1058,1382.5518622670788
1059,1416.2618465520209
1060,1380.4079431320424
1061,1414.8102307140362
1062,1379.1978863009717
1063,1414.5511294699972
1064,1378.9764180809143
1065,1413.8690922974492
1066,1378.5486674010754
1067,1413.9797942985315
1068,1380.175043058989
1069,1415.4978854644578
1070,1383.1030440369505
1071,1416.7150864130235
1072,1383.7842683180352
1073,1418.7758480010089
1074,1384.3988831239403
1075,1420.568338102079
1076,1385.1533085523988
1077,1419.4824899414089
1078,1385.2052283129888
1079,1419.063548288017
1080,1389.2303988360218
1081,1423.8287417730317
1082,1405.9348749389465
1083,1440.259429742
1084,1445.1829197769985
1085,1476.2461239940021
1086,1494.6347336990293
1087,1531.1182353405165
1088,1506.7439905935316
1089,1549.409392641479
1090,1582.1616078165098
1091,1680.8398942710046
1092,1445.6904295429995
1093,1828.7712667570086
1094,1691.7507974297987
1095,2359.2141691742945
1096,1706.6659139119874
1097,1738.2869320630052
1098,1395.8094062039745
1099,1551.4599862079922
1100,1523.2849779674725
1101,1372.7585137015412
1102,1447.7229500624817
1103,1515.455830989522
1104,1396.3767504579737
1105,1446.65434290751
1106,1367.4094544649997
1107,1379.2160039280134
1108,1356.3086522620288
1109,1342.0590958849934
1110,1354.8816833805759
1111,1328.174707004975
1112,1355.7947502554744
1113,1324.378535881464
1114,1353.7340023989673
1115,1320.554711577075
1116,1350.8750297219958
1117,1317.9438063630369
1118,1349.3318891259842
1119,1316.62993758003
1120,1347.4191491879756
1121,1313.3572634580196
1122,1346.5956542670028
1123,1311.5416786679998
1124,1347.1309058955521
1125,1312.6430535765248
1126,1348.1153474319726
1127,1312.7675315014785
1128,1350.1716005712515
1129,1313.7354695511167
1130,1352.7877429559012
1131,1317.3870446844376
1132,1355.2141010554042
1133,1320.344621868513
1134,1353.6502593420446
1135,1319.1513307411806
1136,1351.0447824840085
1137,1317.5903529940406
1138,1350.2165162804886
1139,1317.195345838496
1140,1349.7047588950372
1141,1315.315443786967
1142,1350.4728176480858
1143,1314.8994096915121
1144,1352.844034244481
1145,1317.7963581160293
1146,1355.1779133160016
1147,1320.4549805819406
1148,1353.577193249017
1149,1319.143915107532
1150,1350.9649393084692
1151,1317.5351967769675
1152,1350.1323283545207
1153,1317.1269716135575
1154,1349.6200611059903
1155,1315.236680981965
1156,1350.3855258064868
1157,1314.8201011979836
1158,1352.7551439550298
1159,1317.713232231472
1160,1355.0803346400207
1161,1320.3652610979916
1162,1353.457496487972
1163,1319.0350002330233
1164,1350.7442004089971
1165,1317.347062521003
1166,1349.2504145370913
1167,1316.3772622128672
1168,1347.3557693189068
1169,1313.2309817450005
1170,1346.5387034084815
1171,1311.4643789925176
1172,1347.0751588019884
1173,1312.5813649740012
1174,1348.0591466400074
1175,1312.711542324003
1176,1350.1195985850063
1177,1313.6851185549895
1178,1352.7311130299931
1179,1317.335157925001
1180,1355.1584900000016
1181,1320.2939398049784
1182,1353.593749134976
1183,1319.096223564964
1184,1350.9913057499507
1185,1317.537620075018
1186,1350.1620749850408
1187,1317.146910850046
1188,1349.6502304900205
1189,1315.2609053800115
1190,1350.4169018749963
1191,1314.849533199973
1192,1352.787021210068
1193,1317.7419865299598
1194,1355.115283310006
1195,1320.3988203000044
1196,1353.4907151600346
1197,1319.0659953149734
1198,1350.780624600011
1199,1317.3782401999342
1200,1349.2828691999894
1201,1316.4098323600483
1202,1347.3907326249755
1203,1313.2640736600733
1204,1346.5691714001005
1205,1311.4955026999814
1206,1347.1080578534747
1207,1312.6119557890343
1208,1348.0927826275583
1209,1312.7437296425342
1210,1350.1599681584048
1211,1313.7147792595206
1212,1352.773658785096
1213,1317.3690609415062
1214,1355.2093471499393
1215,1320.3343730249908
1216,1353.621059074998
1217,1319.149392249994
1218,1351.0298392700497
1219,1317.5620278149727
1220,1350.2023299149587
1221,1317.180063900014
1222,1349.6830355499987
1223,1315.3033582250355
1224,1350.4494643449434
1225,1314.8792155400151
1226,1352.809895364975
1227,1317.774125255004
1228,1355.148509659979
1229,1320.4222643050598
1230,1353.5556602849974
1231,1319.1162934399908
1232,1350.9316062300059
1233,1317.5166293100046
1234,1350.1123325899534
1235,1317.096371385036
1236,1349.6090673849976
1237,1315.2234079600312
1238,1350.3766285500024
1239,1314.8228738050093
1240,1352.8322092599847
1241,1317.7679607299942
1242,1356.066507585012
1243,1321.5550320000038
1244,1354.7444042245115
1245,1321.0526879939935
1246,1349.1863855979936
1247,1316.4400977470068
1248,1344.7484855944967
1249,1312.009597517499
1250,1343.2309603999965
1251,1309.7038003699927
1252,1345.37321297999
1253,1309.5523862249975
1254,1348.8640535000159
1255,1312.067256749986
1256,1350.6340203499858
1257,1313.7467249499896
1258,1351.6872618000198
1259,1315.8855443999928
1260,1353.5475765000156
1261,1318.9858325999521
1262,1355.3299439000257
1263,1321.108650799957
1264,1353.625449949992
1265,1319.3949987999513
1266,1350.9902380999993
1267,1317.6346866499516
1268,1350.1483875999693
1269,1317.1716482000775
1270,1349.6409433000372
1271,1315.270596800081
1272,1350.399166050076
1273,1314.838612499996
1274,1352.7558005499886
1275,1317.7137781499769
1276,1355.0889122500666
1277,1320.37244154996
1278,1353.4747859500349
1279,1319.0531286999467
1280,1350.7660170500167
1281,1317.3716083499603
1282,1349.2806975500425
1283,1316.4041691999882
1284,1347.3696845199447
1285,1313.241501719982
1286,1346.5596912400215
1287,1311.4816710400046
1288,1347.0756536300178
1289,1312.5953300800174
1290,1348.0743654699763
1291,1312.7146653250675
1292,1350.1239795000292
1293,1313.6962956300122
1294,1352.7565850999672
1295,1317.340070049977
1296,1355.1795876499964
