   5.555670E-01   5.490835E-01   5.529598E-01   5.785495E-01   1.000000E+00   1.000000E+00   6.857654E-01   7.261523E-01   7.674203E-01   8.032932E-01   8.401822E-01   8.765917E-01   8.863546E-01   8.537859E-01   7.990706E-01   7.440022E-01   6.909259E-01   6.507518E-01   6.410786E-01   6.474630E-01
   5.656205E-01   5.585423E-01   5.485151E-01   5.858718E-01   6.220864E-01   1.000000E+00   6.963487E-01   7.367139E-01   7.714308E-01   8.063020E-01   8.424488E-01   8.809748E-01   9.249695E-01   8.555017E-01   7.929875E-01   7.332734E-01   6.737304E-01   6.122615E-01   6.285807E-01   6.396534E-01
   5.790924E-01   5.744860E-01   5.798078E-01   6.050129E-01   6.367380E-01   6.692346E-01   7.023959E-01   7.373294E-01   7.722604E-01   8.038648E-01   8.368427E-01   8.692541E-01   8.768314E-01   8.412455E-01   7.852882E-01   7.286036E-01   6.750497E-01   6.345825E-01   6.270038E-01   6.374863E-01
   5.954697E-01   5.950759E-01   6.066727E-01   6.265254E-01   6.514752E-01   6.777950E-01   7.068524E-01   7.385780E-01   7.710282E-01   8.007898E-01   8.294994E-01   8.515946E-01   8.511758E-01   8.243907E-01   7.785666E-01   7.284332E-01   6.831284E-01   6.480604E-01   6.311834E-01   6.398161E-01
   6.136872E-01   6.169042E-01   6.300308E-01   6.465965E-01   6.660028E-01   6.870151E-01   7.116752E-01   7.397991E-01   7.696261E-01   7.976850E-01   8.238816E-01   8.430974E-01   8.417127E-01   8.172117E-01   7.754570E-01   7.291677E-01   6.869486E-01   6.536602E-01   6.372046E-01   6.452435E-01
   6.305646E-01   6.383023E-01   6.510100E-01   6.626078E-01   6.751003E-01   6.926104E-01   7.154575E-01   7.402205E-01   7.683881E-01   7.891702E-01   8.139886E-01   8.406410E-01   8.463885E-01   8.195495E-01   7.767386E-01   7.311741E-01   6.868540E-01   6.518827E-01   6.443469E-01   6.528034E-01
   6.451856E-01   6.557824E-01   6.704193E-01   6.704654E-01   6.758328E-01   6.873629E-01   7.070943E-01   7.389332E-01   7.501082E-01   7.708159E-01   7.983462E-01   8.305835E-01   8.665423E-01   8.244806E-01   7.819928E-01   7.379659E-01   6.918442E-01   6.428255E-01   6.549547E-01   6.640443E-01
   6.547237E-01   6.645640E-01   6.692260E-01   6.669607E-01   6.662596E-01   6.683946E-01   6.768845E-01   6.954129E-01   7.166356E-01   7.438804E-01   7.769732E-01   8.126325E-01   8.342827E-01   8.229498E-01   7.896367E-01   7.508714E-01   7.108503E-01   6.796077E-01   6.729268E-01   6.790094E-01
   6.609244E-01   6.692096E-01   6.673968E-01   6.583139E-01   6.481389E-01   6.391023E-01   6.387783E-01   6.509628E-01   6.757182E-01   7.116744E-01   7.540135E-01   7.949496E-01   8.193994E-01   8.193928E-01   7.978350E-01   7.654359E-01   7.348774E-01   7.105714E-01   6.957545E-01   6.974017E-01
   6.650782E-01   6.727959E-01   6.673146E-01   6.510316E-01   6.305959E-01   6.090930E-01   5.961206E-01   6.016076E-01   6.308891E-01   6.789039E-01   7.336919E-01   7.856938E-01   8.199001E-01   8.268015E-01   8.095910E-01   7.827980E-01   7.581006E-01   7.370840E-01   7.204960E-01   7.173544E-01
   6.675152E-01   6.752908E-01   6.718028E-01   6.470200E-01   6.155713E-01   5.823637E-01   5.501974E-01   5.437777E-01   5.844707E-01   6.505777E-01   7.194568E-01   7.874558E-01   8.378635E-01   8.451309E-01   8.239465E-01   8.008217E-01   7.789572E-01   7.603258E-01   7.449072E-01   7.367053E-01
   1.000000E+00   6.752428E-01   6.839685E-01   6.435831E-01   6.055332E-01   5.666792E-01   5.239217E-01   4.741827E-01   5.572819E-01   6.363764E-01   7.142287E-01   7.939037E-01   8.800675E-01   8.607639E-01   8.398637E-01   8.185872E-01   7.985622E-01   7.813505E-01   7.648468E-01   7.529423E-01
   1.000000E+00   1.000000E+00   6.639416E-01   6.358153E-01   6.015344E-01   5.660306E-01   5.301703E-01   5.274816E-01   5.703754E-01   6.421366E-01   7.179953E-01   7.941921E-01   8.559979E-01   8.736591E-01   8.548077E-01   8.336780E-01   8.118413E-01   7.929096E-01   7.756729E-01   7.645960E-01
   1.000000E+00   1.000000E+00   1.000000E+00   6.321652E-01   6.056034E-01   5.785663E-01   5.596323E-01   5.674284E-01   6.030834E-01   6.624297E-01   7.321919E-01   8.020187E-01   8.553302E-01   8.772544E-01   8.659784E-01   8.427123E-01   8.203129E-01   8.013698E-01   7.822321E-01   7.727592E-01
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.132886E-01   5.943395E-01   5.824741E-01   5.952799E-01   6.314129E-01   6.877031E-01   7.545345E-01   8.228906E-01   8.749838E-01   8.926617E-01   8.782691E-01   8.519208E-01   8.272149E-01   8.065843E-01   7.877168E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.220887E-01   6.092881E-01   5.997901E-01   6.117110E-01   6.517801E-01   7.101562E-01   7.793154E-01   8.548715E-01   9.152760E-01   9.180482E-01   8.911224E-01   8.601076E-01   8.314757E-01   8.080248E-01   7.925058E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.228706E-01   6.175474E-01   6.166379E-01   6.682219E-01   7.284989E-01   7.989768E-01   8.815407E-01   9.797916E-01   9.374845E-01   9.003629E-01   8.666172E-01   8.350948E-01   8.049495E-01   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.414023E-01   6.403821E-01   6.511771E-01   6.885801E-01   7.438187E-01   8.062117E-01   8.684636E-01   9.107129E-01   9.103614E-01   8.882252E-01   8.608478E-01   8.340230E-01   1.000000E+00   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.542805E-01   6.598096E-01   6.751563E-01   7.047588E-01   7.462481E-01   7.926238E-01   8.359317E-01   8.649769E-01   8.726952E-01   8.640537E-01   8.476586E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00
