,100
175,0.626376986294446
176,1.2922630058863176
177,2.140473366467413
178,0.799160482792457
179,0.6328491104049001
180,0.5465320690205785
181,1.124188618545353
182,0.6396732436750426
183,4.150886096368098
184,1.4375802512857465
185,1.7384585169845468
186,1.5227106775150385
187,0.6780349049265287
188,1.6582039323146462
189,0.6364609169044416
190,1.165000241174733
191,1.219036468821357
192,1.26046235043665
193,1.229892340102608
194,1.515032778566331
195,0.47925807416325455
196,1.5250691595382317
197,2.1746961222379175
198,1.5594559721182213
199,1.2914731973754274
200,0.2
201,0.8536522155611861
202,1.4120879577064118
203,1.125993389335548
204,1.0698958443528608
205,0.9319676916494603
206,2.6388587809251662
207,0.8418653949085608
208,0.8978582020716352
209,1.7424684938712849
210,1.3915707165799651
211,1.1283612466902164
212,0.451971477008151
213,1.834532212344645
214,0.7593520285942358
215,0.7140933506204001
216,0.5381309530272413
217,0.6840885523238813
218,1.9360157211088644
219,1.450403011863775
220,1.2915647898076426
221,0.8168339897449011
222,0.886682348062481
223,1.836570127399704
224,2.9861368798045844
225,2.0520788357251054
226,0.9151530336381963
227,0.8205438253452496
228,0.8153138927162381
229,2.018592624137843
230,0.9395269562140867
231,0.7273815749869612
232,0.7431748493732667
233,1.302475500828097
234,1.2555193648362186
235,0.8346825456797342
236,1.77542890326562
237,0.6145874765000382
238,0.7800759651662054
239,1.5602033836444698
240,0.9458940378701
241,1.3587505767185875
242,0.7949980912446066
243,2.2738056573973426
244,1.1455539611621015
245,0.5038528741380096
246,1.7389731120790084
247,0.6264667099295435
248,1.3876889031124726
249,0.5144717336364673
250,0.7019077576088192
251,1.371562412270701
252,0.7450740027677761
253,1.0980442830336954
254,1.233465608951274
255,0.6742496421923811
256,0.6768418255287628
257,0.9391163903936253
258,0.8112308505853342
259,1.5368368107305042
260,0.7796933209662201
261,0.9550776894858216
262,0.6343642225418316
263,1.0776896921425032
264,0.6591277757959706
265,0.9273096526917264
266,1.9381555505529284
267,1.8263561116655347
268,1.7292678453260815
269,1.2421612430019195
270,0.6992280650440343
271,0.7610003241798626
272,0.4553221693702605
273,1.2543409375120271
274,0.6968554577219521
275,1.4632843389270251
276,1.052303397268005
277,2.0356307668145637
278,3.989497737259624
279,0.7576267767014042
280,1.635504928091238
281,0.7215190639803089
282,0.41283913966570485
283,0.7387649693355978
284,0.7531479658871958
285,1.3540376663284468
286,1.1337581866069804
287,0.31703200269244664
288,1.8502154275892617
289,0.9808378727716216
290,1.3900624629028175
291,0.6471649540995573
292,1.0492686165136669
293,0.9584372994700521
294,2.987897995839977
295,1.173921944938671
296,0.5004622385036941
297,0.4655144669961069
298,0.9255054536812457
299,1.9481880276479382
300,1.0131054850722492
301,2.3563930860486386
302,1.0142614118403663
303,0.830821227573114
304,0.9855466798948431
305,0.9290697785979608
306,0.8773445544802139
307,1.5515754927849539
308,1.111214870493671
309,1.5348878884228123
310,2.9687132456474257
311,1.2915186250043214
312,0.7776605433853552
313,0.5781977584294753
314,1.0899918496494747
315,1.3940762722632896
316,3.2874352076022033
317,1.5528646463704328
318,1.2938797390613022
319,0.924910597643099
320,1.035310163166512
321,1.7856228062097603
322,0.9638863409245336
323,1.9013886674976517
324,1.1717855110322941
325,2.003691145069509
326,3.011349491111681
327,1.475425876207362
328,1.1173889153456436
329,0.4534086378319811
330,3.3150822672520164
331,0.9481189854972804
332,0.5623824450477135
333,1.5622703376250018
334,1.1418150354796164
335,0.5049891655189499
336,1.2165639827291177
337,0.7967624532047485
338,1.1439785991565479
339,0.6722059302893016
340,0.889780686766546
341,0.8067371366309894
342,1.9130314878647827
343,0.41999899288511533
344,0.7720332579595004
345,1.619900490116353
346,1.9698335146084676
347,1.225098165654883
348,2.0000470682930453
349,1.514340754211258
350,1.10712905836695
351,1.7743470932735699
352,1.800989990502138
353,0.5992583544542427
354,0.8113792663875953
355,1.6198778056384164
356,0.5111134141298224
357,1.517615883628085
358,1.2497370313060043
359,0.2656332287634618
360,2.273073129168286
361,0.4820954296009813
362,0.8496426452627328
363,0.6680257360199376
364,1.2537559242274716
365,1.6371803939934166
366,1.1875178477389186
367,0.21934084834489695
368,0.5573488215457438
369,1.6679342989475108
370,1.133226733879125
371,0.6057027427812142
372,0.5180912330166421
373,0.9662751390820785
374,0.8418665987758265
375,1.3387978894069614
376,0.9837773206011117
377,1.3836384409968423
378,1.5492486581934264
379,0.5322100990899369
380,1.7466743962543227
381,0.7536219292971855
382,1.1412626678807836
383,1.961386160782253
384,0.5319970412457626
385,1.2429962081342822
386,1.6368424639182204
387,2.358850601486342
388,0.7723962893814531
389,2.4807620583344314
390,0.5333809926687444
391,0.8352410442744475
392,0.9368064212257844
393,0.351554692106855
394,1.0203725240648236
395,0.8380223545661813
396,0.8741046646357552
397,0.7657463637395718
398,1.4090370894929194
399,1.09701312291653
400,1.44159437918105
401,1.370008358338319
402,1.5052659864313493
403,1.0979588481229638
404,1.0888296442688155
405,0.7312011836574487
406,0.4959368546945781
407,1.5311798982560212
408,1.143135766485699
409,0.838715556782876
410,1.3828640497965596
411,0.9269993273891682
412,1.0024859156525476
413,0.6948732013506292
414,1.0220685298549512
415,1.4118859610667986
416,3.00904591314074
417,1.2302927839825302
418,0.5151649122592494
419,0.6553377922017669
420,0.4339103786452658
421,0.7650721227760259
422,1.1247621837918005
423,0.4390683868568415
424,0.9677867529526856
425,1.1905262529173248
426,1.6199932270861732
427,0.6366233376285965
428,1.555633472226164
429,0.8468620586222373
430,0.6358894327564267
431,2.3973520253549414
432,1.6699234024396654
433,0.9856323886209856
434,0.6440050523575682
435,1.182074312776901
436,0.8373618690948444
437,1.8323208142476566
438,1.3097515270972522
439,1.4160743946746197
440,1.1976939233795252
441,0.5426028234348689
442,0.4634874546875523
443,1.9234697745519422
444,0.7538352524490319
445,2.0701366526752194
446,0.5563060211247101
447,0.4317979524242196
448,0.915028352546729
449,1.002163365948545
450,0.7777493153089013
451,0.8570770338482327
452,1.3523594407071229
453,1.6009892607246339
454,2.0563736175314675
455,0.5397151403884656
456,0.6866517786526184
457,0.5783467152289611
458,0.656862113181128
459,0.6875231615600391
460,0.8882279532667602
461,0.4903928148726949
462,0.7717176915591595
463,1.3734730738906882
464,1.215360225970586
465,1.4034357892615894
466,1.6398015541411126
467,2.363980372152317
468,0.4868152197400855
469,1.8398012948302893
470,0.7571579003228994
471,0.7162883272454473
472,1.8552275898923463
473,1.0117911793532395
474,0.9493040487707141
475,1.368237576845433
476,0.6509638105156069
477,1.4620408900942128
478,0.9235007449086623
479,0.7028620349089768
480,1.1515503208950957
481,1.8711179334780645
482,1.2319028125569051
483,0.4926685022301502
484,0.3949946097160063
485,1.732447774542234
486,0.6400025052817766
487,0.49084710164139983
488,0.6144951701285786
489,1.078507467110606
490,0.7170201196335121
491,1.4895317280175784
492,0.7161612908577586
493,2.513782182511194
494,0.9617614300137116
495,1.2453357886101317
496,1.7351096680413198
497,0.3980553277807876
498,2.79180608983743
499,0.7005146338000086
500,0.6563889929596555
501,0.5316261030564738
502,1.521325732032481
503,1.1762153495221674
504,0.2078790222739328
505,1.411263575783624
506,0.39072849232948986
507,1.0815412011761116
508,1.2344595519287402
509,0.8160752981763177
510,1.4893443182841977
511,0.9907945569310342
512,1.3953155381930848
513,1.523095138966919
514,1.0190446982980226
515,1.606873803057432
516,0.9648073000218308
517,2.3808052402404267
518,0.6304751044439697
519,0.9052981764176744
520,1.7280867130239324
521,0.9022253849244555
522,1.1892149584548417
523,0.7875404944543941
524,0.9955558432105043
525,0.31684656020644
526,1.2703659509552254
527,0.7373955871414811
528,0.7723575042480959
529,0.9500851171572171
530,0.8523126089375732
531,0.8251396992637102
532,0.9386033489862816
533,2.6801909143664573
534,0.25598468384686895
535,2.9174765204168707
536,2.812297743820831
537,1.0997080971629767
538,1.9415708285331128
539,0.3062743104346676
540,0.2930393806276465
541,1.5540858471651053
542,0.4602420848239836
543,0.7544601082839989
544,1.1635570656098762
545,1.0838093135912996
546,1.0456439986769162
547,0.6168937145551617
548,3.9983022119877387
549,0.4266194882561288
550,0.8531649948518624
551,1.0884849926532556
552,0.43436928846556433
553,3.5520718334372408
554,0.89475752872581
555,1.7225655436141656
556,1.56976357631636
557,1.0122915512682578
558,2.154978001852101
559,1.9829930808210403
560,0.5393919403315742
561,0.40816520035410464
562,2.9056031657828427
563,2.6881031403060454
564,0.6934294811278813
565,2.150141424949478
566,1.7286013321104872
567,0.8917382930262733
568,1.0246107948034902
569,1.773989387191087
570,1.6223200955574597
571,0.9047153175493825
572,0.9762024179406112
573,0.6970467664115754
574,0.5289855312651125
575,0.9030277594344374
576,1.3035932956524197
577,2.6004013095749494
578,0.7867440312572624
579,1.0748420607262639
580,0.606618734331256
581,1.3958480291710067
582,0.46861833490952015
583,0.6856426362160067
584,0.928752219696004
585,1.068188262575405
586,1.4527348183185775
587,0.8108464554894657
588,0.7729066199982467
589,1.2848504433378338
590,0.519167383882319
591,1.1206881078501014
592,0.8525490853651903
593,5.0
594,0.6129862964182828
595,1.294764700945812
596,0.9170763422382432
597,1.2469251475648082
598,1.2244038398439139
599,2.394767604943739
600,2.0007073438582883
601,0.8201639946201928
602,1.499204281580109
603,0.8973947370900333
604,1.1628788504322967
605,1.270749712034257
606,0.9717206171667443
607,0.3133750034066278
608,1.2043089329926253
609,1.3628797445014993
610,0.9038678923534189
611,1.8217970301321216
612,0.3168112760799641
613,1.5701276931695665
614,0.48404536691792277
615,0.8128948141487332
616,0.2807626319754145
617,0.5506281539981526
618,1.2875902462983675
619,0.8460475590808809
620,0.9748472993155163
621,1.0310581160928494
622,0.7563489908769343
623,0.4675341424949173
624,0.5677837949252688
625,1.0536662406617403
626,2.253911588691737
627,1.3887503988816476
628,0.6269929448593028
629,0.925042392108141
630,1.5276421923660621
631,0.854131003105023
632,1.5584185526471188
633,0.8196072677399738
634,0.48738229697334007
635,1.4850458081226114
636,1.9415601011844696
637,1.3045715355397498
638,0.7234077874734329
639,1.5116124623425062
640,0.654231748970603
641,1.2737303266992903
642,1.4508726291296015
643,1.680000619653193
644,0.9729492005718621
645,0.9340769914523992
646,0.3445303093448644
647,1.665897561617226
648,0.8433411049526778
649,0.8560047646984564
650,0.9061524512462393
651,2.2844054778407474
652,2.0954996313379817
653,0.6543154146363236
654,1.585778600408923
655,1.0944467194067335
656,2.804716719637319
657,1.091347667532109
658,0.9311395407421976
659,0.532484192263666
660,0.843831121971635
661,0.8260740397674566
662,0.9161345941053343
663,1.743424880172499
664,1.7861830668800998
665,3.244730935464112
666,0.5299453218728756
667,1.0254158611182342
668,1.446367137000339
669,0.523145655135984
670,1.5006560753058105
671,1.0230435777651252
672,3.6893454559926
673,0.6694051877333465
674,0.7919959885680982
675,0.9877169304550045
676,2.2114329036524434
677,0.6161081975626101
678,2.0768747151203035
679,1.5833943717747416
680,1.12038234818985
681,2.6590328646425534
682,1.0233780967631105
683,1.82182749523326
684,1.283049349370341
685,0.6737385914647328
686,2.541968381535332
687,2.7953451985029902
688,1.3368846579759173
689,0.976473890771672
690,0.6754412318449784
691,1.2088561941665674
692,0.9015231013767889
693,0.45887153917081963
694,1.156879744852885
695,0.6482873684316998
696,0.8877519047293555
697,0.5892496010739959
698,1.1413444212489925
699,0.9793251758817721
700,0.6153202856301018
701,0.6909728037941318
702,0.7599355619217989
703,0.6312691504279888
704,0.7865232220115569
705,0.7978984796185451
706,1.5688790927452168
707,0.5638239397635368
708,0.271607088585962
709,1.1381099048122523
710,2.029268110124016
711,0.7403292154308847
712,5.0
713,1.676600252929684
714,2.215472550030178
715,1.0284806526125407
716,1.2500008426552989
717,1.0812134252633543
718,0.7081506660808514
719,0.6362713797943578
720,0.39484369545323694
721,1.2362608225161151
722,2.691690027762437
723,0.7598314906225725
724,0.9330864476050349
725,1.9371416318179624
726,0.9956312581151713
727,0.6494383001892626
728,0.47820903784886937
729,0.5594768826782415
730,1.2179585934420731
731,0.7669306416292321
732,0.9714849094823138
733,0.6288610170241228
734,0.5571318142150498
735,1.0835183522868013
736,0.6907244552741665
737,0.6359151542675126
738,0.8831697495195282
739,0.9592225210543768
740,0.7870464929513467
741,1.1494720160605416
742,1.4802512613674916
743,1.9682148355795195
744,0.6781086401494898
745,1.597481024525726
746,0.44759246932881114
747,0.8887189272335275
748,1.2437677219400922
749,2.5129348008701173
750,1.656984173454149
751,0.8370787500417469
752,0.8898346606514568
753,0.7528063753979818
754,1.0560517349465306
755,0.28873186355016095
756,0.6575371730375755
757,1.1566539629904995
758,0.9166641019674258
759,0.6692127484514212
760,0.9675253190175463
761,1.429273598648241
762,0.2928691068423741
763,0.8757663639434897
764,2.4208111990567347
765,0.5775836105402644
766,1.421879810297272
767,0.815925683555649
768,0.7070935629074802
769,0.32428393290560353
770,1.126505462064255
771,1.4514792640474246
772,0.9982545953923753
773,0.9508858915893333
774,0.29943966129180843
775,1.5243199391554514
776,2.0025108587166196
777,0.29266338882412596
778,0.8991133166488838
779,0.7988540597320728
780,1.1029369444522057
781,1.9926887811845237
782,0.6538701498775393
783,1.0951498774030548
784,0.5910024334822678
785,3.1431109213161474
786,1.2121894906347468
787,1.673863197168609
788,1.3572470693682692
789,0.8770123693870805
790,0.5728192114706299
791,0.5872278950432208
792,0.9019136789029575
793,1.3899240623750235
794,1.1642963743968475
795,0.4473917894992796
796,0.9421507336912461
797,0.4229512260062907
798,1.4535217224739567
799,0.9724874780240301
800,0.2169322654732249
801,0.935442816536597
802,0.9289849345458769
803,1.6532171186095637
804,1.279838935633353
805,1.0607386394720415
806,0.7952769358391727
807,0.9989832909918647
808,0.24293351401107244
809,1.2727334593963393
810,0.5800424759863294
811,0.433545676622231
812,0.8296716013492718
813,0.9623611356804732
814,0.872944002208765
815,0.5169494718230464
816,0.4029062475989999
817,1.176751118579211
818,1.4241322081817356
819,1.2628925707611025
820,1.2900204007874028
821,0.5324843447023617
822,0.8892586497807616
823,1.2268903675823855
824,1.428187281402724
825,0.539724827834399
826,2.2200069172089467
827,1.232307003758278
828,0.7749233210003335
829,1.6630841335073843
830,2.3355317976510084
831,2.365611707905917
832,0.9908080693207428
833,1.664118140057794
834,1.7335156732740105
835,1.942519424421737
836,0.7548152854573829
837,0.4282658918844298
838,0.45168207187995
839,2.048309096647916
840,0.5385621091474845
841,1.1672088793295408
842,1.2629315993649848
843,0.5951059055781523
844,0.342190718511362
845,1.3066641380642443
846,1.4026362268086852
847,0.5912777958157782
848,1.4683539398338887
849,0.62169758389524
850,0.795534786729941
851,0.9343735430394016
852,1.3881628684685583
853,0.48683570409560034
854,1.330104059858358
855,0.6673690757788491
856,0.4805577171917761
857,0.8112571514347356
858,0.35426235307413595
859,0.4531673485360043
860,0.8794326137034633
861,1.6233827046617613
862,0.7379230014397008
863,0.6614558769737712
864,2.0266345241904706
865,2.129242955972813
866,0.4450392038896808
867,0.9779595788021126
868,0.4573817197051808
869,0.786956489526037
870,0.8143697171499849
871,1.32035471124406
872,1.4006205268126002
873,2.443145262658772
874,1.9661480514580425
875,0.29278000210085375
876,0.6504992154723431
877,1.428032720894557
878,0.8069654018241973
879,0.9892023957704104
880,1.8156738893039184
881,0.8182588529798561
882,1.4576554837075117
883,0.49351162164707674
884,0.7419837316343403
885,1.3618608148750098
886,3.0068110976618487
887,1.4430942152311743
888,0.42947041510013834
889,2.551541021460906
890,0.4721585995349129
891,1.5098615615098634
892,0.546223226867571
893,0.932562629812483
894,1.0412068588776069
895,1.128368457326289
896,0.5560545461810271
897,1.5655186037712978
898,0.5426912595857379
899,0.902708672168829
900,1.8783799312911327
901,1.2564058889574323
902,1.4055621829884757
903,0.5201297365289752
904,2.384230330918873
905,0.7899482788539489
906,1.1709226375671293
907,0.738114168111208
908,0.7760612063016429
909,2.1715747094512396
910,1.4617120842353084
911,1.943228105941476
912,0.6757840141210822
913,0.45048649742579583
914,0.3540165586042567
915,0.45676251689391306
916,1.0295637651452543
917,0.43672824080333084
918,0.4048489444091359
919,1.677997912925626
920,0.41254378029687455
921,1.6843405212552955
922,1.0234481958887158
923,0.805042962793464
924,1.5263224493210195
925,1.3642633677116704
926,1.8487949423590098
927,0.6152130412312017
928,0.9225312114368106
929,0.6260279646940574
930,2.0891753350926416
931,2.1725145664322087
932,0.427507323471755
933,1.2015403828876514
934,0.6379125640868833
935,1.0612660296821512
936,2.6393493222690583
937,0.6326203269459537
938,1.5080977861115465
939,1.186510412516617
940,0.9321223161589437
941,1.204429134865848
942,1.1547137629021447
943,1.5256399025812537
944,2.377006960132028
945,2.1694303522595906
946,1.4679078260240108
947,0.6435812175277968
948,0.8346705320711195
949,1.7520675136930108
950,0.7528709243026227
951,1.9649888812306369
952,0.5237057873824219
953,1.102710345195687
954,0.9315498139468583
955,2.5685797718576358
956,0.5263638203110012
957,0.6768340031609508
958,0.7699809578667126
959,0.7066062096678084
960,0.9815390119775282
961,1.1643011649870703
962,1.4807279175015775
963,0.8759607357149759
964,0.22546895208780843
965,1.0552277638378733
966,1.9243036237977316
967,0.6661824839263562
968,2.365644597529224
969,0.7329702360002098
970,0.8134840282529601
971,0.8857375943805215
972,2.3075111710642253
973,0.6569055834613289
974,0.7566892925179207
975,0.7473398589836887
976,1.5275411543308213
977,1.7276694009467362
978,0.9110587749600036
979,1.016991896079402
980,0.8808408640000229
981,0.8961128248342712
982,1.2349222447008679
983,0.9683336514224368
984,0.7837811161892009
985,0.5701367801636202
986,0.35661063202654675
987,0.7199509269721251
988,1.8676160309708632
989,1.2253998150837146
990,0.9558193897429886
991,1.535240437410749
992,1.0261394977027165
993,0.7398518398628866
994,0.42286630272045617
995,3.207847288972605
996,0.3619990199611841
997,0.6638918250971615
998,0.4727400338601502
999,1.2087922560563606
