,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1.8571202663922904e-20,3.0073182105909777e-19,4.288156063072625e-18,1.8178615970725792e-17,-1.672103058396457e-17,-1.7200545345142538e-16,-1.8933238484042143e-16,-7.179865333656777e-17,-2.4270600500234472e-17,9.004927724516095e-17,2.9310191129378397e-16,5.495209456620397e-16,7.910368428024703e-16,1.0561077330649105e-15,1.4062311230425588e-15,1.9865484341591218e-15,2.5762796553591536e-15,3.0789256513895108e-15,3.128424187981988e-15,2.298809175822949e-15,-3.8057017496295835e-16,-4.7351633819040945e-15,-9.866342610019858e-15,-1.4762014098398428e-14,-1.5953844842580165e-14,-1.213628322319235e-14,-3.2334727397520405e-15,8.502250920852486e-15,1.8559145846761817e-14,2.1782182960258716e-14,1.7004484000768364e-14,5.24445943847778e-15,-5.809283740533081e-15,-9.681124665862876e-15,-4.451746528075939e-15,-6.861935896157927e-16,-2.3542741332243993e-19,3.3193931817887938e-18,1.0900367602076103e-19,-4.753519442392755e-20
1,5.4471205312112256e-18,1.1354958755517835e-16,2.152575376334784e-15,1.5683733790500842e-14,3.45043857916194e-14,-1.3656122078658854e-14,-9.357408222432321e-14,-9.504366476326429e-14,-9.191620024885389e-14,-9.4885766164727e-14,-7.276727770947573e-14,-1.147074523504836e-14,8.883847254668939e-14,2.1853540127311772e-13,3.75824648186685e-13,5.725364931151315e-13,8.27142704508837e-13,1.1490175242173452e-12,1.5164343660416846e-12,1.8465133858860316e-12,1.974022324564567e-12,1.6630979392317663e-12,6.877271613754804e-13,-1.0288332429219967e-12,-3.268477338145722e-12,-5.465083917405794e-12,-6.8255950650613634e-12,-6.6236403436756865e-12,-4.579894394062001e-12,-1.1290027709275157e-12,2.6313875228683838e-12,5.28382926853772e-12,5.649357285821055e-12,3.5456298211748127e-12,7.108560216345244e-13,-1.1279863361699835e-13,-5.826852910766047e-14,-1.5914626371498053e-14,-3.036557735442281e-15,-5.193305623281659e-16
2,1.1299669938766089e-15,3.582884960807151e-14,9.406619083366813e-13,1.0274813691835574e-11,4.523923474549063e-11,7.8921661858081e-11,5.675478254512007e-11,2.439131088685153e-11,9.171075929448707e-12,-1.0027075281281004e-11,-3.16293565034193e-11,-4.9997078405559916e-11,-5.2463696748934807e-11,-2.9083397451583863e-11,2.4500085196554205e-11,1.1147562446260807e-10,2.3809407491027904e-10,4.1427007089448345e-10,6.507431401814424e-10,9.533038653613342e-10,1.3118010042493404e-09,1.6847231849012745e-09,1.9861452036859726e-09,2.0850996466992376e-09,1.832752368790881e-09,1.1285773559597882e-09,-2.1894528355588145e-12,-1.3781180143041361e-09,-2.7088718596612654e-09,-3.7004421704949146e-09,-4.107521955760353e-09,-3.6442238619236824e-09,-2.1861959466219434e-09,-2.255497134283731e-10,6.82085004919438e-10,4.407025266704985e-10,1.7250559767182662e-10,3.806760395345027e-11,1.443032203889177e-12,-4.87801848546686e-13
3,1.156527564465023e-13,5.211074413465009e-12,1.8971572857707747e-10,2.9077418457781933e-09,1.8714130570216316e-08,5.363855918533892e-08,8.047501584395761e-08,8.179311039333265e-08,8.40945849624208e-08,8.357965132190799e-08,8.131184503342323e-08,7.431383996896146e-08,6.175409127565337e-08,4.7654371499162796e-08,3.794286381785906e-08,3.8296271184700144e-08,5.386820919498931e-08,9.06714484594588e-08,1.5606411693200664e-07,2.581488550439863e-07,4.045371454975848e-07,6.001293293324591e-07,8.451392424881084e-07,1.1332120353865902e-06,1.4426940521751228e-06,1.7242958031453353e-06,1.9108226094025555e-06,1.952227326260646e-06,1.8338922499747603e-06,1.5361417522322857e-06,9.573256516394528e-07,-1.0902408054175582e-08,-1.1246691638141503e-06,-1.8091411103901315e-06,-1.367644927121945e-06,-6.936177488915675e-07,-1.7678547281087893e-07,2.7461563966986354e-09,4.9953883277191564e-09,-8.70692488883223e-12
4,4.048003638902144e-12,2.2007528767468742e-10,1.0663175741098744e-08,2.2964230105731257e-07,2.094795851994133e-06,8.575571351395949e-06,1.834637027004289e-05,2.5487844235507845e-05,3.347888045755162e-05,4.039637431088948e-05,4.6970153266031376e-05,5.3949330289350484e-05,5.999591620468175e-05,6.37992533707448e-05,6.49010930202371e-05,6.397273156620371e-05,6.214354197935342e-05,6.0751973658910165e-05,6.172711534378039e-05,6.779855275529259e-05,8.236888793675243e-05,0.00010866604020334096,0.00014829068409500921,0.000201893416040875,0.00027346560088700625,0.0003700938787136351,0.0004937183131186871,0.0006408032830809937,0.0008159454523792802,0.0010365119317463155,0.0012953045423521083,0.0014907247069269414,0.0014520614948720736,0.0011431800054661429,0.0006594941753276857,0.00013087984287931117,-0.00012614956785997176,-4.317803680343506e-05,7.254904535098388e-08,-3.1427452041677674e-11
5,3.57348147181896e-11,2.024842484557311e-09,1.1460085961785673e-07,3.2538647510068457e-06,4.1755883136824964e-05,0.00024606216667384526,0.0007415689144914232,0.0013954272176525365,0.002533711078153904,0.003954542203847013,0.005319713625601957,0.006838410655403043,0.008578017398895714,0.010443548500447698,0.01219474491741625,0.013629174764216056,0.014665500998051317,0.01526367170825325,0.015420488168455346,0.015220652635100395,0.014917952004067371,0.014982659376545152,0.015911219267652894,0.01772949885291618,0.0200531557107557,0.023242047484871138,0.028564599963454992,0.03686238730792096,0.04870197929366161,0.06651942872353972,0.09530380498126023,0.13725819801615557,0.183348637478953,0.216094792751693,0.22731276752763743,0.19715770912562,0.05537651038322204,-0.0003758447263608296,1.1399649862441152e-07,-1.9681302019758232e-11
6,1.1055827683444777e-10,6.354629144225674e-09,3.984906611262219e-07,1.4463291214869646e-05,0.0002727545720676699,0.0024931561867028683,0.010148878172593504,0.021843906500286937,0.05069646429958628,0.10697886359649347,0.16718766951206437,0.23065985165320665,0.30195019162515035,0.3842583103702361,0.4724013368796294,0.5556370121795953,0.6263340277935805,0.679653579200563,0.7119813163579765,0.7208820834714185,0.707184815271039,0.679558826278622,0.658073300738785,0.6619801051015477,0.6816315816304099,0.6959900473502708,0.7221935746531212,0.7884558500826203,0.8880305803189298,0.9836311339227484,1.053203377209043,1.0923236070848452,1.0960269546494767,1.0584074052900987,0.9801185764167163,0.7702224439814791,0.31778021089717995,-0.0006051329455409988,-4.538637772082869e-09,1.1512468448850914e-10
7,1.9134166786757763e-10,1.132126926515439e-08,7.928553476658487e-07,3.728532306368099e-05,0.0010457153684899187,0.014119160139143747,0.06916134387789588,0.12397498667394309,0.20067182732884054,0.31057992876357143,0.42705869712675665,0.5489757283744786,0.6815774836302234,0.8287411390083103,0.9843378368228439,1.1349052001618651,1.2701342523423886,1.3829847661190318,1.4679467538208713,1.5208723160410118,1.5411168157864288,1.5365210634321818,1.5286107682486392,1.5408251599370195,1.5609784762346768,1.5579192678907436,1.5592841605335683,1.622076023582446,1.7425174095275358,1.8525235183317166,1.9104777689801962,1.9092017830269545,1.8486945624973297,1.7338512402710071,1.5727793544489501,1.2061728535585086,0.5046650507637896,-0.0005749345380723493,-1.9703054467900782e-07,5.038687221728564e-10
8,2.667617320371239e-10,1.613230697472975e-08,1.220311787697985e-06,6.545816292119785e-05,0.0020628301165568916,0.028468193382005912,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.947134622602668,1.472192048749916,0.6099896378714745,-0.0005882518616236724,-5.784258577288069e-07,1.3937327914892547e-09
9,3.760911307513843e-10,2.3251145301963465e-08,1.876319249371042e-06,0.00011165800241108788,0.003827741908139591,0.05298165763915339,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,2.3451183961743847,1.7437256223923634,0.7082291771680714,-0.00034885272019494955,-1.1815162653700935e-06,2.0932303028086975e-09
