5.486489999999999867e+00
8.229689999999999728e+00
6.400800000000000267e+00
2.743199999999999861e+00
6.096000000000000307e-01
5.181700000000000195e+00
8.534489999999999910e+00
5.486399999999999721e+00
7.620099999999999874e+00
9.143999999999999906e-01
2.743199999999999861e+00
3.048000000000000043e+00
2.743199999999999861e+00
