-4.236760000000000304e+01
-5.059729999999999706e+01
-5.699810000000000088e+01
-6.979980000000000473e+01
-7.010460000000000491e+01
-9.205039999999999623e+01
-9.723210000000000264e+01
-1.057665999999999968e+02
-1.112530000000000001e+02
-1.115578000000000003e+02
-2.788944999999999936e+02
-2.791992999999999938e+02
-3.325398000000000138e+02
